in s,C1 in V
6.94167E+00,2.588E-01
6.94180E+00,2.783E-01
6.94193E+00,2.588E-01
6.94207E+00,2.197E-01
6.94220E+00,2.588E-01
6.94233E+00,2.588E-01
6.94246E+00,2.686E-01
6.94259E+00,2.588E-01
6.94272E+00,2.783E-01
6.94285E+00,2.490E-01
6.94298E+00,2.588E-01
6.94311E+00,2.393E-01
6.94324E+00,2.686E-01
6.94338E+00,2.588E-01
6.94351E+00,2.783E-01
6.94364E+00,2.393E-01
6.94377E+00,2.295E-01
6.94390E+00,2.490E-01
6.94403E+00,2.588E-01
6.94416E+00,2.295E-01
6.94429E+00,2.197E-01
6.94442E+00,2.686E-01
6.94456E+00,2.197E-01
6.94469E+00,2.295E-01
6.94482E+00,2.588E-01
6.94495E+00,2.393E-01
6.94508E+00,2.197E-01
6.94521E+00,2.393E-01
6.94534E+00,2.100E-01
6.94547E+00,2.490E-01
6.94560E+00,2.295E-01
6.94573E+00,2.002E-01
6.94587E+00,2.002E-01
6.94600E+00,2.393E-01
6.94613E+00,2.100E-01
6.94626E+00,2.002E-01
6.94639E+00,2.295E-01
6.94652E+00,2.295E-01
6.94665E+00,2.100E-01
6.94678E+00,2.393E-01
6.94691E+00,2.100E-01
6.94705E+00,2.197E-01
6.94718E+00,2.100E-01
6.94731E+00,2.002E-01
6.94744E+00,2.100E-01
6.94757E+00,2.002E-01
6.94770E+00,2.002E-01
6.94783E+00,2.100E-01
6.94796E+00,2.197E-01
6.94809E+00,2.295E-01
6.94822E+00,2.100E-01
6.94836E+00,2.100E-01
6.94849E+00,2.002E-01
6.94862E+00,2.100E-01
6.94875E+00,1.904E-01
6.94888E+00,2.002E-01
6.94901E+00,2.100E-01
6.94914E+00,2.295E-01
6.94927E+00,2.100E-01
6.94940E+00,2.100E-01
6.94953E+00,2.295E-01
6.94967E+00,2.197E-01
6.94980E+00,1.904E-01
6.94993E+00,1.904E-01
6.95006E+00,1.904E-01
6.95019E+00,2.002E-01
6.95032E+00,2.100E-01
6.95045E+00,2.002E-01
6.95058E+00,2.100E-01
6.95071E+00,1.807E-01
6.95085E+00,1.904E-01
6.95098E+00,2.100E-01
6.95111E+00,1.904E-01
6.95124E+00,1.709E-01
6.95137E+00,2.002E-01
6.95150E+00,1.611E-01
6.95163E+00,1.807E-01
6.95176E+00,1.904E-01
6.95189E+00,2.100E-01
6.95202E+00,1.611E-01
6.95216E+00,2.100E-01
6.95229E+00,2.002E-01
6.95242E+00,1.807E-01
6.95255E+00,1.904E-01
6.95268E+00,1.807E-01
6.95281E+00,1.904E-01
6.95294E+00,1.514E-01
6.95307E+00,1.807E-01
6.95320E+00,1.416E-01
6.95333E+00,1.416E-01
6.95347E+00,1.709E-01
6.95360E+00,2.100E-01
6.95373E+00,1.416E-01
6.95386E+00,1.807E-01
6.95399E+00,1.904E-01
6.95412E+00,1.709E-01
6.95425E+00,1.514E-01
6.95438E+00,1.709E-01
6.95451E+00,1.709E-01
6.95465E+00,1.709E-01
6.95478E+00,1.611E-01
6.95491E+00,1.709E-01
6.95504E+00,1.611E-01
6.95517E+00,1.416E-01
6.95530E+00,1.416E-01
6.95543E+00,1.611E-01
6.95556E+00,1.514E-01
6.95569E+00,1.514E-01
6.95582E+00,1.807E-01
6.95596E+00,1.318E-01
6.95609E+00,1.416E-01
6.95622E+00,1.416E-01
6.95635E+00,1.221E-01
6.95648E+00,1.025E-01
6.95661E+00,1.416E-01
6.95674E+00,1.416E-01
6.95687E+00,1.318E-01
6.95700E+00,1.416E-01
6.95714E+00,1.416E-01
6.95727E+00,1.611E-01
6.95740E+00,1.416E-01
6.95753E+00,1.709E-01
6.95766E+00,1.318E-01
6.95779E+00,1.416E-01
6.95792E+00,1.318E-01
6.95805E+00,1.807E-01
6.95818E+00,1.416E-01
6.95831E+00,1.416E-01
6.95845E+00,1.514E-01
6.95858E+00,1.318E-01
6.95871E+00,1.416E-01
6.95884E+00,1.318E-01
6.95897E+00,1.416E-01
6.95910E+00,1.416E-01
6.95923E+00,1.123E-01
6.95936E+00,1.221E-01
6.95949E+00,1.416E-01
6.95962E+00,1.025E-01
6.95976E+00,1.416E-01
6.95989E+00,1.025E-01
6.96002E+00,1.416E-01
6.96015E+00,1.221E-01
6.96028E+00,1.025E-01
6.96041E+00,1.123E-01
6.96054E+00,1.123E-01
6.96067E+00,1.318E-01
6.96080E+00,1.221E-01
6.96094E+00,1.025E-01
6.96107E+00,1.123E-01
6.96120E+00,1.123E-01
6.96133E+00,9.277E-02
6.96146E+00,1.025E-01
6.96159E+00,9.277E-02
6.96172E+00,9.277E-02
6.96185E+00,8.301E-02
6.96198E+00,1.123E-01
6.96211E+00,7.324E-02
6.96225E+00,1.025E-01
6.96238E+00,1.318E-01
6.96251E+00,9.277E-02
6.96264E+00,9.277E-02
6.96277E+00,1.221E-01
6.96290E+00,1.123E-01
6.96303E+00,1.318E-01
6.96316E+00,1.025E-01
6.96329E+00,8.301E-02
6.96343E+00,1.025E-01
6.96356E+00,8.301E-02
6.96369E+00,1.025E-01
6.96382E+00,8.301E-02
6.96395E+00,1.123E-01
6.96408E+00,1.025E-01
6.96421E+00,7.324E-02
6.96434E+00,1.025E-01
6.96447E+00,7.324E-02
6.96460E+00,6.348E-02
6.96474E+00,1.025E-01
6.96487E+00,4.395E-02
6.96500E+00,8.301E-02
6.96513E+00,7.324E-02
6.96526E+00,1.123E-01
6.96539E+00,9.277E-02
6.96552E+00,7.324E-02
6.96565E+00,8.301E-02
6.96578E+00,7.324E-02
6.96591E+00,7.324E-02
6.96605E+00,9.277E-02
6.96618E+00,6.348E-02
6.96631E+00,8.301E-02
6.96644E+00,9.277E-02
6.96657E+00,1.025E-01
6.96670E+00,6.348E-02
6.96683E+00,5.371E-02
6.96696E+00,7.324E-02
6.96709E+00,7.324E-02
6.96723E+00,7.324E-02
6.96736E+00,7.324E-02
6.96749E+00,4.395E-02
6.96762E+00,4.395E-02
6.96775E+00,5.371E-02
6.96788E+00,7.324E-02
6.96801E+00,7.324E-02
6.96814E+00,7.324E-02
6.96827E+00,6.348E-02
6.96840E+00,4.395E-02
6.96854E+00,2.441E-02
6.96867E+00,5.371E-02
6.96880E+00,4.395E-02
6.96893E+00,7.324E-02
6.96906E+00,4.395E-02
6.96919E+00,6.348E-02
6.96932E+00,-4.883E-03
6.96945E+00,4.395E-02
6.96958E+00,4.395E-02
6.96971E+00,3.418E-02
6.96985E+00,3.418E-02
6.96998E+00,6.348E-02
6.97011E+00,2.441E-02
6.97024E+00,4.883E-03
6.97037E+00,6.348E-02
6.97050E+00,-4.883E-03
6.97063E+00,1.465E-02
6.97076E+00,5.371E-02
6.97089E+00,3.418E-02
6.97103E+00,4.395E-02
6.97116E+00,3.418E-02
6.97129E+00,2.441E-02
6.97142E+00,5.371E-02
6.97155E+00,2.441E-02
6.97168E+00,1.465E-02
6.97181E+00,3.418E-02
6.97194E+00,2.441E-02
6.97207E+00,3.418E-02
6.97220E+00,3.418E-02
6.97234E+00,3.418E-02
6.97247E+00,4.395E-02
6.97260E+00,3.418E-02
6.97273E+00,4.883E-03
6.97286E+00,4.883E-03
6.97299E+00,3.418E-02
6.97312E+00,3.418E-02
6.97325E+00,1.465E-02
6.97338E+00,3.418E-02
6.97352E+00,2.441E-02
6.97365E+00,3.418E-02
6.97378E+00,4.883E-03
6.97391E+00,-1.465E-02
6.97404E+00,4.883E-03
6.97417E+00,4.883E-03
6.97430E+00,-4.883E-03
6.97443E+00,-2.441E-02
6.97456E+00,1.465E-02
6.97469E+00,4.883E-03
6.97483E+00,3.418E-02
6.97496E+00,-4.883E-03
6.97509E+00,2.441E-02
6.97522E+00,-2.441E-02
6.97535E+00,-3.418E-02
6.97548E+00,4.883E-03
6.97561E+00,-1.465E-02
6.97574E+00,-1.465E-02
6.97587E+00,3.418E-02
6.97600E+00,-1.465E-02
6.97614E+00,-3.418E-02
6.97627E+00,4.883E-03
6.97640E+00,-4.883E-03
6.97653E+00,4.883E-03
6.97666E+00,-4.883E-03
6.97679E+00,-4.883E-03
6.97692E+00,-2.441E-02
6.97705E+00,-1.465E-02
6.97718E+00,-4.883E-03
6.97732E+00,-3.418E-02
6.97745E+00,-3.418E-02
6.97758E+00,-2.441E-02
6.97771E+00,-4.395E-02
6.97784E+00,-4.883E-03
6.97797E+00,-1.465E-02
6.97810E+00,-1.465E-02
6.97823E+00,-4.883E-03
6.97836E+00,-4.883E-03
6.97849E+00,-4.883E-03
6.97863E+00,-4.395E-02
6.97876E+00,-4.395E-02
6.97889E+00,-3.418E-02
6.97902E+00,-5.371E-02
6.97915E+00,-4.395E-02
6.97928E+00,-1.465E-02
6.97941E+00,-1.465E-02
6.97954E+00,-6.348E-02
6.97967E+00,-1.465E-02
6.97981E+00,-3.418E-02
6.97994E+00,-4.883E-03
6.98007E+00,-4.395E-02
6.98020E+00,-1.465E-02
6.98033E+00,-4.395E-02
6.98046E+00,-3.418E-02
6.98059E+00,-3.418E-02
6.98072E+00,-5.371E-02
6.98085E+00,-2.441E-02
6.98098E+00,-5.371E-02
6.98112E+00,-5.371E-02
6.98125E+00,-6.348E-02
6.98138E+00,-4.395E-02
6.98151E+00,-5.371E-02
6.98164E+00,-1.465E-02
6.98177E+00,-2.441E-02
6.98190E+00,-5.371E-02
6.98203E+00,-7.324E-02
6.98216E+00,-2.441E-02
6.98229E+00,-4.395E-02
6.98243E+00,-5.371E-02
6.98256E+00,-3.418E-02
6.98269E+00,-6.348E-02
6.98282E+00,-7.324E-02
6.98295E+00,-5.371E-02
6.98308E+00,-7.324E-02
6.98321E+00,-4.395E-02
6.98334E+00,-7.324E-02
6.98347E+00,-4.395E-02
6.98361E+00,-5.371E-02
6.98374E+00,-7.324E-02
6.98387E+00,-5.371E-02
6.98400E+00,-6.348E-02
6.98413E+00,-9.277E-02
6.98426E+00,-5.371E-02
6.98439E+00,-4.395E-02
6.98452E+00,-7.324E-02
6.98465E+00,-4.395E-02
6.98478E+00,-7.324E-02
6.98492E+00,-1.123E-01
6.98505E+00,-8.301E-02
6.98518E+00,-7.324E-02
6.98531E+00,-9.277E-02
6.98544E+00,-7.324E-02
6.98557E+00,-6.348E-02
6.98570E+00,-8.301E-02
6.98583E+00,-8.301E-02
6.98596E+00,-6.348E-02
6.98609E+00,-5.371E-02
6.98623E+00,-7.324E-02
6.98636E+00,-8.301E-02
6.98649E+00,-7.324E-02
6.98662E+00,-1.025E-01
6.98675E+00,-1.025E-01
6.98688E+00,-6.348E-02
6.98701E+00,-6.348E-02
6.98714E+00,-1.123E-01
6.98727E+00,-6.348E-02
6.98741E+00,-1.025E-01
6.98754E+00,-1.123E-01
6.98767E+00,-1.318E-01
6.98780E+00,-1.221E-01
6.98793E+00,-1.025E-01
6.98806E+00,-9.277E-02
6.98819E+00,-1.025E-01
6.98832E+00,-1.318E-01
6.98845E+00,-9.277E-02
6.98858E+00,-8.301E-02
6.98872E+00,-1.123E-01
6.98885E+00,-1.025E-01
6.98898E+00,-1.123E-01
6.98911E+00,-1.221E-01
6.98924E+00,-1.318E-01
6.98937E+00,-1.221E-01
6.98950E+00,-1.025E-01
6.98963E+00,-8.301E-02
6.98976E+00,-1.123E-01
6.98990E+00,-8.301E-02
6.99003E+00,-1.123E-01
6.99016E+00,-1.123E-01
6.99029E+00,-1.123E-01
6.99042E+00,-1.025E-01
6.99055E+00,-1.318E-01
6.99068E+00,-1.221E-01
6.99081E+00,-9.277E-02
6.99094E+00,-1.514E-01
6.99107E+00,-1.025E-01
6.99121E+00,-1.123E-01
6.99134E+00,-1.318E-01
6.99147E+00,-1.318E-01
6.99160E+00,-8.301E-02
6.99173E+00,-1.123E-01
6.99186E+00,-1.025E-01
6.99199E+00,-1.123E-01
6.99212E+00,-9.277E-02
6.99225E+00,-1.221E-01
6.99238E+00,-1.123E-01
6.99252E+00,-1.514E-01
6.99265E+00,-1.318E-01
6.99278E+00,-1.514E-01
6.99291E+00,-1.416E-01
6.99304E+00,-1.416E-01
6.99317E+00,-1.514E-01
6.99330E+00,-1.416E-01
6.99343E+00,-1.514E-01
6.99356E+00,-1.904E-01
6.99370E+00,-1.416E-01
6.99383E+00,-1.416E-01
6.99396E+00,-1.611E-01
6.99409E+00,-1.514E-01
6.99422E+00,-1.709E-01
6.99435E+00,-1.416E-01
6.99448E+00,-1.709E-01
6.99461E+00,-1.221E-01
6.99474E+00,-1.318E-01
6.99487E+00,-1.123E-01
6.99501E+00,-2.002E-01
6.99514E+00,-1.709E-01
6.99527E+00,-1.318E-01
6.99540E+00,-1.514E-01
6.99553E+00,-1.514E-01
6.99566E+00,-1.807E-01
6.99579E+00,-1.709E-01
6.99592E+00,-1.709E-01
6.99605E+00,-1.807E-01
6.99619E+00,-1.611E-01
6.99632E+00,-1.807E-01
6.99645E+00,-1.709E-01
6.99658E+00,-1.807E-01
6.99671E+00,-1.904E-01
6.99684E+00,-1.807E-01
6.99697E+00,-2.100E-01
6.99710E+00,-1.611E-01
6.99723E+00,-1.807E-01
6.99736E+00,-1.514E-01
6.99750E+00,-1.904E-01
6.99763E+00,-1.709E-01
6.99776E+00,-1.611E-01
6.99789E+00,-1.514E-01
6.99802E+00,-2.100E-01
6.99815E+00,-1.709E-01
6.99828E+00,-1.904E-01
6.99841E+00,-1.709E-01
6.99854E+00,-2.100E-01
6.99867E+00,-1.807E-01
6.99881E+00,-1.904E-01
6.99894E+00,-2.002E-01
6.99907E+00,-1.904E-01
6.99920E+00,-2.393E-01
6.99933E+00,-1.709E-01
6.99946E+00,-2.002E-01
6.99959E+00,-2.002E-01
6.99972E+00,-2.002E-01
6.99985E+00,-2.100E-01
6.99999E+00,-1.807E-01
7.00012E+00,-2.490E-01
7.00025E+00,-2.002E-01
7.00038E+00,-2.100E-01
7.00051E+00,-2.002E-01
7.00064E+00,-2.002E-01
7.00077E+00,-1.904E-01
7.00090E+00,-1.904E-01
7.00103E+00,-2.197E-01
7.00116E+00,-2.100E-01
7.00130E+00,-2.393E-01
7.00143E+00,-1.904E-01
7.00156E+00,-2.295E-01
7.00169E+00,-1.807E-01
7.00182E+00,-2.100E-01
7.00195E+00,-2.197E-01
7.00208E+00,-2.197E-01
7.00221E+00,-2.100E-01
7.00234E+00,-2.002E-01
7.00247E+00,-2.393E-01
7.00261E+00,-2.100E-01
7.00274E+00,-2.100E-01
7.00287E+00,-2.295E-01
7.00300E+00,-2.002E-01
7.00313E+00,-2.100E-01
7.00326E+00,-2.393E-01
7.00339E+00,-2.197E-01
7.00352E+00,-2.295E-01
7.00365E+00,-2.197E-01
7.00379E+00,-2.295E-01
7.00392E+00,-1.904E-01
7.00405E+00,-2.002E-01
7.00418E+00,-2.197E-01
7.00431E+00,-2.588E-01
7.00444E+00,-2.002E-01
7.00457E+00,-2.783E-01
7.00470E+00,-2.588E-01
7.00483E+00,-1.904E-01
7.00496E+00,-2.393E-01
7.00510E+00,-2.686E-01
7.00523E+00,-2.295E-01
7.00536E+00,-2.393E-01
7.00549E+00,-2.588E-01
7.00562E+00,-2.393E-01
7.00575E+00,-2.588E-01
7.00588E+00,-2.490E-01
7.00601E+00,-2.686E-01
7.00614E+00,-2.490E-01
7.00628E+00,-2.393E-01
7.00641E+00,-2.588E-01
7.00654E+00,-2.588E-01
7.00667E+00,-2.393E-01
7.00680E+00,-2.295E-01
7.00693E+00,-2.295E-01
7.00706E+00,-2.588E-01
7.00719E+00,-2.393E-01
7.00732E+00,-2.490E-01
7.00745E+00,-2.588E-01
7.00759E+00,-2.588E-01
7.00772E+00,-2.295E-01
7.00785E+00,-2.588E-01
7.00798E+00,-3.076E-01
7.00811E+00,-2.393E-01
7.00824E+00,-2.588E-01
7.00837E+00,-2.588E-01
7.00850E+00,-2.393E-01
7.00863E+00,-2.588E-01
7.00876E+00,-2.490E-01
7.00890E+00,-2.393E-01
7.00903E+00,-2.588E-01
7.00916E+00,-2.881E-01
7.00929E+00,-2.783E-01
7.00942E+00,-2.686E-01
7.00955E+00,-2.686E-01
7.00968E+00,-2.490E-01
7.00981E+00,-2.881E-01
7.00994E+00,-2.979E-01
7.01008E+00,-2.588E-01
7.01021E+00,-2.588E-01
7.01034E+00,-2.881E-01
7.01047E+00,-2.881E-01
7.01060E+00,-2.783E-01
7.01073E+00,-2.881E-01
7.01086E+00,-2.881E-01
7.01099E+00,-2.588E-01
7.01112E+00,-3.174E-01
7.01125E+00,-2.490E-01
7.01139E+00,-2.979E-01
7.01152E+00,-2.881E-01
7.01165E+00,-2.588E-01
7.01178E+00,-2.783E-01
7.01191E+00,-3.467E-01
7.01204E+00,-2.588E-01
7.01217E+00,-2.783E-01
7.01230E+00,-2.783E-01
7.01243E+00,-2.686E-01
7.01257E+00,-3.174E-01
7.01270E+00,-2.783E-01
7.01283E+00,-2.588E-01
7.01296E+00,-2.783E-01
7.01309E+00,-3.467E-01
7.01322E+00,-3.076E-01
7.01335E+00,-2.979E-01
7.01348E+00,-3.271E-01
7.01361E+00,-3.076E-01
7.01374E+00,-2.881E-01
7.01388E+00,-2.686E-01
7.01401E+00,-3.076E-01
7.01414E+00,-3.369E-01
7.01427E+00,-3.174E-01
7.01440E+00,-3.174E-01
7.01453E+00,-2.881E-01
7.01466E+00,-3.076E-01
7.01479E+00,-2.979E-01
7.01492E+00,-3.564E-01
7.01505E+00,-3.076E-01
7.01519E+00,-3.076E-01
7.01532E+00,-3.174E-01
7.01545E+00,-2.979E-01
7.01558E+00,-3.271E-01
7.01571E+00,-3.271E-01
7.01584E+00,-3.369E-01
7.01597E+00,-3.271E-01
7.01610E+00,-3.369E-01
7.01623E+00,-3.174E-01
7.01637E+00,-3.174E-01
7.01650E+00,-3.564E-01
7.01663E+00,-3.564E-01
7.01676E+00,-3.369E-01
7.01689E+00,-3.369E-01
7.01702E+00,-3.369E-01
7.01715E+00,-3.369E-01
7.01728E+00,-3.369E-01
7.01741E+00,-3.369E-01
7.01754E+00,-3.271E-01
7.01768E+00,-3.467E-01
7.01781E+00,-3.076E-01
7.01794E+00,-3.174E-01
7.01807E+00,-3.271E-01
7.01820E+00,-3.564E-01
7.01833E+00,-3.467E-01
7.01846E+00,-3.564E-01
7.01859E+00,-3.564E-01
7.01872E+00,-3.760E-01
7.01885E+00,-3.467E-01
7.01899E+00,-3.662E-01
7.01912E+00,-3.760E-01
7.01925E+00,-3.271E-01
7.01938E+00,-2.881E-01
7.01951E+00,-3.760E-01
7.01964E+00,-3.271E-01
7.01977E+00,-3.564E-01
7.01990E+00,-3.564E-01
7.02003E+00,-3.564E-01
7.02017E+00,-3.564E-01
7.02030E+00,-3.564E-01
7.02043E+00,-3.564E-01
7.02056E+00,-3.467E-01
7.02069E+00,-3.662E-01
7.02082E+00,-3.564E-01
7.02095E+00,-3.662E-01
7.02108E+00,-4.150E-01
7.02121E+00,-3.564E-01
7.02134E+00,-3.760E-01
7.02148E+00,-3.564E-01
7.02161E+00,-3.857E-01
7.02174E+00,-3.662E-01
7.02187E+00,-4.053E-01
7.02200E+00,-3.857E-01
7.02213E+00,-3.857E-01
7.02226E+00,-3.564E-01
7.02239E+00,-3.760E-01
7.02252E+00,-3.662E-01
7.02266E+00,-3.857E-01
7.02279E+00,-3.467E-01
7.02292E+00,-3.662E-01
7.02305E+00,-3.760E-01
7.02318E+00,-3.662E-01
7.02331E+00,-3.564E-01
7.02344E+00,-3.662E-01
7.02357E+00,-3.467E-01
7.02370E+00,-3.955E-01
7.02383E+00,-3.955E-01
7.02397E+00,-3.857E-01
7.02410E+00,-3.760E-01
7.02423E+00,-3.955E-01
7.02436E+00,-3.955E-01
7.02449E+00,-3.955E-01
7.02462E+00,-3.760E-01
7.02475E+00,-4.150E-01
7.02488E+00,-3.662E-01
7.02501E+00,-3.760E-01
7.02514E+00,-3.857E-01
7.02528E+00,-3.955E-01
7.02541E+00,-3.955E-01
7.02554E+00,-3.662E-01
7.02567E+00,-3.662E-01
7.02580E+00,-4.150E-01
7.02593E+00,-4.053E-01
7.02606E+00,-3.760E-01
7.02619E+00,-3.857E-01
7.02632E+00,-3.857E-01
7.02646E+00,-3.662E-01
7.02659E+00,-3.955E-01
7.02672E+00,-3.955E-01
7.02685E+00,-4.248E-01
7.02698E+00,-3.955E-01
7.02711E+00,-3.857E-01
7.02724E+00,-4.150E-01
7.02737E+00,-4.150E-01
7.02750E+00,-3.955E-01
7.02763E+00,-3.760E-01
7.02777E+00,-3.955E-01
7.02790E+00,-4.248E-01
7.02803E+00,-4.248E-01
7.02816E+00,-3.857E-01
7.02829E+00,-3.955E-01
7.02842E+00,-4.248E-01
7.02855E+00,-4.443E-01
7.02868E+00,-4.053E-01
7.02881E+00,-4.053E-01
7.02895E+00,-4.053E-01
7.02908E+00,-4.248E-01
7.02921E+00,-4.150E-01
7.02934E+00,-4.053E-01
7.02947E+00,-4.150E-01
7.02960E+00,-4.346E-01
7.02973E+00,-4.248E-01
7.02986E+00,-4.541E-01
7.02999E+00,-4.150E-01
7.03012E+00,-4.053E-01
7.03026E+00,-4.248E-01
7.03039E+00,-4.248E-01
7.03052E+00,-4.053E-01
7.03065E+00,-4.541E-01
7.03078E+00,-4.150E-01
7.03091E+00,-4.150E-01
7.03104E+00,-4.053E-01
7.03117E+00,-4.443E-01
7.03130E+00,-4.736E-01
7.03143E+00,-4.541E-01
7.03157E+00,-4.639E-01
7.03170E+00,-4.346E-01
7.03183E+00,-4.541E-01
7.03196E+00,-4.248E-01
7.03209E+00,-4.639E-01
7.03222E+00,-4.346E-01
7.03235E+00,-4.248E-01
7.03248E+00,-4.346E-01
7.03261E+00,-4.736E-01
7.03275E+00,-4.443E-01
7.03288E+00,-4.443E-01
7.03301E+00,-4.639E-01
7.03314E+00,-4.443E-01
7.03327E+00,-4.639E-01
7.03340E+00,-4.443E-01
7.03353E+00,-4.639E-01
7.03366E+00,-4.736E-01
7.03379E+00,-4.443E-01
7.03392E+00,-4.346E-01
7.03406E+00,-4.639E-01
7.03419E+00,-4.346E-01
7.03432E+00,-4.541E-01
7.03445E+00,-4.541E-01
7.03458E+00,-5.029E-01
7.03471E+00,-4.541E-01
7.03484E+00,-4.443E-01
7.03497E+00,-4.834E-01
7.03510E+00,-4.932E-01
7.03523E+00,-4.932E-01
7.03537E+00,-4.932E-01
7.03550E+00,-4.932E-01
7.03563E+00,-4.834E-01
7.03576E+00,-4.443E-01
7.03589E+00,-4.932E-01
7.03602E+00,-5.029E-01
7.03615E+00,-4.541E-01
7.03628E+00,-4.639E-01
7.03641E+00,-4.932E-01
7.03655E+00,-4.736E-01
7.03668E+00,-5.029E-01
7.03681E+00,-5.029E-01
7.03694E+00,-4.932E-01
7.03707E+00,-4.736E-01
7.03720E+00,-5.029E-01
7.03733E+00,-4.932E-01
7.03746E+00,-5.127E-01
7.03759E+00,-4.932E-01
7.03772E+00,-5.029E-01
7.03786E+00,-4.932E-01
7.03799E+00,-4.834E-01
7.03812E+00,-5.127E-01
7.03825E+00,-4.834E-01
7.03838E+00,-5.029E-01
7.03851E+00,-4.932E-01
7.03864E+00,-5.127E-01
7.03877E+00,-5.029E-01
7.03890E+00,-5.225E-01
7.03904E+00,-5.127E-01
7.03917E+00,-5.225E-01
7.03930E+00,-5.127E-01
7.03943E+00,-5.127E-01
7.03956E+00,-4.932E-01
7.03969E+00,-4.834E-01
7.03982E+00,-5.029E-01
7.03995E+00,-5.029E-01
7.04008E+00,-4.834E-01
7.04021E+00,-4.932E-01
7.04035E+00,-5.029E-01
7.04048E+00,-4.834E-01
7.04061E+00,-5.322E-01
7.04074E+00,-5.322E-01
7.04087E+00,-4.932E-01
7.04100E+00,-5.518E-01
7.04113E+00,-5.029E-01
7.04126E+00,-5.127E-01
7.04139E+00,-5.127E-01
7.04152E+00,-5.225E-01
7.04166E+00,-5.225E-01
7.04179E+00,-5.322E-01
7.04192E+00,-5.518E-01
7.04205E+00,-5.127E-01
7.04218E+00,-5.127E-01
7.04231E+00,-5.225E-01
7.04244E+00,-5.322E-01
7.04257E+00,-5.420E-01
7.04270E+00,-5.420E-01
7.04284E+00,-5.127E-01
7.04297E+00,-5.420E-01
7.04310E+00,-5.225E-01
7.04323E+00,-5.322E-01
7.04336E+00,-5.127E-01
7.04349E+00,-5.322E-01
7.04362E+00,-5.225E-01
7.04375E+00,-5.420E-01
7.04388E+00,-5.420E-01
7.04401E+00,-5.225E-01
7.04415E+00,-5.420E-01
7.04428E+00,-5.322E-01
7.04441E+00,-5.127E-01
7.04454E+00,-5.713E-01
7.04467E+00,-5.420E-01
7.04480E+00,-5.518E-01
7.04493E+00,-5.322E-01
7.04506E+00,-5.615E-01
7.04519E+00,-5.518E-01
7.04533E+00,-5.420E-01
7.04546E+00,-5.420E-01
7.04559E+00,-5.713E-01
7.04572E+00,-5.615E-01
7.04585E+00,-5.615E-01
7.04598E+00,-5.615E-01
7.04611E+00,-5.615E-01
7.04624E+00,-5.518E-01
7.04637E+00,-5.615E-01
7.04650E+00,-5.615E-01
7.04664E+00,-5.518E-01
7.04677E+00,-5.713E-01
7.04690E+00,-5.615E-01
7.04703E+00,-5.713E-01
7.04716E+00,-5.908E-01
7.04729E+00,-5.225E-01
7.04742E+00,-5.518E-01
7.04755E+00,-5.811E-01
7.04768E+00,-5.518E-01
7.04781E+00,-5.713E-01
7.04795E+00,-5.615E-01
7.04808E+00,-5.518E-01
7.04821E+00,-5.615E-01
7.04834E+00,-5.713E-01
7.04847E+00,-5.713E-01
7.04860E+00,-5.420E-01
7.04873E+00,-5.518E-01
7.04886E+00,-6.104E-01
7.04899E+00,-5.811E-01
7.04913E+00,-5.811E-01
7.04926E+00,-5.713E-01
7.04939E+00,-5.811E-01
7.04952E+00,-5.713E-01
7.04965E+00,-5.713E-01
7.04978E+00,-5.811E-01
7.04991E+00,-5.811E-01
7.05004E+00,-5.615E-01
7.05017E+00,-5.811E-01
7.05030E+00,-6.006E-01
7.05044E+00,-6.104E-01
7.05057E+00,-5.811E-01
7.05070E+00,-5.908E-01
7.05083E+00,-5.713E-01
7.05096E+00,-6.006E-01
7.05109E+00,-5.811E-01
7.05122E+00,-6.006E-01
7.05135E+00,-5.908E-01
7.05148E+00,-6.006E-01
7.05161E+00,-6.006E-01
7.05175E+00,-5.811E-01
7.05188E+00,-6.104E-01
7.05201E+00,-6.201E-01
7.05214E+00,-6.006E-01
7.05227E+00,-6.104E-01
7.05240E+00,-5.811E-01
7.05253E+00,-6.104E-01
7.05266E+00,-6.006E-01
7.05279E+00,-5.908E-01
7.05293E+00,-6.104E-01
7.05306E+00,-5.908E-01
7.05319E+00,-6.006E-01
7.05332E+00,-6.104E-01
7.05345E+00,-5.908E-01
7.05358E+00,-6.104E-01
7.05371E+00,-6.006E-01
7.05384E+00,-6.299E-01
7.05397E+00,-6.006E-01
7.05410E+00,-5.908E-01
7.05424E+00,-6.299E-01
7.05437E+00,-6.299E-01
7.05450E+00,-6.396E-01
7.05463E+00,-6.299E-01
7.05476E+00,-6.299E-01
7.05489E+00,-6.396E-01
7.05502E+00,-6.104E-01
7.05515E+00,-6.396E-01
7.05528E+00,-6.104E-01
7.05542E+00,-6.299E-01
7.05555E+00,-6.396E-01
7.05568E+00,-6.104E-01
7.05581E+00,-6.299E-01
7.05594E+00,-6.201E-01
7.05607E+00,-6.396E-01
7.05620E+00,-6.396E-01
7.05633E+00,-6.299E-01
7.05646E+00,-6.299E-01
7.05659E+00,-6.396E-01
7.05673E+00,-6.299E-01
7.05686E+00,-6.592E-01
7.05699E+00,-6.396E-01
7.05712E+00,-6.592E-01
7.05725E+00,-6.689E-01
7.05738E+00,-6.201E-01
7.05751E+00,-6.299E-01
7.05764E+00,-6.689E-01
7.05777E+00,-6.299E-01
7.05790E+00,-6.396E-01
7.05804E+00,-6.201E-01
7.05817E+00,-6.299E-01
