in s,C1 in V
8.14033E-01,1.255E+00
8.14164E-01,1.216E+00
8.14295E-01,1.226E+00
8.14426E-01,1.216E+00
8.14557E-01,1.235E+00
8.14688E-01,1.216E+00
8.14819E-01,1.245E+00
8.14950E-01,1.265E+00
8.15081E-01,1.216E+00
8.15212E-01,1.226E+00
8.15343E-01,1.235E+00
8.15474E-01,1.255E+00
8.15605E-01,1.245E+00
8.15736E-01,1.216E+00
8.15868E-01,1.245E+00
8.15999E-01,1.216E+00
8.16130E-01,1.216E+00
8.16261E-01,1.235E+00
8.16392E-01,1.235E+00
8.16523E-01,1.255E+00
8.16654E-01,1.226E+00
8.16785E-01,1.245E+00
8.16916E-01,1.245E+00
8.17047E-01,1.245E+00
8.17178E-01,1.245E+00
8.17309E-01,1.216E+00
8.17440E-01,1.206E+00
8.17571E-01,1.206E+00
8.17702E-01,1.216E+00
8.17833E-01,1.216E+00
8.17964E-01,1.206E+00
8.18095E-01,1.216E+00
8.18226E-01,1.245E+00
8.18357E-01,1.235E+00
8.18488E-01,1.226E+00
8.18619E-01,1.196E+00
8.18750E-01,1.187E+00
8.18881E-01,1.216E+00
8.19012E-01,1.226E+00
8.19144E-01,1.216E+00
8.19275E-01,1.235E+00
8.19406E-01,1.216E+00
8.19537E-01,1.235E+00
8.19668E-01,1.177E+00
8.19799E-01,1.226E+00
8.19930E-01,1.216E+00
8.20061E-01,1.196E+00
8.20192E-01,1.167E+00
8.20323E-01,1.187E+00
8.20454E-01,1.216E+00
8.20585E-01,1.206E+00
8.20716E-01,1.187E+00
8.20847E-01,1.206E+00
8.20978E-01,1.216E+00
8.21109E-01,1.196E+00
8.21240E-01,1.216E+00
8.21371E-01,1.196E+00
8.21502E-01,1.147E+00
8.21633E-01,1.177E+00
8.21764E-01,1.177E+00
8.21895E-01,1.216E+00
8.22026E-01,1.157E+00
8.22157E-01,1.216E+00
8.22288E-01,1.177E+00
8.22420E-01,1.206E+00
8.22551E-01,1.187E+00
8.22682E-01,1.187E+00
8.22813E-01,1.196E+00
8.22944E-01,1.177E+00
8.23075E-01,1.167E+00
8.23206E-01,1.206E+00
8.23337E-01,1.187E+00
8.23468E-01,1.206E+00
8.23599E-01,1.196E+00
8.23730E-01,1.196E+00
8.23861E-01,1.167E+00
8.23992E-01,1.187E+00
8.24123E-01,1.177E+00
8.24254E-01,1.167E+00
8.24385E-01,1.157E+00
8.24516E-01,1.167E+00
8.24647E-01,1.138E+00
8.24778E-01,1.187E+00
8.24909E-01,1.157E+00
8.25040E-01,1.167E+00
8.25171E-01,1.157E+00
8.25302E-01,1.167E+00
8.25433E-01,1.177E+00
8.25564E-01,1.177E+00
8.25696E-01,1.177E+00
8.25827E-01,1.157E+00
8.25958E-01,1.167E+00
8.26089E-01,1.167E+00
8.26220E-01,1.196E+00
8.26351E-01,1.167E+00
8.26482E-01,1.138E+00
8.26613E-01,1.177E+00
8.26744E-01,1.138E+00
8.26875E-01,1.177E+00
8.27006E-01,1.138E+00
8.27137E-01,1.147E+00
8.27268E-01,1.167E+00
8.27399E-01,1.147E+00
8.27530E-01,1.167E+00
8.27661E-01,1.177E+00
8.27792E-01,1.118E+00
8.27923E-01,1.147E+00
8.28054E-01,1.167E+00
8.28185E-01,1.138E+00
8.28316E-01,1.138E+00
8.28447E-01,1.147E+00
8.28578E-01,1.147E+00
8.28709E-01,1.147E+00
8.28840E-01,1.108E+00
8.28972E-01,1.108E+00
8.29103E-01,1.138E+00
8.29234E-01,1.138E+00
8.29365E-01,1.167E+00
8.29496E-01,1.128E+00
8.29627E-01,1.118E+00
8.29758E-01,1.138E+00
8.29889E-01,1.187E+00
8.30020E-01,1.118E+00
8.30151E-01,1.118E+00
8.30282E-01,1.138E+00
8.30413E-01,1.138E+00
8.30544E-01,1.147E+00
8.30675E-01,1.089E+00
8.30806E-01,1.118E+00
8.30937E-01,1.138E+00
8.31068E-01,1.108E+00
8.31199E-01,1.138E+00
8.31330E-01,1.099E+00
8.31461E-01,1.099E+00
8.31592E-01,1.099E+00
8.31723E-01,1.128E+00
8.31854E-01,1.177E+00
8.31985E-01,1.108E+00
8.32116E-01,1.108E+00
8.32248E-01,1.128E+00
8.32379E-01,1.108E+00
8.32510E-01,1.108E+00
8.32641E-01,1.128E+00
8.32772E-01,1.099E+00
8.32903E-01,1.108E+00
8.33034E-01,1.128E+00
8.33165E-01,1.108E+00
8.33296E-01,1.108E+00
8.33427E-01,1.108E+00
8.33558E-01,1.099E+00
8.33689E-01,1.099E+00
8.33820E-01,1.108E+00
8.33951E-01,1.099E+00
8.34082E-01,1.108E+00
8.34213E-01,1.108E+00
8.34344E-01,1.108E+00
8.34475E-01,1.128E+00
8.34606E-01,1.079E+00
8.34737E-01,1.089E+00
8.34868E-01,1.069E+00
8.34999E-01,1.099E+00
8.35130E-01,1.089E+00
8.35261E-01,1.079E+00
8.35392E-01,1.069E+00
8.35524E-01,1.128E+00
8.35655E-01,1.079E+00
8.35786E-01,1.089E+00
8.35917E-01,1.089E+00
8.36048E-01,1.099E+00
8.36179E-01,1.079E+00
8.36310E-01,1.099E+00
8.36441E-01,1.040E+00
8.36572E-01,1.099E+00
8.36703E-01,1.079E+00
8.36834E-01,1.079E+00
8.36965E-01,1.079E+00
8.37096E-01,1.079E+00
8.37227E-01,1.060E+00
8.37358E-01,1.099E+00
8.37489E-01,1.069E+00
8.37620E-01,1.089E+00
8.37751E-01,1.060E+00
8.37882E-01,1.079E+00
8.38013E-01,1.060E+00
8.38144E-01,1.079E+00
8.38275E-01,1.060E+00
8.38406E-01,1.069E+00
8.38537E-01,1.069E+00
8.38668E-01,1.108E+00
8.38800E-01,1.089E+00
8.38931E-01,1.069E+00
8.39062E-01,1.079E+00
8.39193E-01,1.079E+00
8.39324E-01,1.030E+00
8.39455E-01,1.040E+00
8.39586E-01,1.060E+00
8.39717E-01,1.069E+00
8.39848E-01,1.050E+00
8.39979E-01,1.079E+00
8.40110E-01,1.050E+00
8.40241E-01,1.060E+00
8.40372E-01,1.040E+00
8.40503E-01,1.069E+00
8.40634E-01,1.069E+00
8.40765E-01,1.050E+00
8.40896E-01,1.050E+00
8.41027E-01,1.060E+00
8.41158E-01,1.069E+00
8.41289E-01,1.021E+00
8.41420E-01,1.050E+00
8.41551E-01,1.060E+00
8.41682E-01,1.021E+00
8.41813E-01,1.050E+00
8.41944E-01,1.089E+00
8.42076E-01,1.040E+00
8.42207E-01,1.040E+00
8.42338E-01,1.060E+00
8.42469E-01,1.030E+00
8.42600E-01,1.060E+00
8.42731E-01,1.021E+00
8.42862E-01,1.050E+00
8.42993E-01,1.060E+00
8.43124E-01,1.030E+00
8.43255E-01,1.050E+00
8.43386E-01,1.030E+00
8.43517E-01,1.040E+00
8.43648E-01,1.011E+00
8.43779E-01,1.050E+00
8.43910E-01,1.069E+00
8.44041E-01,1.040E+00
8.44172E-01,1.040E+00
8.44303E-01,1.040E+00
8.44434E-01,1.011E+00
8.44565E-01,1.069E+00
8.44696E-01,1.011E+00
8.44827E-01,1.001E+00
8.44958E-01,1.040E+00
8.45089E-01,1.021E+00
8.45220E-01,1.021E+00
8.45352E-01,1.079E+00
8.45483E-01,1.021E+00
8.45614E-01,1.001E+00
8.45745E-01,1.011E+00
8.45876E-01,1.030E+00
8.46007E-01,1.030E+00
8.46138E-01,1.011E+00
8.46269E-01,9.912E-01
8.46400E-01,1.011E+00
8.46531E-01,1.001E+00
8.46662E-01,1.040E+00
8.46793E-01,1.001E+00
8.46924E-01,1.011E+00
8.47055E-01,1.001E+00
8.47186E-01,9.912E-01
8.47317E-01,1.001E+00
8.47448E-01,1.011E+00
8.47579E-01,1.021E+00
8.47710E-01,1.011E+00
8.47841E-01,9.717E-01
8.47972E-01,1.021E+00
8.48103E-01,9.912E-01
8.48234E-01,1.011E+00
8.48365E-01,1.001E+00
8.48496E-01,9.912E-01
8.48628E-01,1.001E+00
8.48759E-01,1.001E+00
8.48890E-01,1.001E+00
8.49021E-01,1.011E+00
8.49152E-01,9.912E-01
8.49283E-01,1.001E+00
8.49414E-01,9.717E-01
8.49545E-01,1.001E+00
8.49676E-01,1.001E+00
8.49807E-01,9.912E-01
8.49938E-01,1.011E+00
8.50069E-01,1.011E+00
8.50200E-01,9.912E-01
8.50331E-01,9.912E-01
8.50462E-01,1.001E+00
8.50593E-01,1.001E+00
8.50724E-01,9.717E-01
8.50855E-01,9.912E-01
8.50986E-01,1.011E+00
8.51117E-01,1.001E+00
8.51248E-01,9.717E-01
8.51379E-01,9.717E-01
8.51510E-01,9.717E-01
8.51641E-01,9.912E-01
8.51772E-01,1.001E+00
8.51904E-01,9.424E-01
8.52035E-01,9.717E-01
8.52166E-01,9.619E-01
8.52297E-01,9.814E-01
8.52428E-01,1.001E+00
8.52559E-01,9.717E-01
8.52690E-01,9.814E-01
8.52821E-01,9.424E-01
8.52952E-01,9.912E-01
8.53083E-01,1.001E+00
8.53214E-01,9.619E-01
8.53345E-01,9.521E-01
8.53476E-01,9.521E-01
8.53607E-01,9.717E-01
8.53738E-01,9.424E-01
8.53869E-01,9.814E-01
8.54000E-01,9.326E-01
8.54131E-01,9.424E-01
8.54262E-01,9.814E-01
8.54393E-01,9.717E-01
8.54524E-01,9.619E-01
8.54655E-01,9.424E-01
8.54786E-01,9.424E-01
8.54917E-01,9.521E-01
8.55048E-01,9.619E-01
8.55180E-01,9.521E-01
8.55311E-01,9.619E-01
8.55442E-01,9.424E-01
8.55573E-01,9.326E-01
8.55704E-01,9.326E-01
8.55835E-01,9.229E-01
8.55966E-01,9.424E-01
8.56097E-01,9.424E-01
8.56228E-01,9.326E-01
8.56359E-01,9.326E-01
8.56490E-01,9.033E-01
8.56621E-01,9.521E-01
8.56752E-01,9.424E-01
8.56883E-01,9.326E-01
8.57014E-01,9.033E-01
8.57145E-01,9.424E-01
8.57276E-01,9.521E-01
8.57407E-01,9.521E-01
8.57538E-01,9.326E-01
8.57669E-01,9.229E-01
8.57800E-01,9.229E-01
8.57931E-01,9.619E-01
8.58062E-01,9.326E-01
8.58193E-01,9.326E-01
8.58324E-01,9.326E-01
8.58456E-01,9.424E-01
8.58587E-01,9.033E-01
8.58718E-01,9.424E-01
8.58849E-01,9.521E-01
8.58980E-01,9.424E-01
8.59111E-01,9.229E-01
8.59242E-01,9.033E-01
8.59373E-01,9.326E-01
8.59504E-01,9.131E-01
8.59635E-01,9.521E-01
8.59766E-01,9.326E-01
8.59897E-01,9.326E-01
8.60028E-01,8.936E-01
8.60159E-01,9.033E-01
8.60290E-01,9.229E-01
8.60421E-01,9.131E-01
8.60552E-01,9.229E-01
8.60683E-01,9.033E-01
8.60814E-01,9.131E-01
8.60945E-01,9.326E-01
8.61076E-01,9.619E-01
8.61207E-01,9.131E-01
8.61338E-01,9.033E-01
8.61469E-01,9.229E-01
8.61600E-01,9.326E-01
8.61732E-01,9.131E-01
8.61863E-01,9.326E-01
8.61994E-01,9.033E-01
8.62125E-01,8.936E-01
8.62256E-01,8.936E-01
8.62387E-01,9.033E-01
8.62518E-01,9.131E-01
8.62649E-01,9.131E-01
8.62780E-01,8.936E-01
8.62911E-01,9.131E-01
8.63042E-01,8.643E-01
8.63173E-01,9.229E-01
8.63304E-01,9.229E-01
8.63435E-01,8.838E-01
8.63566E-01,9.033E-01
8.63697E-01,9.033E-01
8.63828E-01,8.447E-01
8.63959E-01,8.936E-01
8.64090E-01,9.033E-01
8.64221E-01,8.936E-01
8.64352E-01,9.131E-01
8.64483E-01,8.936E-01
8.64614E-01,8.936E-01
8.64745E-01,9.326E-01
8.64876E-01,9.033E-01
8.65008E-01,8.545E-01
8.65139E-01,8.936E-01
8.65270E-01,8.936E-01
8.65401E-01,8.643E-01
8.65532E-01,8.643E-01
8.65663E-01,8.643E-01
8.65794E-01,8.936E-01
8.65925E-01,8.545E-01
8.66056E-01,8.936E-01
8.66187E-01,8.545E-01
8.66318E-01,8.643E-01
8.66449E-01,8.838E-01
8.66580E-01,8.545E-01
8.66711E-01,8.936E-01
8.66842E-01,8.643E-01
8.66973E-01,8.643E-01
8.67104E-01,8.936E-01
8.67235E-01,8.447E-01
8.67366E-01,8.740E-01
8.67497E-01,8.545E-01
8.67628E-01,8.545E-01
8.67759E-01,8.252E-01
8.67890E-01,8.447E-01
8.68021E-01,8.545E-01
8.68152E-01,8.545E-01
8.68284E-01,8.643E-01
8.68415E-01,8.936E-01
8.68546E-01,8.643E-01
8.68677E-01,8.447E-01
8.68808E-01,8.447E-01
8.68939E-01,8.643E-01
8.69070E-01,8.447E-01
8.69201E-01,8.643E-01
8.69332E-01,8.545E-01
8.69463E-01,8.838E-01
8.69594E-01,8.447E-01
8.69725E-01,8.643E-01
8.69856E-01,8.643E-01
8.69987E-01,8.447E-01
8.70118E-01,8.350E-01
8.70249E-01,8.154E-01
8.70380E-01,8.447E-01
8.70511E-01,8.447E-01
8.70642E-01,8.350E-01
8.70773E-01,8.447E-01
8.70904E-01,8.350E-01
8.71035E-01,7.959E-01
8.71166E-01,8.252E-01
8.71297E-01,8.447E-01
8.71428E-01,8.545E-01
8.71560E-01,8.545E-01
8.71691E-01,8.545E-01
8.71822E-01,8.447E-01
8.71953E-01,8.447E-01
8.72084E-01,8.252E-01
8.72215E-01,8.154E-01
8.72346E-01,8.057E-01
8.72477E-01,8.252E-01
8.72608E-01,8.350E-01
8.72739E-01,8.350E-01
8.72870E-01,8.350E-01
8.73001E-01,8.447E-01
8.73132E-01,8.545E-01
8.73263E-01,7.959E-01
8.73394E-01,8.154E-01
8.73525E-01,7.959E-01
8.73656E-01,7.959E-01
8.73787E-01,8.057E-01
8.73918E-01,8.154E-01
8.74049E-01,8.154E-01
8.74180E-01,8.252E-01
8.74311E-01,7.861E-01
8.74442E-01,7.959E-01
8.74573E-01,8.545E-01
8.74704E-01,8.252E-01
8.74836E-01,8.057E-01
8.74967E-01,7.959E-01
8.75098E-01,7.959E-01
8.75229E-01,7.959E-01
8.75360E-01,7.764E-01
8.75491E-01,8.154E-01
8.75622E-01,7.861E-01
8.75753E-01,8.252E-01
8.75884E-01,7.764E-01
8.76015E-01,8.154E-01
8.76146E-01,7.861E-01
8.76277E-01,7.666E-01
8.76408E-01,8.350E-01
8.76539E-01,8.057E-01
8.76670E-01,7.861E-01
8.76801E-01,7.861E-01
8.76932E-01,7.568E-01
8.77063E-01,7.666E-01
8.77194E-01,7.861E-01
8.77325E-01,7.861E-01
8.77456E-01,7.666E-01
8.77587E-01,7.666E-01
8.77718E-01,7.568E-01
8.77849E-01,7.568E-01
8.77980E-01,7.861E-01
8.78112E-01,7.861E-01
8.78243E-01,7.666E-01
8.78374E-01,7.861E-01
8.78505E-01,7.861E-01
8.78636E-01,7.764E-01
8.78767E-01,7.373E-01
8.78898E-01,7.959E-01
8.79029E-01,7.568E-01
8.79160E-01,7.568E-01
8.79291E-01,8.057E-01
8.79422E-01,7.861E-01
8.79553E-01,7.568E-01
8.79684E-01,7.568E-01
8.79815E-01,7.568E-01
8.79946E-01,7.764E-01
8.80077E-01,7.568E-01
8.80208E-01,7.178E-01
8.80339E-01,7.568E-01
8.80470E-01,7.373E-01
8.80601E-01,7.861E-01
8.80732E-01,7.471E-01
8.80863E-01,7.471E-01
8.80994E-01,7.568E-01
8.81125E-01,7.568E-01
8.81256E-01,7.275E-01
8.81388E-01,7.666E-01
8.81519E-01,7.764E-01
8.81650E-01,7.471E-01
8.81781E-01,7.861E-01
8.81912E-01,7.568E-01
8.82043E-01,7.471E-01
8.82174E-01,7.861E-01
8.82305E-01,7.861E-01
8.82436E-01,7.764E-01
8.82567E-01,7.568E-01
8.82698E-01,7.568E-01
8.82829E-01,7.471E-01
8.82960E-01,7.178E-01
8.83091E-01,7.568E-01
8.83222E-01,7.471E-01
8.83353E-01,7.666E-01
8.83484E-01,7.471E-01
8.83615E-01,7.373E-01
8.83746E-01,7.178E-01
8.83877E-01,7.471E-01
8.84008E-01,7.666E-01
8.84139E-01,7.178E-01
8.84270E-01,7.178E-01
8.84401E-01,7.471E-01
8.84532E-01,7.373E-01
8.84664E-01,7.373E-01
8.84795E-01,7.178E-01
8.84926E-01,7.373E-01
8.85057E-01,7.471E-01
8.85188E-01,7.178E-01
8.85319E-01,7.178E-01
8.85450E-01,7.275E-01
8.85581E-01,7.275E-01
8.85712E-01,7.178E-01
8.85843E-01,7.178E-01
8.85974E-01,7.178E-01
8.86105E-01,7.178E-01
8.86236E-01,7.275E-01
8.86367E-01,6.982E-01
8.86498E-01,7.080E-01
8.86629E-01,6.982E-01
8.86760E-01,7.178E-01
8.86891E-01,7.178E-01
8.87022E-01,7.471E-01
8.87153E-01,7.178E-01
8.87284E-01,7.373E-01
8.87415E-01,6.982E-01
8.87546E-01,6.982E-01
8.87677E-01,7.178E-01
8.87808E-01,6.982E-01
8.87940E-01,7.275E-01
8.88071E-01,6.982E-01
8.88202E-01,6.982E-01
8.88333E-01,6.885E-01
8.88464E-01,6.689E-01
8.88595E-01,7.080E-01
8.88726E-01,6.787E-01
8.88857E-01,7.080E-01
8.88988E-01,6.885E-01
8.89119E-01,6.885E-01
8.89250E-01,7.080E-01
8.89381E-01,6.787E-01
8.89512E-01,6.885E-01
8.89643E-01,7.178E-01
8.89774E-01,7.178E-01
8.89905E-01,6.982E-01
8.90036E-01,6.885E-01
8.90167E-01,6.689E-01
8.90298E-01,6.787E-01
8.90429E-01,6.787E-01
8.90560E-01,6.787E-01
8.90691E-01,7.080E-01
8.90822E-01,6.885E-01
8.90953E-01,6.689E-01
8.91084E-01,6.787E-01
8.91216E-01,6.787E-01
8.91347E-01,6.787E-01
8.91478E-01,6.885E-01
8.91609E-01,6.787E-01
8.91740E-01,6.885E-01
8.91871E-01,6.787E-01
8.92002E-01,6.787E-01
8.92133E-01,6.592E-01
8.92264E-01,6.592E-01
8.92395E-01,6.787E-01
8.92526E-01,6.787E-01
8.92657E-01,6.689E-01
8.92788E-01,6.787E-01
8.92919E-01,6.592E-01
8.93050E-01,6.689E-01
8.93181E-01,6.396E-01
8.93312E-01,6.689E-01
8.93443E-01,6.787E-01
8.93574E-01,6.689E-01
8.93705E-01,6.592E-01
8.93836E-01,6.592E-01
8.93967E-01,6.787E-01
8.94098E-01,6.787E-01
8.94229E-01,6.592E-01
8.94360E-01,6.689E-01
8.94492E-01,6.396E-01
8.94623E-01,6.592E-01
8.94754E-01,6.689E-01
8.94885E-01,6.396E-01
8.95016E-01,6.592E-01
8.95147E-01,6.494E-01
8.95278E-01,6.494E-01
8.95409E-01,6.787E-01
8.95540E-01,6.494E-01
8.95671E-01,6.299E-01
8.95802E-01,6.689E-01
8.95933E-01,6.592E-01
8.96064E-01,6.689E-01
8.96195E-01,6.104E-01
8.96326E-01,6.201E-01
8.96457E-01,6.299E-01
8.96588E-01,6.299E-01
8.96719E-01,6.396E-01
8.96850E-01,6.592E-01
8.96981E-01,6.104E-01
8.97112E-01,6.201E-01
8.97243E-01,6.592E-01
8.97374E-01,6.201E-01
8.97505E-01,6.201E-01
8.97636E-01,6.396E-01
8.97768E-01,6.689E-01
8.97899E-01,6.104E-01
8.98030E-01,6.201E-01
8.98161E-01,6.299E-01
8.98292E-01,6.104E-01
8.98423E-01,6.494E-01
8.98554E-01,6.592E-01
8.98685E-01,6.104E-01
8.98816E-01,6.396E-01
8.98947E-01,6.299E-01
8.99078E-01,6.299E-01
8.99209E-01,6.299E-01
8.99340E-01,6.299E-01
8.99471E-01,6.396E-01
8.99602E-01,6.299E-01
8.99733E-01,6.494E-01
8.99864E-01,6.104E-01
8.99995E-01,6.006E-01
9.00126E-01,6.104E-01
9.00257E-01,6.396E-01
9.00388E-01,6.299E-01
9.00519E-01,6.104E-01
9.00650E-01,6.299E-01
9.00781E-01,6.299E-01
9.00912E-01,6.104E-01
9.01044E-01,6.104E-01
9.01175E-01,6.299E-01
9.01306E-01,6.201E-01
9.01437E-01,6.201E-01
9.01568E-01,5.811E-01
9.01699E-01,5.908E-01
9.01830E-01,5.713E-01
9.01961E-01,5.811E-01
9.02092E-01,5.713E-01
9.02223E-01,5.908E-01
9.02354E-01,5.811E-01
9.02485E-01,6.104E-01
9.02616E-01,6.006E-01
9.02747E-01,6.299E-01
9.02878E-01,6.104E-01
9.03009E-01,6.006E-01
9.03140E-01,6.006E-01
9.03271E-01,5.908E-01
9.03402E-01,5.615E-01
9.03533E-01,5.811E-01
9.03664E-01,5.811E-01
9.03795E-01,6.104E-01
9.03926E-01,5.615E-01
9.04057E-01,5.713E-01
9.04188E-01,5.811E-01
9.04320E-01,5.713E-01
9.04451E-01,5.908E-01
9.04582E-01,6.006E-01
9.04713E-01,5.811E-01
9.04844E-01,5.713E-01
9.04975E-01,5.615E-01
9.05106E-01,5.713E-01
9.05237E-01,5.713E-01
9.05368E-01,6.006E-01
9.05499E-01,5.713E-01
9.05630E-01,5.615E-01
9.05761E-01,5.908E-01
9.05892E-01,5.713E-01
9.06023E-01,5.713E-01
9.06154E-01,5.225E-01
9.06285E-01,5.713E-01
9.06416E-01,5.713E-01
9.06547E-01,5.420E-01
9.06678E-01,5.713E-01
9.06809E-01,5.908E-01
9.06940E-01,5.713E-01
9.07071E-01,5.615E-01
9.07202E-01,5.811E-01
9.07333E-01,5.518E-01
9.07464E-01,5.615E-01
9.07596E-01,5.713E-01
9.07727E-01,5.908E-01
9.07858E-01,5.811E-01
9.07989E-01,5.713E-01
9.08120E-01,5.518E-01
9.08251E-01,5.225E-01
9.08382E-01,5.518E-01
9.08513E-01,5.518E-01
9.08644E-01,5.615E-01
9.08775E-01,5.713E-01
9.08906E-01,5.322E-01
9.09037E-01,5.127E-01
9.09168E-01,5.518E-01
9.09299E-01,5.322E-01
9.09430E-01,5.225E-01
9.09561E-01,5.713E-01
9.09692E-01,5.322E-01
9.09823E-01,5.713E-01
9.09954E-01,5.322E-01
9.10085E-01,5.225E-01
9.10216E-01,5.420E-01
9.10347E-01,5.420E-01
9.10478E-01,5.615E-01
9.10609E-01,5.420E-01
9.10740E-01,5.225E-01
9.10872E-01,5.127E-01
9.11003E-01,5.420E-01
9.11134E-01,5.127E-01
9.11265E-01,5.127E-01
9.11396E-01,5.713E-01
9.11527E-01,5.420E-01
9.11658E-01,5.029E-01
9.11789E-01,5.420E-01
9.11920E-01,5.322E-01
9.12051E-01,5.029E-01
9.12182E-01,5.518E-01
9.12313E-01,5.225E-01
9.12444E-01,5.225E-01
9.12575E-01,5.225E-01
9.12706E-01,5.127E-01
9.12837E-01,5.225E-01
9.12968E-01,4.834E-01
9.13099E-01,5.127E-01
9.13230E-01,5.322E-01
9.13361E-01,5.322E-01
9.13492E-01,5.615E-01
9.13623E-01,5.029E-01
9.13754E-01,5.322E-01
9.13885E-01,5.127E-01
9.14016E-01,5.127E-01
9.14148E-01,5.029E-01
9.14279E-01,5.029E-01
9.14410E-01,5.225E-01
9.14541E-01,5.127E-01
9.14672E-01,5.127E-01
9.14803E-01,5.029E-01
9.14934E-01,5.029E-01
9.15065E-01,5.029E-01
9.15196E-01,5.029E-01
9.15327E-01,4.834E-01
9.15458E-01,4.834E-01
9.15589E-01,4.834E-01
9.15720E-01,5.127E-01
9.15851E-01,4.736E-01
9.15982E-01,4.639E-01
9.16113E-01,4.932E-01
9.16244E-01,4.932E-01
9.16375E-01,4.736E-01
9.16506E-01,5.029E-01
9.16637E-01,5.029E-01
9.16768E-01,5.225E-01
9.16899E-01,4.443E-01
9.17030E-01,4.736E-01
9.17161E-01,4.346E-01
9.17292E-01,4.932E-01
9.17424E-01,4.736E-01
9.17555E-01,5.029E-01
9.17686E-01,4.932E-01
9.17817E-01,4.834E-01
9.17948E-01,5.029E-01
9.18079E-01,4.834E-01
9.18210E-01,4.639E-01
9.18341E-01,5.029E-01
9.18472E-01,4.736E-01
9.18603E-01,4.736E-01
9.18734E-01,4.639E-01
9.18865E-01,4.834E-01
9.18996E-01,4.736E-01
9.19127E-01,5.029E-01
9.19258E-01,4.639E-01
9.19389E-01,4.736E-01
9.19520E-01,4.639E-01
9.19651E-01,4.834E-01
9.19782E-01,4.639E-01
9.19913E-01,4.834E-01
9.20044E-01,5.029E-01
9.20175E-01,4.834E-01
9.20306E-01,4.736E-01
9.20437E-01,5.029E-01
9.20568E-01,4.834E-01
9.20700E-01,4.346E-01
9.20831E-01,4.639E-01
9.20962E-01,4.443E-01
9.21093E-01,4.639E-01
9.21224E-01,4.736E-01
9.21355E-01,4.150E-01
9.21486E-01,4.443E-01
9.21617E-01,4.736E-01
9.21748E-01,4.639E-01
9.21879E-01,4.053E-01
9.22010E-01,4.639E-01
9.22141E-01,4.736E-01
9.22272E-01,4.443E-01
9.22403E-01,4.639E-01
9.22534E-01,4.443E-01
9.22665E-01,4.834E-01
9.22796E-01,3.955E-01
9.22927E-01,4.834E-01
9.23058E-01,4.053E-01
9.23189E-01,4.248E-01
9.23320E-01,3.955E-01
9.23451E-01,4.346E-01
9.23582E-01,4.150E-01
9.23713E-01,4.346E-01
9.23844E-01,4.248E-01
9.23976E-01,4.248E-01
9.24107E-01,4.150E-01
9.24238E-01,4.248E-01
9.24369E-01,4.248E-01
9.24500E-01,4.248E-01
9.24631E-01,4.150E-01
9.24762E-01,4.150E-01
9.24893E-01,4.248E-01
9.25024E-01,4.053E-01
9.25155E-01,4.639E-01
9.25286E-01,4.248E-01
9.25417E-01,4.053E-01
9.25548E-01,4.248E-01
9.25679E-01,4.150E-01
9.25810E-01,4.150E-01
9.25941E-01,4.053E-01
9.26072E-01,4.248E-01
9.26203E-01,4.248E-01
9.26334E-01,4.248E-01
9.26465E-01,3.955E-01
9.26596E-01,4.150E-01
9.26727E-01,4.346E-01
9.26858E-01,3.955E-01
9.26989E-01,4.053E-01
9.27120E-01,3.955E-01
9.27252E-01,3.955E-01
9.27383E-01,3.955E-01
9.27514E-01,3.955E-01
9.27645E-01,4.053E-01
9.27776E-01,3.955E-01
9.27907E-01,3.955E-01
9.28038E-01,3.857E-01
9.28169E-01,3.857E-01
9.28300E-01,3.760E-01
9.28431E-01,3.955E-01
9.28562E-01,4.248E-01
9.28693E-01,4.053E-01
9.28824E-01,3.662E-01
9.28955E-01,4.248E-01
9.29086E-01,3.955E-01
9.29217E-01,4.248E-01
9.29348E-01,4.053E-01
9.29479E-01,3.760E-01
9.29610E-01,3.760E-01
9.29741E-01,3.760E-01
9.29872E-01,3.760E-01
9.30003E-01,3.857E-01
9.30134E-01,3.662E-01
9.30265E-01,3.760E-01
9.30396E-01,3.857E-01
9.30528E-01,3.955E-01
9.30659E-01,3.955E-01
9.30790E-01,3.955E-01
9.30921E-01,3.955E-01
9.31052E-01,3.662E-01
9.31183E-01,3.662E-01
9.31314E-01,3.955E-01
9.31445E-01,3.760E-01
9.31576E-01,3.857E-01
9.31707E-01,3.760E-01
9.31838E-01,3.564E-01
9.31969E-01,3.857E-01
9.32100E-01,3.369E-01
9.32231E-01,3.467E-01
9.32362E-01,3.760E-01
9.32493E-01,3.662E-01
9.32624E-01,3.467E-01
9.32755E-01,3.564E-01
9.32886E-01,3.564E-01
9.33017E-01,3.564E-01
9.33148E-01,3.564E-01
9.33279E-01,3.760E-01
9.33410E-01,3.760E-01
9.33541E-01,3.564E-01
9.33672E-01,3.369E-01
9.33804E-01,3.857E-01
9.33935E-01,3.564E-01
9.34066E-01,3.662E-01
9.34197E-01,3.564E-01
9.34328E-01,3.662E-01
9.34459E-01,3.271E-01
9.34590E-01,3.662E-01
9.34721E-01,3.467E-01
9.34852E-01,3.076E-01
9.34983E-01,3.564E-01
9.35114E-01,3.760E-01
9.35245E-01,3.564E-01
9.35376E-01,3.564E-01
9.35507E-01,3.760E-01
9.35638E-01,3.076E-01
9.35769E-01,3.076E-01
9.35900E-01,3.564E-01
9.36031E-01,3.564E-01
