in s,C1 in V
3.19984E+00,1.304E+00
3.19996E+00,1.323E+00
3.20008E+00,1.313E+00
3.20020E+00,1.294E+00
3.20032E+00,1.294E+00
3.20044E+00,1.284E+00
3.20056E+00,1.294E+00
3.20068E+00,1.313E+00
3.20080E+00,1.255E+00
3.20092E+00,1.265E+00
3.20105E+00,1.294E+00
3.20117E+00,1.294E+00
3.20129E+00,1.304E+00
3.20141E+00,1.274E+00
3.20153E+00,1.245E+00
3.20165E+00,1.226E+00
3.20177E+00,1.255E+00
3.20189E+00,1.274E+00
3.20201E+00,1.245E+00
3.20213E+00,1.226E+00
3.20225E+00,1.255E+00
3.20238E+00,1.255E+00
3.20250E+00,1.245E+00
3.20262E+00,1.245E+00
3.20274E+00,1.255E+00
3.20286E+00,1.226E+00
3.20298E+00,1.216E+00
3.20310E+00,1.226E+00
3.20322E+00,1.206E+00
3.20334E+00,1.235E+00
3.20346E+00,1.216E+00
3.20359E+00,1.226E+00
3.20371E+00,1.226E+00
3.20383E+00,1.206E+00
3.20395E+00,1.196E+00
3.20407E+00,1.216E+00
3.20419E+00,1.187E+00
3.20431E+00,1.196E+00
3.20443E+00,1.157E+00
3.20455E+00,1.196E+00
3.20467E+00,1.177E+00
3.20479E+00,1.147E+00
3.20492E+00,1.206E+00
3.20504E+00,1.206E+00
3.20516E+00,1.187E+00
3.20528E+00,1.177E+00
3.20540E+00,1.196E+00
3.20552E+00,1.187E+00
3.20564E+00,1.157E+00
3.20576E+00,1.147E+00
3.20588E+00,1.147E+00
3.20600E+00,1.167E+00
3.20613E+00,1.138E+00
3.20625E+00,1.157E+00
3.20637E+00,1.138E+00
3.20649E+00,1.147E+00
3.20661E+00,1.118E+00
3.20673E+00,1.138E+00
3.20685E+00,1.099E+00
3.20697E+00,1.108E+00
3.20709E+00,1.118E+00
3.20721E+00,1.167E+00
3.20734E+00,1.079E+00
3.20746E+00,1.108E+00
3.20758E+00,1.079E+00
3.20770E+00,1.108E+00
3.20782E+00,1.089E+00
3.20794E+00,1.099E+00
3.20806E+00,1.099E+00
3.20818E+00,1.138E+00
3.20830E+00,1.108E+00
3.20842E+00,1.099E+00
3.20854E+00,1.079E+00
3.20867E+00,1.079E+00
3.20879E+00,1.089E+00
3.20891E+00,1.069E+00
3.20903E+00,1.011E+00
3.20915E+00,1.050E+00
3.20927E+00,1.040E+00
3.20939E+00,1.099E+00
3.20951E+00,1.040E+00
3.20963E+00,1.021E+00
3.20975E+00,1.030E+00
3.20988E+00,1.069E+00
3.21000E+00,1.040E+00
3.21012E+00,9.814E-01
3.21024E+00,1.011E+00
3.21036E+00,1.011E+00
3.21048E+00,1.001E+00
3.21060E+00,1.021E+00
3.21072E+00,1.021E+00
3.21084E+00,1.001E+00
3.21096E+00,1.011E+00
3.21108E+00,1.011E+00
3.21121E+00,9.717E-01
3.21133E+00,1.001E+00
3.21145E+00,9.912E-01
3.21157E+00,9.814E-01
3.21169E+00,9.814E-01
3.21181E+00,9.814E-01
3.21193E+00,9.326E-01
3.21205E+00,9.619E-01
3.21217E+00,9.521E-01
3.21229E+00,9.619E-01
3.21242E+00,1.021E+00
3.21254E+00,9.521E-01
3.21266E+00,9.326E-01
3.21278E+00,9.912E-01
3.21290E+00,9.521E-01
3.21302E+00,9.229E-01
3.21314E+00,9.912E-01
3.21326E+00,9.619E-01
3.21338E+00,9.229E-01
3.21350E+00,9.131E-01
3.21362E+00,9.229E-01
3.21375E+00,9.131E-01
3.21387E+00,9.326E-01
3.21399E+00,9.229E-01
3.21411E+00,8.936E-01
3.21423E+00,9.131E-01
3.21435E+00,8.936E-01
3.21447E+00,9.229E-01
3.21459E+00,9.033E-01
3.21471E+00,9.033E-01
3.21483E+00,8.936E-01
3.21496E+00,8.838E-01
3.21508E+00,8.545E-01
3.21520E+00,8.936E-01
3.21532E+00,8.838E-01
3.21544E+00,8.936E-01
3.21556E+00,8.740E-01
3.21568E+00,8.838E-01
3.21580E+00,8.350E-01
3.21592E+00,8.838E-01
3.21604E+00,8.350E-01
3.21617E+00,8.936E-01
3.21629E+00,8.643E-01
3.21641E+00,8.350E-01
3.21653E+00,8.350E-01
3.21665E+00,8.350E-01
3.21677E+00,8.252E-01
3.21689E+00,8.252E-01
3.21701E+00,8.252E-01
3.21713E+00,8.154E-01
3.21725E+00,8.057E-01
3.21737E+00,7.861E-01
3.21750E+00,7.959E-01
3.21762E+00,8.545E-01
3.21774E+00,8.252E-01
3.21786E+00,7.959E-01
3.21798E+00,8.057E-01
3.21810E+00,7.959E-01
3.21822E+00,8.057E-01
3.21834E+00,7.861E-01
3.21846E+00,7.959E-01
3.21858E+00,7.861E-01
3.21871E+00,7.764E-01
3.21883E+00,7.471E-01
3.21895E+00,7.471E-01
3.21907E+00,7.568E-01
3.21919E+00,7.568E-01
3.21931E+00,7.373E-01
3.21943E+00,7.275E-01
3.21955E+00,7.666E-01
3.21967E+00,7.373E-01
3.21979E+00,7.471E-01
3.21991E+00,7.471E-01
3.22004E+00,7.471E-01
3.22016E+00,7.373E-01
3.22028E+00,7.373E-01
3.22040E+00,7.373E-01
3.22052E+00,7.178E-01
3.22064E+00,7.275E-01
3.22076E+00,7.373E-01
3.22088E+00,7.178E-01
3.22100E+00,6.787E-01
3.22112E+00,6.982E-01
3.22125E+00,6.885E-01
3.22137E+00,6.885E-01
3.22149E+00,6.885E-01
3.22161E+00,6.787E-01
3.22173E+00,6.787E-01
3.22185E+00,6.885E-01
3.22197E+00,6.787E-01
3.22209E+00,6.689E-01
3.22221E+00,6.787E-01
3.22233E+00,6.494E-01
3.22246E+00,6.689E-01
3.22258E+00,6.787E-01
3.22270E+00,6.494E-01
3.22282E+00,6.494E-01
3.22294E+00,6.396E-01
3.22306E+00,6.592E-01
3.22318E+00,6.104E-01
3.22330E+00,6.201E-01
3.22342E+00,6.299E-01
3.22354E+00,6.299E-01
3.22366E+00,6.104E-01
3.22379E+00,6.689E-01
3.22391E+00,6.006E-01
3.22403E+00,5.811E-01
3.22415E+00,5.811E-01
3.22427E+00,6.104E-01
3.22439E+00,6.201E-01
3.22451E+00,6.104E-01
3.22463E+00,5.713E-01
3.22475E+00,6.201E-01
3.22487E+00,5.908E-01
3.22500E+00,5.908E-01
3.22512E+00,5.615E-01
3.22524E+00,5.518E-01
3.22536E+00,5.908E-01
3.22548E+00,5.713E-01
3.22560E+00,5.615E-01
3.22572E+00,5.518E-01
3.22584E+00,5.518E-01
3.22596E+00,5.713E-01
3.22608E+00,5.420E-01
3.22620E+00,5.518E-01
3.22633E+00,5.615E-01
3.22645E+00,5.225E-01
3.22657E+00,5.029E-01
3.22669E+00,5.420E-01
3.22681E+00,5.225E-01
3.22693E+00,5.322E-01
3.22705E+00,5.225E-01
3.22717E+00,5.127E-01
3.22729E+00,5.127E-01
3.22741E+00,5.029E-01
3.22754E+00,5.322E-01
3.22766E+00,5.127E-01
3.22778E+00,4.932E-01
3.22790E+00,4.932E-01
3.22802E+00,5.029E-01
3.22814E+00,4.834E-01
3.22826E+00,4.736E-01
3.22838E+00,4.639E-01
3.22850E+00,4.639E-01
3.22862E+00,4.834E-01
3.22874E+00,5.029E-01
3.22887E+00,4.736E-01
3.22899E+00,4.639E-01
3.22911E+00,4.541E-01
3.22923E+00,4.834E-01
3.22935E+00,4.639E-01
3.22947E+00,4.639E-01
3.22959E+00,4.541E-01
3.22971E+00,4.443E-01
3.22983E+00,4.443E-01
3.22995E+00,4.346E-01
3.23008E+00,4.248E-01
3.23020E+00,4.346E-01
3.23032E+00,4.346E-01
3.23044E+00,4.248E-01
3.23056E+00,4.150E-01
3.23068E+00,4.053E-01
3.23080E+00,3.662E-01
3.23092E+00,4.053E-01
3.23104E+00,3.955E-01
3.23116E+00,3.662E-01
3.23129E+00,4.150E-01
3.23141E+00,3.955E-01
3.23153E+00,4.150E-01
3.23165E+00,3.760E-01
3.23177E+00,3.857E-01
3.23189E+00,3.564E-01
3.23201E+00,3.369E-01
3.23213E+00,3.760E-01
3.23225E+00,3.662E-01
3.23237E+00,3.467E-01
3.23249E+00,3.662E-01
3.23262E+00,3.271E-01
3.23274E+00,3.564E-01
3.23286E+00,3.369E-01
3.23298E+00,3.467E-01
3.23310E+00,3.271E-01
3.23322E+00,3.467E-01
3.23334E+00,3.271E-01
3.23346E+00,3.467E-01
3.23358E+00,3.467E-01
3.23370E+00,3.271E-01
3.23383E+00,3.369E-01
3.23395E+00,2.979E-01
3.23407E+00,3.076E-01
3.23419E+00,3.076E-01
3.23431E+00,3.174E-01
3.23443E+00,2.783E-01
3.23455E+00,2.783E-01
3.23467E+00,2.490E-01
3.23479E+00,2.979E-01
3.23491E+00,2.686E-01
3.23503E+00,2.881E-01
3.23516E+00,2.881E-01
3.23528E+00,2.686E-01
3.23540E+00,2.588E-01
3.23552E+00,2.783E-01
3.23564E+00,2.393E-01
3.23576E+00,2.490E-01
3.23588E+00,2.295E-01
3.23600E+00,2.490E-01
3.23612E+00,2.490E-01
3.23624E+00,2.197E-01
3.23637E+00,2.295E-01
3.23649E+00,2.197E-01
3.23661E+00,2.197E-01
3.23673E+00,2.197E-01
3.23685E+00,2.100E-01
3.23697E+00,2.197E-01
3.23709E+00,2.295E-01
3.23721E+00,2.490E-01
3.23733E+00,1.904E-01
3.23745E+00,2.197E-01
3.23758E+00,1.807E-01
3.23770E+00,1.807E-01
3.23782E+00,1.904E-01
3.23794E+00,1.807E-01
3.23806E+00,1.709E-01
3.23818E+00,2.197E-01
3.23830E+00,1.514E-01
3.23842E+00,1.709E-01
3.23854E+00,1.611E-01
3.23866E+00,1.807E-01
3.23878E+00,1.514E-01
3.23891E+00,1.611E-01
3.23903E+00,1.807E-01
3.23915E+00,1.416E-01
3.23927E+00,1.514E-01
3.23939E+00,1.416E-01
3.23951E+00,1.123E-01
3.23963E+00,1.709E-01
3.23975E+00,1.221E-01
3.23987E+00,1.416E-01
3.23999E+00,1.221E-01
3.24012E+00,8.301E-02
3.24024E+00,1.221E-01
3.24036E+00,1.416E-01
3.24048E+00,8.301E-02
3.24060E+00,1.025E-01
3.24072E+00,1.123E-01
3.24084E+00,7.324E-02
3.24096E+00,9.277E-02
3.24108E+00,7.324E-02
3.24120E+00,9.277E-02
3.24132E+00,6.348E-02
3.24145E+00,7.324E-02
3.24157E+00,1.025E-01
3.24169E+00,6.348E-02
3.24181E+00,3.418E-02
3.24193E+00,7.324E-02
3.24205E+00,4.395E-02
3.24217E+00,4.395E-02
3.24229E+00,6.348E-02
3.24241E+00,4.395E-02
3.24253E+00,3.418E-02
3.24266E+00,3.418E-02
3.24278E+00,4.395E-02
3.24290E+00,3.418E-02
3.24302E+00,2.441E-02
3.24314E+00,1.465E-02
3.24326E+00,4.883E-03
3.24338E+00,1.465E-02
3.24350E+00,4.883E-03
3.24362E+00,1.465E-02
3.24374E+00,3.418E-02
3.24386E+00,-1.465E-02
3.24399E+00,1.465E-02
3.24411E+00,-5.371E-02
3.24423E+00,-1.465E-02
3.24435E+00,-4.883E-03
3.24447E+00,-2.441E-02
3.24459E+00,-2.441E-02
3.24471E+00,-1.465E-02
3.24483E+00,-6.348E-02
3.24495E+00,-5.371E-02
3.24507E+00,-3.418E-02
3.24520E+00,-1.465E-02
3.24532E+00,-1.465E-02
3.24544E+00,-3.418E-02
3.24556E+00,-6.348E-02
3.24568E+00,-6.348E-02
3.24580E+00,-6.348E-02
3.24592E+00,-7.324E-02
3.24604E+00,-7.324E-02
3.24616E+00,-4.395E-02
3.24628E+00,-1.025E-01
3.24641E+00,-9.277E-02
3.24653E+00,-1.025E-01
3.24665E+00,-1.025E-01
3.24677E+00,-9.277E-02
3.24689E+00,-1.123E-01
3.24701E+00,-1.123E-01
3.24713E+00,-8.301E-02
3.24725E+00,-1.123E-01
3.24737E+00,-1.123E-01
3.24749E+00,-1.123E-01
3.24761E+00,-9.277E-02
3.24774E+00,-1.025E-01
3.24786E+00,-1.318E-01
3.24798E+00,-1.318E-01
3.24810E+00,-1.318E-01
3.24822E+00,-1.221E-01
3.24834E+00,-1.416E-01
3.24846E+00,-1.416E-01
3.24858E+00,-1.221E-01
3.24870E+00,-1.514E-01
3.24882E+00,-1.514E-01
3.24895E+00,-1.416E-01
3.24907E+00,-1.709E-01
3.24919E+00,-1.807E-01
3.24931E+00,-1.807E-01
3.24943E+00,-1.807E-01
3.24955E+00,-1.514E-01
3.24967E+00,-1.904E-01
3.24979E+00,-2.100E-01
3.24991E+00,-1.807E-01
3.25003E+00,-2.002E-01
3.25015E+00,-2.100E-01
3.25028E+00,-1.904E-01
3.25040E+00,-1.709E-01
3.25052E+00,-2.100E-01
3.25064E+00,-2.197E-01
3.25076E+00,-2.100E-01
3.25088E+00,-2.490E-01
3.25100E+00,-2.295E-01
3.25112E+00,-2.490E-01
3.25124E+00,-2.490E-01
3.25136E+00,-2.393E-01
3.25149E+00,-2.197E-01
3.25161E+00,-2.197E-01
3.25173E+00,-2.393E-01
3.25185E+00,-2.295E-01
3.25197E+00,-2.490E-01
3.25209E+00,-2.490E-01
3.25221E+00,-2.588E-01
3.25233E+00,-2.686E-01
3.25245E+00,-2.588E-01
3.25257E+00,-2.197E-01
3.25270E+00,-2.588E-01
3.25282E+00,-2.588E-01
3.25294E+00,-3.076E-01
3.25306E+00,-2.783E-01
3.25318E+00,-2.881E-01
3.25330E+00,-2.588E-01
3.25342E+00,-2.881E-01
3.25354E+00,-2.881E-01
3.25366E+00,-3.076E-01
3.25378E+00,-3.174E-01
3.25390E+00,-3.076E-01
3.25403E+00,-3.076E-01
3.25415E+00,-3.271E-01
3.25427E+00,-3.564E-01
3.25439E+00,-3.467E-01
3.25451E+00,-3.369E-01
3.25463E+00,-3.271E-01
3.25475E+00,-3.271E-01
3.25487E+00,-3.564E-01
3.25499E+00,-3.271E-01
3.25511E+00,-3.564E-01
3.25524E+00,-3.760E-01
3.25536E+00,-3.955E-01
3.25548E+00,-3.760E-01
3.25560E+00,-3.369E-01
3.25572E+00,-3.857E-01
3.25584E+00,-3.760E-01
3.25596E+00,-3.662E-01
3.25608E+00,-3.662E-01
3.25620E+00,-3.662E-01
3.25632E+00,-3.955E-01
3.25644E+00,-4.150E-01
3.25657E+00,-4.053E-01
3.25669E+00,-4.053E-01
3.25681E+00,-4.248E-01
3.25693E+00,-4.053E-01
3.25705E+00,-4.150E-01
3.25717E+00,-4.248E-01
3.25729E+00,-4.248E-01
3.25741E+00,-4.248E-01
3.25753E+00,-4.248E-01
3.25765E+00,-4.346E-01
3.25778E+00,-4.443E-01
3.25790E+00,-4.541E-01
3.25802E+00,-4.346E-01
3.25814E+00,-4.346E-01
3.25826E+00,-4.346E-01
3.25838E+00,-4.639E-01
3.25850E+00,-4.443E-01
3.25862E+00,-4.639E-01
3.25874E+00,-4.736E-01
3.25886E+00,-4.639E-01
3.25898E+00,-4.346E-01
3.25911E+00,-4.834E-01
3.25923E+00,-5.029E-01
3.25935E+00,-4.834E-01
3.25947E+00,-4.443E-01
3.25959E+00,-4.932E-01
3.25971E+00,-4.932E-01
3.25983E+00,-5.127E-01
3.25995E+00,-4.932E-01
3.26007E+00,-5.225E-01
3.26019E+00,-5.029E-01
3.26032E+00,-5.127E-01
3.26044E+00,-5.225E-01
3.26056E+00,-5.322E-01
3.26068E+00,-5.420E-01
3.26080E+00,-5.322E-01
3.26092E+00,-5.518E-01
3.26104E+00,-5.322E-01
3.26116E+00,-5.322E-01
3.26128E+00,-5.518E-01
3.26140E+00,-5.420E-01
3.26153E+00,-5.518E-01
3.26165E+00,-5.615E-01
3.26177E+00,-5.713E-01
3.26189E+00,-5.615E-01
3.26201E+00,-5.518E-01
3.26213E+00,-5.908E-01
3.26225E+00,-5.615E-01
3.26237E+00,-5.908E-01
3.26249E+00,-5.615E-01
3.26261E+00,-5.518E-01
3.26273E+00,-6.201E-01
3.26286E+00,-5.811E-01
3.26298E+00,-5.615E-01
3.26310E+00,-6.104E-01
3.26322E+00,-6.104E-01
3.26334E+00,-5.811E-01
3.26346E+00,-6.006E-01
3.26358E+00,-6.201E-01
3.26370E+00,-6.201E-01
3.26382E+00,-6.396E-01
3.26394E+00,-6.201E-01
3.26407E+00,-6.299E-01
3.26419E+00,-6.396E-01
3.26431E+00,-6.201E-01
3.26443E+00,-6.592E-01
3.26455E+00,-6.494E-01
3.26467E+00,-6.592E-01
3.26479E+00,-6.689E-01
3.26491E+00,-6.494E-01
3.26503E+00,-6.494E-01
3.26515E+00,-6.396E-01
3.26527E+00,-6.689E-01
3.26540E+00,-6.494E-01
3.26552E+00,-6.592E-01
3.26564E+00,-6.787E-01
3.26576E+00,-6.885E-01
3.26588E+00,-6.689E-01
3.26600E+00,-6.885E-01
3.26612E+00,-6.982E-01
3.26624E+00,-6.885E-01
3.26636E+00,-7.178E-01
3.26648E+00,-6.494E-01
3.26661E+00,-7.080E-01
3.26673E+00,-6.982E-01
3.26685E+00,-6.982E-01
3.26697E+00,-7.178E-01
3.26709E+00,-7.275E-01
3.26721E+00,-7.178E-01
3.26733E+00,-7.373E-01
3.26745E+00,-7.373E-01
3.26757E+00,-7.471E-01
3.26769E+00,-7.275E-01
3.26782E+00,-7.568E-01
3.26794E+00,-7.471E-01
3.26806E+00,-7.764E-01
3.26818E+00,-7.471E-01
3.26830E+00,-7.764E-01
3.26842E+00,-7.178E-01
3.26854E+00,-7.471E-01
3.26866E+00,-7.861E-01
3.26878E+00,-7.471E-01
3.26890E+00,-7.764E-01
3.26902E+00,-7.568E-01
3.26915E+00,-7.764E-01
3.26927E+00,-7.861E-01
3.26939E+00,-8.154E-01
3.26951E+00,-7.861E-01
3.26963E+00,-7.861E-01
3.26975E+00,-7.861E-01
3.26987E+00,-7.861E-01
3.26999E+00,-7.666E-01
3.27011E+00,-8.252E-01
3.27023E+00,-8.154E-01
3.27036E+00,-7.861E-01
3.27048E+00,-8.057E-01
3.27060E+00,-8.154E-01
3.27072E+00,-8.252E-01
3.27084E+00,-8.252E-01
3.27096E+00,-8.447E-01
3.27108E+00,-8.545E-01
3.27120E+00,-8.447E-01
3.27132E+00,-8.545E-01
3.27144E+00,-8.350E-01
3.27156E+00,-8.545E-01
3.27169E+00,-8.545E-01
3.27181E+00,-8.545E-01
3.27193E+00,-8.936E-01
3.27205E+00,-9.131E-01
3.27217E+00,-8.740E-01
3.27229E+00,-8.643E-01
3.27241E+00,-8.936E-01
3.27253E+00,-9.033E-01
3.27265E+00,-8.936E-01
3.27277E+00,-8.740E-01
3.27290E+00,-8.643E-01
3.27302E+00,-8.936E-01
3.27314E+00,-8.936E-01
3.27326E+00,-9.033E-01
3.27338E+00,-8.838E-01
3.27350E+00,-9.229E-01
3.27362E+00,-9.326E-01
3.27374E+00,-9.229E-01
3.27386E+00,-9.229E-01
3.27398E+00,-9.229E-01
3.27410E+00,-9.131E-01
3.27423E+00,-9.326E-01
3.27435E+00,-9.619E-01
3.27447E+00,-9.326E-01
3.27459E+00,-9.521E-01
3.27471E+00,-9.717E-01
3.27483E+00,-9.619E-01
3.27495E+00,-9.717E-01
3.27507E+00,-9.521E-01
3.27519E+00,-9.619E-01
3.27531E+00,-9.521E-01
3.27544E+00,-9.619E-01
3.27556E+00,-9.717E-01
3.27568E+00,-9.717E-01
3.27580E+00,-9.912E-01
3.27592E+00,-1.011E+00
3.27604E+00,-9.814E-01
3.27616E+00,-1.001E+00
3.27628E+00,-9.717E-01
3.27640E+00,-9.814E-01
3.27652E+00,-9.912E-01
3.27665E+00,-1.001E+00
3.27677E+00,-1.001E+00
3.27689E+00,-1.050E+00
3.27701E+00,-9.912E-01
3.27713E+00,-1.021E+00
3.27725E+00,-1.011E+00
3.27737E+00,-1.040E+00
3.27749E+00,-1.011E+00
3.27761E+00,-1.021E+00
3.27773E+00,-1.021E+00
3.27785E+00,-1.050E+00
3.27798E+00,-1.011E+00
3.27810E+00,-1.069E+00
3.27822E+00,-1.030E+00
3.27834E+00,-1.040E+00
3.27846E+00,-1.040E+00
3.27858E+00,-1.079E+00
3.27870E+00,-1.060E+00
3.27882E+00,-1.040E+00
3.27894E+00,-1.069E+00
3.27906E+00,-1.050E+00
3.27919E+00,-1.079E+00
3.27931E+00,-1.079E+00
3.27943E+00,-1.050E+00
3.27955E+00,-1.050E+00
3.27967E+00,-1.079E+00
3.27979E+00,-1.079E+00
3.27991E+00,-1.079E+00
3.28003E+00,-1.069E+00
3.28015E+00,-1.108E+00
3.28027E+00,-1.099E+00
3.28039E+00,-1.108E+00
3.28052E+00,-1.079E+00
3.28064E+00,-1.118E+00
3.28076E+00,-1.118E+00
3.28088E+00,-1.138E+00
3.28100E+00,-1.118E+00
3.28112E+00,-1.118E+00
3.28124E+00,-1.138E+00
3.28136E+00,-1.138E+00
3.28148E+00,-1.108E+00
3.28160E+00,-1.177E+00
3.28173E+00,-1.118E+00
3.28185E+00,-1.157E+00
3.28197E+00,-1.108E+00
3.28209E+00,-1.147E+00
3.28221E+00,-1.157E+00
3.28233E+00,-1.138E+00
3.28245E+00,-1.167E+00
3.28257E+00,-1.167E+00
3.28269E+00,-1.157E+00
3.28281E+00,-1.177E+00
3.28294E+00,-1.177E+00
3.28306E+00,-1.206E+00
3.28318E+00,-1.147E+00
3.28330E+00,-1.167E+00
3.28342E+00,-1.216E+00
3.28354E+00,-1.187E+00
3.28366E+00,-1.226E+00
3.28378E+00,-1.196E+00
3.28390E+00,-1.206E+00
3.28402E+00,-1.216E+00
3.28414E+00,-1.216E+00
3.28427E+00,-1.245E+00
3.28439E+00,-1.187E+00
3.28451E+00,-1.206E+00
3.28463E+00,-1.216E+00
3.28475E+00,-1.245E+00
3.28487E+00,-1.196E+00
3.28499E+00,-1.226E+00
3.28511E+00,-1.226E+00
3.28523E+00,-1.245E+00
3.28535E+00,-1.216E+00
3.28548E+00,-1.235E+00
3.28560E+00,-1.235E+00
3.28572E+00,-1.245E+00
3.28584E+00,-1.235E+00
3.28596E+00,-1.255E+00
3.28608E+00,-1.245E+00
3.28620E+00,-1.255E+00
3.28632E+00,-1.274E+00
3.28644E+00,-1.323E+00
3.28656E+00,-1.294E+00
3.28668E+00,-1.245E+00
3.28681E+00,-1.274E+00
3.28693E+00,-1.274E+00
3.28705E+00,-1.304E+00
3.28717E+00,-1.284E+00
3.28729E+00,-1.333E+00
3.28741E+00,-1.304E+00
3.28753E+00,-1.284E+00
3.28765E+00,-1.313E+00
3.28777E+00,-1.304E+00
3.28789E+00,-1.284E+00
3.28802E+00,-1.304E+00
3.28814E+00,-1.304E+00
3.28826E+00,-1.323E+00
3.28838E+00,-1.323E+00
3.28850E+00,-1.323E+00
3.28862E+00,-1.313E+00
3.28874E+00,-1.323E+00
3.28886E+00,-1.313E+00
3.28898E+00,-1.353E+00
3.28910E+00,-1.353E+00
3.28922E+00,-1.353E+00
3.28935E+00,-1.333E+00
3.28947E+00,-1.353E+00
3.28959E+00,-1.362E+00
3.28971E+00,-1.372E+00
3.28983E+00,-1.372E+00
3.28995E+00,-1.362E+00
3.29007E+00,-1.392E+00
3.29019E+00,-1.382E+00
3.29031E+00,-1.333E+00
3.29043E+00,-1.362E+00
3.29056E+00,-1.431E+00
3.29068E+00,-1.382E+00
3.29080E+00,-1.362E+00
3.29092E+00,-1.382E+00
3.29104E+00,-1.382E+00
3.29116E+00,-1.382E+00
3.29128E+00,-1.401E+00
3.29140E+00,-1.372E+00
3.29152E+00,-1.362E+00
3.29164E+00,-1.431E+00
3.29177E+00,-1.401E+00
3.29189E+00,-1.401E+00
3.29201E+00,-1.450E+00
3.29213E+00,-1.401E+00
3.29225E+00,-1.392E+00
3.29237E+00,-1.421E+00
3.29249E+00,-1.421E+00
3.29261E+00,-1.460E+00
3.29273E+00,-1.440E+00
3.29285E+00,-1.440E+00
3.29297E+00,-1.431E+00
3.29310E+00,-1.440E+00
3.29322E+00,-1.440E+00
3.29334E+00,-1.460E+00
3.29346E+00,-1.460E+00
3.29358E+00,-1.431E+00
3.29370E+00,-1.460E+00
3.29382E+00,-1.489E+00
3.29394E+00,-1.460E+00
3.29406E+00,-1.470E+00
3.29418E+00,-1.479E+00
3.29431E+00,-1.509E+00
3.29443E+00,-1.470E+00
3.29455E+00,-1.479E+00
3.29467E+00,-1.450E+00
3.29479E+00,-1.470E+00
3.29491E+00,-1.479E+00
3.29503E+00,-1.479E+00
3.29515E+00,-1.489E+00
3.29527E+00,-1.499E+00
3.29539E+00,-1.470E+00
3.29551E+00,-1.499E+00
3.29564E+00,-1.528E+00
3.29576E+00,-1.509E+00
3.29588E+00,-1.489E+00
3.29600E+00,-1.499E+00
3.29612E+00,-1.509E+00
3.29624E+00,-1.528E+00
3.29636E+00,-1.479E+00
3.29648E+00,-1.509E+00
3.29660E+00,-1.528E+00
3.29672E+00,-1.567E+00
3.29685E+00,-1.538E+00
3.29697E+00,-1.538E+00
3.29709E+00,-1.538E+00
3.29721E+00,-1.528E+00
3.29733E+00,-1.519E+00
3.29745E+00,-1.558E+00
3.29757E+00,-1.567E+00
3.29769E+00,-1.567E+00
3.29781E+00,-1.577E+00
3.29793E+00,-1.616E+00
3.29806E+00,-1.538E+00
3.29818E+00,-1.567E+00
3.29830E+00,-1.597E+00
3.29842E+00,-1.567E+00
3.29854E+00,-1.587E+00
3.29866E+00,-1.567E+00
3.29878E+00,-1.577E+00
3.29890E+00,-1.597E+00
3.29902E+00,-1.626E+00
3.29914E+00,-1.597E+00
3.29926E+00,-1.606E+00
3.29939E+00,-1.597E+00
3.29951E+00,-1.606E+00
3.29963E+00,-1.597E+00
3.29975E+00,-1.587E+00
3.29987E+00,-1.626E+00
3.29999E+00,-1.587E+00
3.30011E+00,-1.616E+00
3.30023E+00,-1.646E+00
3.30035E+00,-1.606E+00
3.30047E+00,-1.616E+00
3.30060E+00,-1.636E+00
3.30072E+00,-1.626E+00
3.30084E+00,-1.636E+00
3.30096E+00,-1.606E+00
3.30108E+00,-1.646E+00
3.30120E+00,-1.646E+00
3.30132E+00,-1.636E+00
3.30144E+00,-1.636E+00
3.30156E+00,-1.665E+00
3.30168E+00,-1.655E+00
3.30180E+00,-1.636E+00
3.30193E+00,-1.665E+00
3.30205E+00,-1.665E+00
3.30217E+00,-1.685E+00
3.30229E+00,-1.694E+00
3.30241E+00,-1.685E+00
3.30253E+00,-1.685E+00
3.30265E+00,-1.655E+00
3.30277E+00,-1.714E+00
3.30289E+00,-1.694E+00
3.30301E+00,-1.685E+00
3.30314E+00,-1.685E+00
3.30326E+00,-1.685E+00
3.30338E+00,-1.704E+00
3.30350E+00,-1.704E+00
3.30362E+00,-1.724E+00
3.30374E+00,-1.685E+00
3.30386E+00,-1.704E+00
3.30398E+00,-1.694E+00
3.30410E+00,-1.743E+00
3.30422E+00,-1.724E+00
3.30434E+00,-1.694E+00
3.30447E+00,-1.743E+00
3.30459E+00,-1.714E+00
3.30471E+00,-1.733E+00
3.30483E+00,-1.763E+00
3.30495E+00,-1.724E+00
3.30507E+00,-1.743E+00
3.30519E+00,-1.724E+00
3.30531E+00,-1.763E+00
3.30543E+00,-1.724E+00
3.30555E+00,-1.772E+00
3.30568E+00,-1.724E+00
3.30580E+00,-1.763E+00
3.30592E+00,-1.743E+00
3.30604E+00,-1.763E+00
3.30616E+00,-1.724E+00
3.30628E+00,-1.733E+00
3.30640E+00,-1.782E+00
3.30652E+00,-1.733E+00
3.30664E+00,-1.763E+00
3.30676E+00,-1.763E+00
3.30689E+00,-1.763E+00
3.30701E+00,-1.753E+00
3.30713E+00,-1.812E+00
3.30725E+00,-1.782E+00
3.30737E+00,-1.782E+00
3.30749E+00,-1.792E+00
3.30761E+00,-1.812E+00
3.30773E+00,-1.792E+00
3.30785E+00,-1.782E+00
3.30797E+00,-1.763E+00
3.30809E+00,-1.802E+00
3.30822E+00,-1.782E+00
