in s,C1 in V
7.00610E+00,-2.783E-01
7.00623E+00,-2.588E-01
7.00637E+00,-2.490E-01
7.00650E+00,-2.393E-01
7.00663E+00,-2.393E-01
7.00676E+00,-2.295E-01
7.00689E+00,-2.393E-01
7.00702E+00,-2.490E-01
7.00715E+00,-2.490E-01
7.00728E+00,-2.686E-01
7.00741E+00,-2.490E-01
7.00754E+00,-2.686E-01
7.00768E+00,-2.490E-01
7.00781E+00,-2.490E-01
7.00794E+00,-2.881E-01
7.00807E+00,-2.588E-01
7.00820E+00,-2.588E-01
7.00833E+00,-2.783E-01
7.00846E+00,-2.881E-01
7.00859E+00,-2.686E-01
7.00872E+00,-2.783E-01
7.00886E+00,-2.588E-01
7.00899E+00,-2.686E-01
7.00912E+00,-2.783E-01
7.00925E+00,-2.686E-01
7.00938E+00,-2.588E-01
7.00951E+00,-2.783E-01
7.00964E+00,-2.686E-01
7.00977E+00,-2.783E-01
7.00990E+00,-2.783E-01
7.01003E+00,-2.783E-01
7.01017E+00,-2.881E-01
7.01030E+00,-2.881E-01
7.01043E+00,-3.076E-01
7.01056E+00,-2.979E-01
7.01069E+00,-2.686E-01
7.01082E+00,-2.881E-01
7.01095E+00,-2.588E-01
7.01108E+00,-3.076E-01
7.01121E+00,-2.588E-01
7.01135E+00,-2.686E-01
7.01148E+00,-3.076E-01
7.01161E+00,-2.686E-01
7.01174E+00,-2.686E-01
7.01187E+00,-2.588E-01
7.01200E+00,-3.076E-01
7.01213E+00,-2.783E-01
7.01226E+00,-2.881E-01
7.01239E+00,-2.881E-01
7.01252E+00,-2.979E-01
7.01266E+00,-2.881E-01
7.01279E+00,-3.076E-01
7.01292E+00,-2.881E-01
7.01305E+00,-3.076E-01
7.01318E+00,-3.174E-01
7.01331E+00,-2.881E-01
7.01344E+00,-2.783E-01
7.01357E+00,-3.174E-01
7.01370E+00,-3.467E-01
7.01383E+00,-3.174E-01
7.01397E+00,-3.076E-01
7.01410E+00,-3.174E-01
7.01423E+00,-3.174E-01
7.01436E+00,-3.174E-01
7.01449E+00,-3.174E-01
7.01462E+00,-3.174E-01
7.01475E+00,-2.881E-01
7.01488E+00,-3.369E-01
7.01501E+00,-2.979E-01
7.01515E+00,-2.881E-01
7.01528E+00,-3.174E-01
7.01541E+00,-2.783E-01
7.01554E+00,-3.174E-01
7.01567E+00,-3.174E-01
7.01580E+00,-3.174E-01
7.01593E+00,-2.881E-01
7.01606E+00,-2.686E-01
7.01619E+00,-3.271E-01
7.01632E+00,-3.467E-01
7.01646E+00,-3.174E-01
7.01659E+00,-2.979E-01
7.01672E+00,-3.271E-01
7.01685E+00,-3.174E-01
7.01698E+00,-3.369E-01
7.01711E+00,-3.174E-01
7.01724E+00,-3.174E-01
7.01737E+00,-3.174E-01
7.01750E+00,-3.271E-01
7.01764E+00,-3.271E-01
7.01777E+00,-3.174E-01
7.01790E+00,-3.271E-01
7.01803E+00,-3.369E-01
7.01816E+00,-3.369E-01
7.01829E+00,-3.369E-01
7.01842E+00,-3.564E-01
7.01855E+00,-3.564E-01
7.01868E+00,-3.467E-01
7.01881E+00,-3.271E-01
7.01895E+00,-3.564E-01
7.01908E+00,-3.174E-01
7.01921E+00,-3.564E-01
7.01934E+00,-3.564E-01
7.01947E+00,-3.467E-01
7.01960E+00,-3.271E-01
7.01973E+00,-3.564E-01
7.01986E+00,-3.564E-01
7.01999E+00,-3.760E-01
7.02012E+00,-3.369E-01
7.02026E+00,-3.662E-01
7.02039E+00,-3.369E-01
7.02052E+00,-3.564E-01
7.02065E+00,-3.955E-01
7.02078E+00,-3.564E-01
7.02091E+00,-3.174E-01
7.02104E+00,-3.467E-01
7.02117E+00,-3.271E-01
7.02130E+00,-3.564E-01
7.02144E+00,-3.662E-01
7.02157E+00,-3.564E-01
7.02170E+00,-3.760E-01
7.02183E+00,-3.662E-01
7.02196E+00,-3.857E-01
7.02209E+00,-3.857E-01
7.02222E+00,-3.760E-01
7.02235E+00,-3.369E-01
7.02248E+00,-3.564E-01
7.02261E+00,-3.857E-01
7.02275E+00,-3.467E-01
7.02288E+00,-3.955E-01
7.02301E+00,-3.662E-01
7.02314E+00,-3.369E-01
7.02327E+00,-3.955E-01
7.02340E+00,-4.053E-01
7.02353E+00,-3.467E-01
7.02366E+00,-3.369E-01
7.02379E+00,-3.369E-01
7.02392E+00,-3.760E-01
7.02406E+00,-3.955E-01
7.02419E+00,-3.857E-01
7.02432E+00,-3.857E-01
7.02445E+00,-3.760E-01
7.02458E+00,-3.955E-01
7.02471E+00,-4.248E-01
7.02484E+00,-3.857E-01
7.02497E+00,-3.857E-01
7.02510E+00,-4.150E-01
7.02524E+00,-3.857E-01
7.02537E+00,-3.662E-01
7.02550E+00,-3.760E-01
7.02563E+00,-3.662E-01
7.02576E+00,-4.248E-01
7.02589E+00,-3.955E-01
7.02602E+00,-3.857E-01
7.02615E+00,-3.857E-01
7.02628E+00,-4.053E-01
7.02641E+00,-4.053E-01
7.02655E+00,-3.955E-01
7.02668E+00,-3.955E-01
7.02681E+00,-4.346E-01
7.02694E+00,-3.760E-01
7.02707E+00,-3.955E-01
7.02720E+00,-4.150E-01
7.02733E+00,-4.053E-01
7.02746E+00,-4.443E-01
7.02759E+00,-4.150E-01
7.02773E+00,-4.248E-01
7.02786E+00,-4.053E-01
7.02799E+00,-4.248E-01
7.02812E+00,-4.150E-01
7.02825E+00,-4.346E-01
7.02838E+00,-4.346E-01
7.02851E+00,-4.150E-01
7.02864E+00,-4.053E-01
7.02877E+00,-4.150E-01
7.02890E+00,-4.443E-01
7.02904E+00,-4.346E-01
7.02917E+00,-4.150E-01
7.02930E+00,-4.346E-01
7.02943E+00,-4.443E-01
7.02956E+00,-3.955E-01
7.02969E+00,-4.150E-01
7.02982E+00,-4.053E-01
7.02995E+00,-4.150E-01
7.03008E+00,-4.639E-01
7.03021E+00,-4.346E-01
7.03035E+00,-4.248E-01
7.03048E+00,-4.150E-01
7.03061E+00,-4.541E-01
7.03074E+00,-4.443E-01
7.03087E+00,-4.541E-01
7.03100E+00,-4.639E-01
7.03113E+00,-4.443E-01
7.03126E+00,-4.346E-01
7.03139E+00,-4.541E-01
7.03153E+00,-4.053E-01
7.03166E+00,-4.346E-01
7.03179E+00,-4.346E-01
7.03192E+00,-4.443E-01
7.03205E+00,-4.443E-01
7.03218E+00,-4.346E-01
7.03231E+00,-4.346E-01
7.03244E+00,-4.346E-01
7.03257E+00,-4.443E-01
7.03270E+00,-4.541E-01
7.03284E+00,-4.541E-01
7.03297E+00,-4.639E-01
7.03310E+00,-4.541E-01
7.03323E+00,-4.443E-01
7.03336E+00,-4.541E-01
7.03349E+00,-4.346E-01
7.03362E+00,-4.541E-01
7.03375E+00,-4.736E-01
7.03388E+00,-4.736E-01
7.03402E+00,-4.736E-01
7.03415E+00,-4.736E-01
7.03428E+00,-4.443E-01
7.03441E+00,-4.639E-01
7.03454E+00,-5.225E-01
7.03467E+00,-4.834E-01
7.03480E+00,-4.736E-01
7.03493E+00,-4.736E-01
7.03506E+00,-4.346E-01
7.03519E+00,-4.736E-01
7.03533E+00,-4.639E-01
7.03546E+00,-4.346E-01
7.03559E+00,-4.736E-01
7.03572E+00,-4.736E-01
7.03585E+00,-4.834E-01
7.03598E+00,-4.541E-01
7.03611E+00,-4.932E-01
7.03624E+00,-4.639E-01
7.03637E+00,-4.736E-01
7.03650E+00,-4.834E-01
7.03664E+00,-4.639E-01
7.03677E+00,-4.443E-01
7.03690E+00,-5.029E-01
7.03703E+00,-4.834E-01
7.03716E+00,-4.736E-01
7.03729E+00,-4.932E-01
7.03742E+00,-4.736E-01
7.03755E+00,-4.736E-01
7.03768E+00,-5.029E-01
7.03782E+00,-5.127E-01
7.03795E+00,-4.834E-01
7.03808E+00,-4.736E-01
7.03821E+00,-4.443E-01
7.03834E+00,-5.029E-01
7.03847E+00,-5.029E-01
7.03860E+00,-4.639E-01
7.03873E+00,-5.029E-01
7.03886E+00,-4.736E-01
7.03899E+00,-5.225E-01
7.03913E+00,-4.541E-01
7.03926E+00,-5.029E-01
7.03939E+00,-4.932E-01
7.03952E+00,-5.029E-01
7.03965E+00,-5.127E-01
7.03978E+00,-5.029E-01
7.03991E+00,-4.834E-01
7.04004E+00,-5.029E-01
7.04017E+00,-5.029E-01
7.04030E+00,-5.225E-01
7.04044E+00,-4.932E-01
7.04057E+00,-5.225E-01
7.04070E+00,-5.127E-01
7.04083E+00,-4.932E-01
7.04096E+00,-5.322E-01
7.04109E+00,-5.225E-01
7.04122E+00,-5.322E-01
7.04135E+00,-5.420E-01
7.04148E+00,-5.029E-01
7.04162E+00,-5.322E-01
7.04175E+00,-5.225E-01
7.04188E+00,-5.225E-01
7.04201E+00,-5.322E-01
7.04214E+00,-5.127E-01
7.04227E+00,-5.029E-01
7.04240E+00,-5.225E-01
7.04253E+00,-5.420E-01
7.04266E+00,-5.615E-01
7.04279E+00,-5.615E-01
7.04293E+00,-5.127E-01
7.04306E+00,-5.029E-01
7.04319E+00,-5.225E-01
7.04332E+00,-5.127E-01
7.04345E+00,-5.225E-01
7.04358E+00,-5.029E-01
7.04371E+00,-5.518E-01
7.04384E+00,-5.518E-01
7.04397E+00,-5.713E-01
7.04411E+00,-5.420E-01
7.04424E+00,-5.420E-01
7.04437E+00,-5.127E-01
7.04450E+00,-5.420E-01
7.04463E+00,-5.225E-01
7.04476E+00,-5.225E-01
7.04489E+00,-5.420E-01
7.04502E+00,-5.518E-01
7.04515E+00,-5.615E-01
7.04528E+00,-5.420E-01
7.04542E+00,-5.420E-01
7.04555E+00,-5.127E-01
7.04568E+00,-5.225E-01
7.04581E+00,-5.713E-01
7.04594E+00,-5.518E-01
7.04607E+00,-5.811E-01
7.04620E+00,-5.518E-01
7.04633E+00,-5.713E-01
7.04646E+00,-5.420E-01
7.04659E+00,-5.615E-01
7.04673E+00,-5.615E-01
7.04686E+00,-5.420E-01
7.04699E+00,-5.518E-01
7.04712E+00,-5.615E-01
7.04725E+00,-5.615E-01
7.04738E+00,-5.518E-01
7.04751E+00,-5.518E-01
7.04764E+00,-5.420E-01
7.04777E+00,-5.713E-01
7.04791E+00,-5.713E-01
7.04804E+00,-5.615E-01
7.04817E+00,-5.713E-01
7.04830E+00,-5.713E-01
7.04843E+00,-5.713E-01
7.04856E+00,-5.615E-01
7.04869E+00,-5.615E-01
7.04882E+00,-5.615E-01
7.04895E+00,-5.713E-01
7.04908E+00,-5.322E-01
7.04922E+00,-5.713E-01
7.04935E+00,-5.615E-01
7.04948E+00,-5.713E-01
7.04961E+00,-5.811E-01
7.04974E+00,-5.713E-01
7.04987E+00,-5.908E-01
7.05000E+00,-5.811E-01
7.05013E+00,-5.713E-01
7.05026E+00,-5.908E-01
7.05040E+00,-5.811E-01
7.05053E+00,-5.713E-01
7.05066E+00,-5.811E-01
7.05079E+00,-5.811E-01
7.05092E+00,-6.104E-01
7.05105E+00,-5.713E-01
7.05118E+00,-5.908E-01
7.05131E+00,-6.104E-01
7.05144E+00,-5.713E-01
7.05157E+00,-5.713E-01
7.05171E+00,-6.006E-01
7.05184E+00,-5.713E-01
7.05197E+00,-5.811E-01
7.05210E+00,-6.104E-01
7.05223E+00,-6.201E-01
7.05236E+00,-5.908E-01
7.05249E+00,-6.006E-01
7.05262E+00,-6.104E-01
7.05275E+00,-6.396E-01
7.05288E+00,-6.104E-01
7.05302E+00,-6.201E-01
7.05315E+00,-6.006E-01
7.05328E+00,-5.908E-01
7.05341E+00,-6.104E-01
7.05354E+00,-6.006E-01
7.05367E+00,-6.006E-01
7.05380E+00,-5.713E-01
7.05393E+00,-6.201E-01
7.05406E+00,-6.299E-01
7.05420E+00,-5.713E-01
7.05433E+00,-6.201E-01
7.05446E+00,-6.104E-01
7.05459E+00,-5.811E-01
7.05472E+00,-6.201E-01
7.05485E+00,-6.201E-01
7.05498E+00,-6.494E-01
7.05511E+00,-6.104E-01
7.05524E+00,-6.494E-01
7.05537E+00,-6.104E-01
7.05551E+00,-6.299E-01
7.05564E+00,-6.104E-01
7.05577E+00,-6.201E-01
7.05590E+00,-6.396E-01
7.05603E+00,-6.299E-01
7.05616E+00,-6.396E-01
7.05629E+00,-6.006E-01
7.05642E+00,-6.201E-01
7.05655E+00,-6.787E-01
7.05668E+00,-6.104E-01
7.05682E+00,-6.396E-01
7.05695E+00,-6.396E-01
7.05708E+00,-6.299E-01
7.05721E+00,-6.494E-01
7.05734E+00,-6.299E-01
7.05747E+00,-6.104E-01
7.05760E+00,-6.104E-01
7.05773E+00,-6.299E-01
7.05786E+00,-6.396E-01
7.05800E+00,-6.689E-01
7.05813E+00,-6.494E-01
7.05826E+00,-6.592E-01
7.05839E+00,-6.396E-01
7.05852E+00,-6.396E-01
7.05865E+00,-6.689E-01
7.05878E+00,-6.494E-01
7.05891E+00,-6.592E-01
7.05904E+00,-6.787E-01
7.05917E+00,-6.396E-01
7.05931E+00,-6.689E-01
7.05944E+00,-6.494E-01
7.05957E+00,-6.299E-01
7.05970E+00,-6.689E-01
7.05983E+00,-6.494E-01
7.05996E+00,-6.494E-01
7.06009E+00,-6.885E-01
7.06022E+00,-6.689E-01
7.06035E+00,-6.396E-01
7.06049E+00,-6.494E-01
7.06062E+00,-6.592E-01
7.06075E+00,-6.494E-01
7.06088E+00,-6.592E-01
7.06101E+00,-6.592E-01
7.06114E+00,-6.787E-01
7.06127E+00,-6.494E-01
7.06140E+00,-6.787E-01
7.06153E+00,-6.689E-01
7.06166E+00,-6.494E-01
7.06180E+00,-6.885E-01
7.06193E+00,-6.885E-01
7.06206E+00,-6.494E-01
7.06219E+00,-6.689E-01
7.06232E+00,-6.689E-01
7.06245E+00,-7.080E-01
7.06258E+00,-6.885E-01
7.06271E+00,-6.787E-01
7.06284E+00,-6.787E-01
7.06297E+00,-6.982E-01
7.06311E+00,-6.592E-01
7.06324E+00,-6.592E-01
7.06337E+00,-6.689E-01
7.06350E+00,-6.494E-01
7.06363E+00,-6.494E-01
7.06376E+00,-7.080E-01
7.06389E+00,-6.787E-01
7.06402E+00,-6.982E-01
7.06415E+00,-7.080E-01
7.06429E+00,-6.689E-01
7.06442E+00,-6.494E-01
7.06455E+00,-6.592E-01
7.06468E+00,-6.982E-01
7.06481E+00,-6.982E-01
7.06494E+00,-6.982E-01
7.06507E+00,-6.885E-01
7.06520E+00,-7.178E-01
7.06533E+00,-6.787E-01
7.06546E+00,-6.787E-01
7.06560E+00,-6.787E-01
7.06573E+00,-6.982E-01
7.06586E+00,-6.885E-01
7.06599E+00,-6.885E-01
7.06612E+00,-7.080E-01
7.06625E+00,-7.178E-01
7.06638E+00,-7.080E-01
7.06651E+00,-6.787E-01
7.06664E+00,-7.080E-01
7.06678E+00,-6.982E-01
7.06691E+00,-6.689E-01
7.06704E+00,-7.080E-01
7.06717E+00,-7.178E-01
7.06730E+00,-6.982E-01
7.06743E+00,-7.080E-01
7.06756E+00,-7.080E-01
7.06769E+00,-7.080E-01
7.06782E+00,-7.178E-01
7.06795E+00,-7.080E-01
7.06809E+00,-7.178E-01
7.06822E+00,-6.982E-01
7.06835E+00,-6.885E-01
7.06848E+00,-7.275E-01
7.06861E+00,-7.471E-01
7.06874E+00,-7.178E-01
7.06887E+00,-7.178E-01
7.06900E+00,-7.275E-01
7.06913E+00,-7.178E-01
7.06926E+00,-7.178E-01
7.06940E+00,-7.178E-01
7.06953E+00,-6.982E-01
7.06966E+00,-7.373E-01
7.06979E+00,-7.275E-01
7.06992E+00,-7.471E-01
7.07005E+00,-7.471E-01
7.07018E+00,-7.373E-01
7.07031E+00,-7.471E-01
7.07044E+00,-7.471E-01
7.07058E+00,-7.471E-01
7.07071E+00,-7.568E-01
7.07084E+00,-6.982E-01
7.07097E+00,-7.568E-01
7.07110E+00,-7.471E-01
7.07123E+00,-7.471E-01
7.07136E+00,-7.275E-01
7.07149E+00,-7.471E-01
7.07162E+00,-7.080E-01
7.07175E+00,-7.178E-01
7.07189E+00,-7.373E-01
7.07202E+00,-7.471E-01
7.07215E+00,-7.764E-01
7.07228E+00,-7.568E-01
7.07241E+00,-7.764E-01
7.07254E+00,-7.568E-01
7.07267E+00,-7.764E-01
7.07280E+00,-7.471E-01
7.07293E+00,-7.275E-01
7.07306E+00,-7.275E-01
7.07320E+00,-7.568E-01
7.07333E+00,-7.568E-01
7.07346E+00,-7.764E-01
7.07359E+00,-7.568E-01
7.07372E+00,-7.275E-01
7.07385E+00,-7.861E-01
7.07398E+00,-7.861E-01
7.07411E+00,-7.861E-01
7.07424E+00,-7.568E-01
7.07438E+00,-7.764E-01
7.07451E+00,-7.861E-01
7.07464E+00,-7.568E-01
7.07477E+00,-7.471E-01
7.07490E+00,-7.666E-01
7.07503E+00,-7.373E-01
7.07516E+00,-7.861E-01
7.07529E+00,-8.057E-01
7.07542E+00,-7.568E-01
7.07555E+00,-7.764E-01
7.07569E+00,-7.764E-01
7.07582E+00,-7.861E-01
7.07595E+00,-7.666E-01
7.07608E+00,-7.861E-01
7.07621E+00,-7.861E-01
7.07634E+00,-7.959E-01
7.07647E+00,-7.568E-01
7.07660E+00,-8.057E-01
7.07673E+00,-7.764E-01
7.07687E+00,-8.057E-01
7.07700E+00,-7.861E-01
7.07713E+00,-7.861E-01
7.07726E+00,-7.959E-01
7.07739E+00,-7.861E-01
7.07752E+00,-7.666E-01
7.07765E+00,-7.764E-01
7.07778E+00,-8.057E-01
7.07791E+00,-8.057E-01
7.07804E+00,-7.959E-01
7.07818E+00,-8.057E-01
7.07831E+00,-7.568E-01
7.07844E+00,-7.959E-01
7.07857E+00,-8.154E-01
7.07870E+00,-7.959E-01
7.07883E+00,-7.861E-01
7.07896E+00,-7.764E-01
7.07909E+00,-7.959E-01
7.07922E+00,-8.057E-01
7.07935E+00,-8.057E-01
7.07949E+00,-8.057E-01
7.07962E+00,-7.861E-01
7.07975E+00,-8.057E-01
7.07988E+00,-8.252E-01
7.08001E+00,-8.057E-01
7.08014E+00,-7.861E-01
7.08027E+00,-7.861E-01
7.08040E+00,-8.057E-01
7.08053E+00,-7.764E-01
7.08067E+00,-8.252E-01
7.08080E+00,-7.959E-01
7.08093E+00,-7.959E-01
7.08106E+00,-8.154E-01
7.08119E+00,-8.252E-01
7.08132E+00,-8.252E-01
7.08145E+00,-8.057E-01
7.08158E+00,-8.447E-01
7.08171E+00,-8.252E-01
7.08184E+00,-8.447E-01
7.08198E+00,-8.252E-01
7.08211E+00,-8.350E-01
7.08224E+00,-8.154E-01
7.08237E+00,-7.959E-01
7.08250E+00,-8.350E-01
7.08263E+00,-8.057E-01
7.08276E+00,-8.252E-01
7.08289E+00,-7.959E-01
7.08302E+00,-8.545E-01
7.08316E+00,-8.057E-01
7.08329E+00,-8.447E-01
7.08342E+00,-8.154E-01
7.08355E+00,-8.057E-01
7.08368E+00,-8.447E-01
7.08381E+00,-8.154E-01
7.08394E+00,-8.545E-01
7.08407E+00,-8.252E-01
7.08420E+00,-8.545E-01
7.08433E+00,-8.154E-01
7.08447E+00,-8.252E-01
7.08460E+00,-8.252E-01
7.08473E+00,-8.057E-01
7.08486E+00,-8.350E-01
7.08499E+00,-8.838E-01
7.08512E+00,-8.252E-01
7.08525E+00,-8.154E-01
7.08538E+00,-8.350E-01
7.08551E+00,-8.154E-01
7.08564E+00,-8.350E-01
7.08578E+00,-8.350E-01
7.08591E+00,-8.447E-01
7.08604E+00,-8.447E-01
7.08617E+00,-8.447E-01
7.08630E+00,-8.643E-01
7.08643E+00,-8.350E-01
7.08656E+00,-8.643E-01
7.08669E+00,-8.350E-01
7.08682E+00,-8.545E-01
7.08696E+00,-8.447E-01
7.08709E+00,-8.350E-01
7.08722E+00,-8.740E-01
7.08735E+00,-8.545E-01
7.08748E+00,-8.643E-01
7.08761E+00,-8.838E-01
7.08774E+00,-8.447E-01
7.08787E+00,-8.740E-01
7.08800E+00,-8.545E-01
7.08813E+00,-8.643E-01
7.08827E+00,-8.838E-01
7.08840E+00,-8.740E-01
7.08853E+00,-8.740E-01
7.08866E+00,-8.936E-01
7.08879E+00,-8.350E-01
7.08892E+00,-8.740E-01
7.08905E+00,-8.838E-01
7.08918E+00,-8.447E-01
7.08931E+00,-8.447E-01
7.08944E+00,-8.643E-01
7.08958E+00,-8.545E-01
7.08971E+00,-8.838E-01
7.08984E+00,-8.545E-01
7.08997E+00,-8.838E-01
7.09010E+00,-8.447E-01
7.09023E+00,-8.545E-01
7.09036E+00,-8.936E-01
7.09049E+00,-8.740E-01
7.09062E+00,-8.740E-01
7.09076E+00,-9.033E-01
7.09089E+00,-9.033E-01
7.09102E+00,-8.838E-01
7.09115E+00,-8.643E-01
7.09128E+00,-8.643E-01
7.09141E+00,-8.838E-01
7.09154E+00,-8.936E-01
7.09167E+00,-9.033E-01
7.09180E+00,-9.131E-01
7.09193E+00,-8.838E-01
7.09207E+00,-8.838E-01
7.09220E+00,-8.740E-01
7.09233E+00,-8.936E-01
7.09246E+00,-8.936E-01
7.09259E+00,-8.838E-01
7.09272E+00,-8.936E-01
7.09285E+00,-8.838E-01
7.09298E+00,-9.131E-01
7.09311E+00,-8.936E-01
7.09325E+00,-8.936E-01
7.09338E+00,-8.936E-01
7.09351E+00,-8.936E-01
7.09364E+00,-9.033E-01
7.09377E+00,-9.229E-01
7.09390E+00,-8.936E-01
7.09403E+00,-8.936E-01
7.09416E+00,-8.936E-01
7.09429E+00,-9.424E-01
7.09442E+00,-8.936E-01
7.09456E+00,-9.131E-01
7.09469E+00,-8.838E-01
7.09482E+00,-9.229E-01
7.09495E+00,-8.936E-01
7.09508E+00,-9.131E-01
7.09521E+00,-9.326E-01
7.09534E+00,-9.131E-01
7.09547E+00,-9.131E-01
7.09560E+00,-8.936E-01
7.09573E+00,-9.326E-01
7.09587E+00,-9.229E-01
7.09600E+00,-8.838E-01
7.09613E+00,-9.229E-01
7.09626E+00,-9.033E-01
7.09639E+00,-9.229E-01
7.09652E+00,-9.424E-01
7.09665E+00,-9.326E-01
7.09678E+00,-9.229E-01
7.09691E+00,-8.936E-01
7.09705E+00,-9.229E-01
7.09718E+00,-9.131E-01
7.09731E+00,-9.229E-01
7.09744E+00,-9.326E-01
7.09757E+00,-9.326E-01
7.09770E+00,-9.619E-01
7.09783E+00,-9.521E-01
7.09796E+00,-8.936E-01
7.09809E+00,-9.229E-01
7.09822E+00,-9.521E-01
7.09836E+00,-9.619E-01
7.09849E+00,-9.521E-01
7.09862E+00,-9.424E-01
7.09875E+00,-9.326E-01
7.09888E+00,-9.326E-01
7.09901E+00,-9.131E-01
7.09914E+00,-9.424E-01
7.09927E+00,-9.424E-01
7.09940E+00,-9.619E-01
7.09954E+00,-9.424E-01
7.09967E+00,-9.326E-01
7.09980E+00,-9.521E-01
7.09993E+00,-9.619E-01
7.10006E+00,-9.424E-01
7.10019E+00,-9.424E-01
7.10032E+00,-9.326E-01
7.10045E+00,-9.521E-01
7.10058E+00,-9.424E-01
7.10071E+00,-9.717E-01
7.10085E+00,-9.424E-01
7.10098E+00,-9.717E-01
7.10111E+00,-9.424E-01
7.10124E+00,-9.717E-01
7.10137E+00,-9.521E-01
7.10150E+00,-9.424E-01
7.10163E+00,-9.521E-01
7.10176E+00,-9.521E-01
7.10189E+00,-9.717E-01
7.10202E+00,-9.521E-01
7.10216E+00,-9.521E-01
7.10229E+00,-9.521E-01
7.10242E+00,-9.521E-01
7.10255E+00,-9.521E-01
7.10268E+00,-9.717E-01
7.10281E+00,-9.717E-01
7.10294E+00,-1.011E+00
7.10307E+00,-1.001E+00
7.10320E+00,-9.619E-01
7.10334E+00,-9.717E-01
7.10347E+00,-1.001E+00
7.10360E+00,-9.814E-01
7.10373E+00,-9.814E-01
7.10386E+00,-1.001E+00
7.10399E+00,-9.717E-01
7.10412E+00,-9.814E-01
7.10425E+00,-9.717E-01
7.10438E+00,-9.912E-01
7.10451E+00,-1.011E+00
7.10465E+00,-1.001E+00
7.10478E+00,-1.011E+00
7.10491E+00,-9.619E-01
7.10504E+00,-9.814E-01
7.10517E+00,-9.912E-01
7.10530E+00,-9.717E-01
7.10543E+00,-9.717E-01
7.10556E+00,-9.814E-01
7.10569E+00,-9.717E-01
7.10582E+00,-1.011E+00
7.10596E+00,-9.912E-01
7.10609E+00,-1.001E+00
7.10622E+00,-1.001E+00
7.10635E+00,-1.011E+00
7.10648E+00,-9.912E-01
7.10661E+00,-9.912E-01
7.10674E+00,-1.001E+00
7.10687E+00,-9.912E-01
7.10700E+00,-9.619E-01
7.10714E+00,-1.001E+00
7.10727E+00,-1.001E+00
7.10740E+00,-1.040E+00
7.10753E+00,-1.001E+00
7.10766E+00,-1.011E+00
7.10779E+00,-9.912E-01
7.10792E+00,-1.001E+00
7.10805E+00,-1.001E+00
7.10818E+00,-9.814E-01
7.10831E+00,-1.011E+00
7.10845E+00,-9.912E-01
7.10858E+00,-1.011E+00
7.10871E+00,-1.030E+00
7.10884E+00,-1.011E+00
7.10897E+00,-1.011E+00
7.10910E+00,-1.011E+00
7.10923E+00,-1.001E+00
7.10936E+00,-1.030E+00
7.10949E+00,-1.030E+00
7.10963E+00,-1.011E+00
7.10976E+00,-1.011E+00
7.10989E+00,-1.021E+00
7.11002E+00,-1.030E+00
7.11015E+00,-1.040E+00
7.11028E+00,-1.050E+00
7.11041E+00,-1.040E+00
7.11054E+00,-1.021E+00
7.11067E+00,-1.021E+00
7.11080E+00,-1.021E+00
7.11094E+00,-1.021E+00
7.11107E+00,-1.011E+00
7.11120E+00,-1.001E+00
7.11133E+00,-1.030E+00
7.11146E+00,-1.040E+00
7.11159E+00,-1.001E+00
7.11172E+00,-1.060E+00
7.11185E+00,-1.021E+00
7.11198E+00,-1.001E+00
7.11211E+00,-1.040E+00
7.11225E+00,-1.001E+00
7.11238E+00,-1.040E+00
7.11251E+00,-1.011E+00
7.11264E+00,-1.021E+00
7.11277E+00,-1.021E+00
7.11290E+00,-1.040E+00
7.11303E+00,-1.069E+00
7.11316E+00,-1.021E+00
7.11329E+00,-1.021E+00
7.11343E+00,-1.040E+00
7.11356E+00,-1.069E+00
7.11369E+00,-1.030E+00
7.11382E+00,-1.060E+00
7.11395E+00,-1.069E+00
7.11408E+00,-1.050E+00
7.11421E+00,-1.069E+00
7.11434E+00,-1.011E+00
7.11447E+00,-1.060E+00
7.11460E+00,-1.069E+00
7.11474E+00,-1.069E+00
7.11487E+00,-1.099E+00
7.11500E+00,-1.050E+00
7.11513E+00,-1.069E+00
7.11526E+00,-1.079E+00
7.11539E+00,-1.099E+00
7.11552E+00,-1.069E+00
7.11565E+00,-1.069E+00
7.11578E+00,-1.069E+00
7.11592E+00,-1.069E+00
7.11605E+00,-1.069E+00
7.11618E+00,-1.060E+00
7.11631E+00,-1.069E+00
7.11644E+00,-1.069E+00
7.11657E+00,-1.069E+00
7.11670E+00,-1.069E+00
7.11683E+00,-1.069E+00
7.11696E+00,-1.079E+00
7.11709E+00,-1.060E+00
7.11723E+00,-1.069E+00
7.11736E+00,-1.108E+00
7.11749E+00,-1.060E+00
7.11762E+00,-1.069E+00
7.11775E+00,-1.060E+00
7.11788E+00,-1.069E+00
7.11801E+00,-1.108E+00
7.11814E+00,-1.079E+00
7.11827E+00,-1.079E+00
7.11840E+00,-1.060E+00
7.11854E+00,-1.079E+00
7.11867E+00,-1.089E+00
7.11880E+00,-1.079E+00
7.11893E+00,-1.069E+00
7.11906E+00,-1.079E+00
7.11919E+00,-1.108E+00
7.11932E+00,-1.089E+00
7.11945E+00,-1.069E+00
7.11958E+00,-1.060E+00
7.11972E+00,-1.079E+00
7.11985E+00,-1.108E+00
7.11998E+00,-1.099E+00
7.12011E+00,-1.060E+00
7.12024E+00,-1.069E+00
7.12037E+00,-1.089E+00
7.12050E+00,-1.079E+00
