time	V(x_t)	V(y)
2.836057777263630e+001	-2.459054e+000	6.824592e-003
2.836930435449941e+001	-2.493599e+000	6.732208e-003
2.838037997943017e+001	-2.494289e+000	6.499842e-003
2.839125774571262e+001	-2.448008e+000	6.137784e-003
2.840890187608928e+001	-2.276541e+000	5.279486e-003
2.843706452857393e+001	-1.777414e+000	3.465204e-003
2.846636140357393e+001	-1.025595e+000	1.204627e-003
2.848868697943196e+001	-3.542131e-001	-6.588614e-004
2.851178814148820e+001	3.689824e-001	-2.541173e-003
2.853580027351882e+001	1.087143e+000	-4.241842e-003
2.856509714851882e+001	1.824510e+000	-5.794493e-003
2.859135684798508e+001	2.279887e+000	-6.664593e-003
2.860239047819458e+001	2.399772e+000	-6.824383e-003
2.861057777263710e+001	2.459054e+000	-6.824592e-003
2.861930435450038e+001	2.493599e+000	-6.732208e-003
2.863037997943053e+001	2.494289e+000	-6.499842e-003
2.864125774571321e+001	2.448008e+000	-6.137784e-003
2.865890187609023e+001	2.276541e+000	-5.279486e-003
2.868706452857541e+001	1.777414e+000	-3.465204e-003
2.871636140357541e+001	1.025595e+000	-1.204627e-003
2.873868697943592e+001	3.542131e-001	6.588614e-004
2.876178814148916e+001	-3.689824e-001	2.541173e-003
2.878580027352225e+001	-1.087143e+000	4.241842e-003
2.881509714852225e+001	-1.824510e+000	5.794493e-003
2.884135684798650e+001	-2.279887e+000	6.664593e-003
2.885239047819562e+001	-2.399772e+000	6.824383e-003
2.886057777263789e+001	-2.459054e+000	6.824592e-003
2.886930435450133e+001	-2.493599e+000	6.732208e-003
2.888037997943088e+001	-2.494289e+000	6.499842e-003
2.889125774571379e+001	-2.448008e+000	6.137784e-003
2.890890187609116e+001	-2.276541e+000	5.279486e-003
2.893706452857688e+001	-1.777414e+000	3.465204e-003
2.896636140357688e+001	-1.025595e+000	1.204627e-003
2.898868697943985e+001	-3.542131e-001	-6.588614e-004
2.901178814149010e+001	3.689824e-001	-2.541173e-003
2.903580027352567e+001	1.087143e+000	-4.241842e-003
2.906509714852567e+001	1.824510e+000	-5.794493e-003
2.909135684798793e+001	2.279887e+000	-6.664593e-003
2.910239047819667e+001	2.399772e+000	-6.824383e-003
2.911057777263867e+001	2.459054e+000	-6.824592e-003
2.911930435450228e+001	2.493599e+000	-6.732208e-003
2.913037997943124e+001	2.494289e+000	-6.499842e-003
2.914125774571436e+001	2.448008e+000	-6.137784e-003
2.915890187609209e+001	2.276541e+000	-5.279486e-003
2.918706452857835e+001	1.777414e+000	-3.465204e-003
2.921636140357835e+001	1.025595e+000	-1.204627e-003
2.923868697944377e+001	3.542131e-001	6.588615e-004
2.926178814149105e+001	-3.689825e-001	2.541173e-003
2.928580027352908e+001	-1.087143e+000	4.241842e-003
2.931509714852908e+001	-1.824510e+000	5.794493e-003
2.934135684798936e+001	-2.279887e+000	6.664593e-003
2.935239047819772e+001	-2.399772e+000	6.824383e-003
2.936057777263946e+001	-2.459054e+000	6.824592e-003
2.936930435450323e+001	-2.493599e+000	6.732208e-003
2.938037997943160e+001	-2.494289e+000	6.499842e-003
2.939125774571494e+001	-2.448008e+000	6.137784e-003
2.940890187609303e+001	-2.276541e+000	5.279486e-003
2.943706452857982e+001	-1.777414e+000	3.465204e-003
2.946636140357982e+001	-1.025595e+000	1.204627e-003
2.948868697944769e+001	-3.542131e-001	-6.588615e-004
2.951178814149200e+001	3.689825e-001	-2.541173e-003
2.953580027353250e+001	1.087143e+000	-4.241842e-003
2.956509714853250e+001	1.824510e+000	-5.794493e-003
2.959135684799078e+001	2.279887e+000	-6.664593e-003
2.960239047819876e+001	2.399772e+000	-6.824383e-003
2.961057777264023e+001	2.459054e+000	-6.824592e-003
2.961930435450417e+001	2.493599e+000	-6.732208e-003
2.963037997943195e+001	2.494289e+000	-6.499842e-003
2.964125774571551e+001	2.448008e+000	-6.137784e-003
2.965890187609395e+001	2.276541e+000	-5.279486e-003
2.968706452858127e+001	1.777414e+000	-3.465204e-003
2.971636140358127e+001	1.025595e+000	-1.204627e-003
2.973868697945158e+001	3.542131e-001	6.588615e-004
2.976178814149294e+001	-3.689825e-001	2.541173e-003
2.978580027353588e+001	-1.087143e+000	4.241842e-003
2.981509714853588e+001	-1.824510e+000	5.794493e-003
2.984135684799220e+001	-2.279887e+000	6.664593e-003
2.985239047819979e+001	-2.399772e+000	6.824383e-003
2.986057777264102e+001	-2.459054e+000	6.824592e-003
2.986930435450512e+001	-2.493599e+000	6.732208e-003
2.988037997943230e+001	-2.494289e+000	6.499842e-003
2.989125774571609e+001	-2.448008e+000	6.137784e-003
2.990890187609488e+001	-2.276541e+000	5.279486e-003
2.993706452858272e+001	-1.777414e+000	3.465204e-003
2.996636140358272e+001	-1.025595e+000	1.204627e-003
2.998868697945545e+001	-3.542131e-001	-6.711418e-004
3.000000000000000e+001	-1.077937e-013	-1.638405e-003
