time	V(x_t)	V(y)
2.771669226315847e+001	1.016107e+000	1.969540e-003
2.774372410553303e+001	1.969587e-001	3.137005e-003
2.777302098053303e+001	-7.131799e-001	4.024011e-003
2.779741815856502e+001	-1.403081e+000	4.379205e-003
2.781884335587516e+001	-1.902918e+000	4.338578e-003
2.784064688433171e+001	-2.270646e+000	3.996655e-003
2.785294298545124e+001	-2.404580e+000	3.674577e-003
2.786099272687250e+001	-2.461371e+000	3.400859e-003
2.786980714956368e+001	-2.494679e+000	3.053392e-003
2.788056759860105e+001	-2.493884e+000	2.579951e-003
2.789156297068443e+001	-2.446044e+000	2.045216e-003
2.790939481608375e+001	-2.270097e+000	1.104370e-003
2.793083640811819e+001	-1.909428e+000	-7.672290e-005
2.795312352898427e+001	-1.388964e+000	-1.291273e-003
2.797535272744995e+001	-7.619960e-001	-2.383966e-003
2.800464960244995e+001	1.459885e-001	-3.516714e-003
2.803394647744995e+001	1.034408e+000	-4.230455e-003
2.805674331083296e+001	1.635373e+000	-4.399560e-003
2.808016493395627e+001	2.113592e+000	-4.182681e-003
2.810192163858275e+001	2.395602e+000	-3.701006e-003
2.811022598449382e+001	2.457039e+000	-3.435934e-003
2.811887864350000e+001	2.492607e+000	-3.098510e-003
2.813022101326971e+001	2.494621e+000	-2.602991e-003
2.814099911967062e+001	2.449643e+000	-2.081539e-003
2.815848407671118e+001	2.281933e+000	-1.161446e-003
2.817996221505188e+001	1.927040e+000	2.075471e-005
2.820221521691554e+001	1.412599e+000	1.236457e-003
2.822405928031258e+001	8.005950e-001	2.318150e-003
2.825335615531258e+001	-1.054055e-001	3.468698e-003
2.828265303031258e+001	-9.972801e-001	4.205632e-003
2.830555764956990e+001	-1.607019e+000	4.395039e-003
2.832907169561999e+001	-2.095050e+000	4.198478e-003
2.835034700916656e+001	-2.380987e+000	3.745130e-003
2.835904676147731e+001	-2.449931e+000	3.474248e-003
2.836745542724269e+001	-2.488773e+000	3.154600e-003
2.837677698130595e+001	-2.499377e+000	2.759349e-003
2.838539339880244e+001	-2.478708e+000	2.357041e-003
2.839940521357736e+001	-2.383349e+000	1.642235e-003
2.842200021062362e+001	-2.076486e+000	4.168625e-004
2.844419387032773e+001	-1.612991e+000	-8.051816e-004
2.846669226793012e+001	-1.016107e+000	-1.969540e-003
2.849372411179802e+001	-1.969585e-001	-3.137005e-003
2.852302098679802e+001	7.131801e-001	-4.024011e-003
2.854741816190654e+001	1.403081e+000	-4.379205e-003
2.856884335895168e+001	1.902918e+000	-4.338578e-003
2.859064688702327e+001	2.270646e+000	-3.996655e-003
2.860294298554989e+001	2.404580e+000	-3.674577e-003
2.861099272694663e+001	2.461371e+000	-3.400859e-003
2.861980714965356e+001	2.494679e+000	-3.053392e-003
2.863056759863458e+001	2.493884e+000	-2.579951e-003
2.864156297073897e+001	2.446044e+000	-2.045216e-003
2.865939481617182e+001	2.270097e+000	-1.104370e-003
2.868083640823870e+001	1.909428e+000	7.672291e-005
2.870312352914044e+001	1.388964e+000	1.291273e-003
2.872535272767231e+001	7.619960e-001	2.383966e-003
2.875464960267231e+001	-1.459885e-001	3.516714e-003
2.878394647767231e+001	-1.034408e+000	4.230455e-003
2.880674331081401e+001	-1.635373e+000	4.399560e-003
2.883016493371612e+001	-2.113592e+000	4.182681e-003
2.885192163832707e+001	-2.395602e+000	3.701006e-003
2.886022598430206e+001	-2.457039e+000	3.435934e-003
2.886887864326808e+001	-2.492607e+000	3.098510e-003
2.888022101318308e+001	-2.494621e+000	2.602991e-003
2.889099911952967e+001	-2.449643e+000	2.081539e-003
2.890848407648345e+001	-2.281933e+000	1.161446e-003
2.892996221487089e+001	-1.927040e+000	-2.075471e-005
2.895221521676000e+001	-1.412599e+000	-1.236457e-003
2.897405928021080e+001	-8.005950e-001	-2.318150e-003
2.900335615521080e+001	1.054055e-001	-3.468698e-003
2.903265303021080e+001	9.972801e-001	-4.205632e-003
2.905555764925150e+001	1.607019e+000	-4.395039e-003
2.907907169510112e+001	2.095050e+000	-4.198478e-003
2.910034700850500e+001	2.380987e+000	-3.745130e-003
2.910904676098263e+001	2.449931e+000	-3.474248e-003
2.911745542664692e+001	2.488773e+000	-3.154600e-003
2.912677698024822e+001	2.499377e+000	-2.759349e-003
2.913539339708029e+001	2.478708e+000	-2.357041e-003
2.914940521078237e+001	2.383349e+000	-1.642235e-003
2.917200020615442e+001	2.076486e+000	-4.168627e-004
2.919419386546871e+001	1.612991e+000	8.051813e-004
2.921669226296818e+001	1.016107e+000	1.969540e-003
2.924372410528365e+001	1.969587e-001	3.137005e-003
2.927302098028365e+001	-7.131799e-001	4.024011e-003
2.929741815843208e+001	-1.403081e+000	4.379205e-003
2.931884335575477e+001	-1.902918e+000	4.338578e-003
2.934064688422852e+001	-2.270646e+000	3.996655e-003
2.935294298544839e+001	-2.404580e+000	3.674577e-003
2.936099272687036e+001	-2.461371e+000	3.400859e-003
2.936980714956108e+001	-2.494679e+000	3.053392e-003
2.938056759860008e+001	-2.493884e+000	2.579951e-003
2.939156297068286e+001	-2.446044e+000	2.045216e-003
2.940939481608120e+001	-2.270097e+000	1.104370e-003
2.943083640811560e+001	-1.909428e+000	-7.672290e-005
2.945312352898146e+001	-1.388964e+000	-1.291273e-003
2.947535272744549e+001	-7.619960e-001	-2.383966e-003
2.950464960244549e+001	1.459885e-001	-3.516714e-003
2.953394647744549e+001	1.034408e+000	-4.230455e-003
2.955674331083537e+001	1.635373e+000	-4.399560e-003
2.958016493396496e+001	2.113592e+000	-4.182681e-003
2.960192163859263e+001	2.395602e+000	-3.701006e-003
2.961022598450123e+001	2.457039e+000	-3.435934e-003
2.961887864350896e+001	2.492607e+000	-3.098510e-003
2.963022101327305e+001	2.494621e+000	-2.602991e-003
2.964099911967606e+001	2.449643e+000	-2.081539e-003
2.965848407671998e+001	2.281933e+000	-1.161446e-003
2.967996221506013e+001	1.927040e+000	2.075471e-005
2.970221521692394e+001	1.412599e+000	1.236457e-003
2.972405928032028e+001	8.005950e-001	2.318150e-003
2.975335615532028e+001	-1.054055e-001	3.468698e-003
2.978265303032028e+001	-9.972801e-001	4.205632e-003
2.980555764958343e+001	-1.607019e+000	4.395039e-003
2.982907169563893e+001	-2.095050e+000	4.198478e-003
2.985034700919140e+001	-2.380987e+000	3.745130e-003
2.985904676149589e+001	-2.449931e+000	3.474248e-003
2.986745542726506e+001	-2.488773e+000	3.154600e-003
2.987677698134567e+001	-2.499377e+000	2.759349e-003
2.988539339886711e+001	-2.478708e+000	2.357041e-003
2.989940521368233e+001	-2.383349e+000	1.642235e-003
2.992200021079146e+001	-2.076486e+000	4.168625e-004
2.994419387051147e+001	-1.612991e+000	-8.051816e-004
2.996669226811886e+001	-1.016107e+000	-1.969540e-003
2.999372411204537e+001	-1.969585e-001	-3.218995e-003
3.000000000000000e+001	-1.077937e-013	-3.474223e-003
