in s,C2 in V
6.47932E-01,1.787E-02
6.48063E-01,1.475E-02
6.48194E-01,1.377E-02
6.48325E-01,1.592E-02
6.48456E-01,1.240E-02
6.48587E-01,1.846E-02
6.48718E-01,1.611E-02
6.48849E-01,1.377E-02
6.48980E-01,1.709E-02
6.49111E-01,1.240E-02
6.49242E-01,1.670E-02
6.49373E-01,1.514E-02
6.49504E-01,1.514E-02
6.49635E-01,1.709E-02
6.49767E-01,1.475E-02
6.49898E-01,1.748E-02
6.50029E-01,1.533E-02
6.50160E-01,1.240E-02
6.50291E-01,1.553E-02
6.50422E-01,1.318E-02
6.50553E-01,1.768E-02
6.50684E-01,1.963E-02
6.50815E-01,1.104E-02
6.50946E-01,1.572E-02
6.51077E-01,1.514E-02
6.51208E-01,1.631E-02
6.51339E-01,1.572E-02
6.51470E-01,1.533E-02
6.51601E-01,1.670E-02
6.51732E-01,1.533E-02
6.51863E-01,1.650E-02
6.51994E-01,1.572E-02
6.52125E-01,1.553E-02
6.52256E-01,1.650E-02
6.52387E-01,1.436E-02
6.52518E-01,9.082E-03
6.52649E-01,1.475E-02
6.52780E-01,1.572E-02
6.52911E-01,1.904E-02
6.53043E-01,1.572E-02
6.53174E-01,1.201E-02
6.53305E-01,1.318E-02
6.53436E-01,1.221E-02
6.53567E-01,1.865E-02
6.53698E-01,1.787E-02
6.53829E-01,1.240E-02
6.53960E-01,1.592E-02
6.54091E-01,1.377E-02
6.54222E-01,1.689E-02
6.54353E-01,1.475E-02
6.54484E-01,1.025E-02
6.54615E-01,1.475E-02
6.54746E-01,1.357E-02
6.54877E-01,1.611E-02
6.55008E-01,1.768E-02
6.55139E-01,1.357E-02
6.55270E-01,1.514E-02
6.55401E-01,1.475E-02
6.55532E-01,1.943E-02
6.55663E-01,1.572E-02
6.55794E-01,1.260E-02
6.55925E-01,1.611E-02
6.56056E-01,1.162E-02
6.56187E-01,1.768E-02
6.56319E-01,1.689E-02
6.56450E-01,1.436E-02
6.56581E-01,1.455E-02
6.56712E-01,1.357E-02
6.56843E-01,1.885E-02
6.56974E-01,1.455E-02
6.57105E-01,1.436E-02
6.57236E-01,1.436E-02
6.57367E-01,1.182E-02
6.57498E-01,1.689E-02
6.57629E-01,1.357E-02
6.57760E-01,1.924E-02
6.57891E-01,1.631E-02
6.58022E-01,1.611E-02
6.58153E-01,1.592E-02
6.58284E-01,1.260E-02
6.58415E-01,1.455E-02
6.58546E-01,1.396E-02
6.58677E-01,1.787E-02
6.58808E-01,1.201E-02
6.58939E-01,1.631E-02
6.59070E-01,1.377E-02
6.59201E-01,1.201E-02
6.59332E-01,1.455E-02
6.59463E-01,1.260E-02
6.59595E-01,1.592E-02
6.59726E-01,1.260E-02
6.59857E-01,1.650E-02
6.59988E-01,1.416E-02
6.60119E-01,1.318E-02
6.60250E-01,1.631E-02
6.60381E-01,1.338E-02
6.60512E-01,1.709E-02
6.60643E-01,1.611E-02
6.60774E-01,1.201E-02
6.60905E-01,1.553E-02
6.61036E-01,1.436E-02
6.61167E-01,1.943E-02
6.61298E-01,1.494E-02
6.61429E-01,1.123E-02
6.61560E-01,1.553E-02
6.61691E-01,1.592E-02
6.61822E-01,2.021E-02
6.61953E-01,1.533E-02
6.62084E-01,1.240E-02
6.62215E-01,1.260E-02
6.62346E-01,1.357E-02
6.62477E-01,1.689E-02
6.62608E-01,1.338E-02
6.62739E-01,1.787E-02
6.62871E-01,1.494E-02
6.63002E-01,1.260E-02
6.63133E-01,1.572E-02
6.63264E-01,1.455E-02
6.63395E-01,1.826E-02
6.63526E-01,1.475E-02
6.63657E-01,1.357E-02
6.63788E-01,1.865E-02
6.63919E-01,1.221E-02
6.64050E-01,1.572E-02
6.64181E-01,1.396E-02
6.64312E-01,1.553E-02
6.64443E-01,1.475E-02
6.64574E-01,1.221E-02
6.64705E-01,1.768E-02
6.64836E-01,1.592E-02
6.64967E-01,1.357E-02
6.65098E-01,1.592E-02
6.65229E-01,1.650E-02
6.65360E-01,2.002E-02
6.65491E-01,1.943E-02
6.65622E-01,1.201E-02
6.65753E-01,1.260E-02
6.65884E-01,1.533E-02
6.66015E-01,1.846E-02
6.66147E-01,1.553E-02
6.66278E-01,1.807E-02
6.66409E-01,1.475E-02
6.66540E-01,1.377E-02
6.66671E-01,1.475E-02
6.66802E-01,1.240E-02
6.66933E-01,1.963E-02
6.67064E-01,1.709E-02
6.67195E-01,1.260E-02
6.67326E-01,1.475E-02
6.67457E-01,1.377E-02
6.67588E-01,1.650E-02
6.67719E-01,1.240E-02
6.67850E-01,1.201E-02
6.67981E-01,1.318E-02
6.68112E-01,1.494E-02
6.68243E-01,1.260E-02
6.68374E-01,1.436E-02
6.68505E-01,1.455E-02
6.68636E-01,1.729E-02
6.68767E-01,1.689E-02
6.68898E-01,1.455E-02
6.69029E-01,1.787E-02
6.69160E-01,1.377E-02
6.69291E-01,1.240E-02
6.69423E-01,1.729E-02
6.69554E-01,1.201E-02
6.69685E-01,1.670E-02
6.69816E-01,1.279E-02
6.69947E-01,1.240E-02
6.70078E-01,1.611E-02
6.70209E-01,1.357E-02
6.70340E-01,1.455E-02
6.70471E-01,1.494E-02
6.70602E-01,1.787E-02
6.70733E-01,1.689E-02
6.70864E-01,1.455E-02
6.70995E-01,1.416E-02
6.71126E-01,1.748E-02
6.71257E-01,1.475E-02
6.71388E-01,1.162E-02
6.71519E-01,1.494E-02
6.71650E-01,1.240E-02
6.71781E-01,1.279E-02
6.71912E-01,1.826E-02
6.72043E-01,1.650E-02
6.72174E-01,1.318E-02
6.72305E-01,1.709E-02
6.72436E-01,1.299E-02
6.72567E-01,1.572E-02
6.72699E-01,1.572E-02
6.72830E-01,1.436E-02
6.72961E-01,1.494E-02
6.73092E-01,1.689E-02
6.73223E-01,1.357E-02
6.73354E-01,1.357E-02
6.73485E-01,1.221E-02
6.73616E-01,1.650E-02
6.73747E-01,1.357E-02
6.73878E-01,1.982E-02
6.74009E-01,1.357E-02
6.74140E-01,1.221E-02
6.74271E-01,1.689E-02
6.74402E-01,1.475E-02
6.74533E-01,1.924E-02
6.74664E-01,1.025E-02
6.74795E-01,1.396E-02
6.74926E-01,1.689E-02
6.75057E-01,1.182E-02
6.75188E-01,1.826E-02
6.75319E-01,1.592E-02
6.75450E-01,1.240E-02
6.75581E-01,1.436E-02
6.75712E-01,1.357E-02
6.75843E-01,1.865E-02
6.75975E-01,1.514E-02
6.76106E-01,1.338E-02
6.76237E-01,1.514E-02
6.76368E-01,1.553E-02
6.76499E-01,1.709E-02
6.76630E-01,1.455E-02
6.76761E-01,1.904E-02
6.76892E-01,1.709E-02
6.77023E-01,1.553E-02
6.77154E-01,1.475E-02
6.77285E-01,1.143E-02
6.77416E-01,1.846E-02
6.77547E-01,1.572E-02
6.77678E-01,1.533E-02
6.77809E-01,1.260E-02
6.77940E-01,1.240E-02
6.78071E-01,1.729E-02
6.78202E-01,1.494E-02
6.78333E-01,1.904E-02
6.78464E-01,1.357E-02
6.78595E-01,1.182E-02
6.78726E-01,1.572E-02
6.78857E-01,1.240E-02
6.78988E-01,1.650E-02
6.79119E-01,1.533E-02
6.79251E-01,1.377E-02
6.79382E-01,1.787E-02
6.79513E-01,1.279E-02
6.79644E-01,1.494E-02
6.79775E-01,1.299E-02
6.79906E-01,1.436E-02
6.80037E-01,1.592E-02
6.80168E-01,1.318E-02
6.80299E-01,1.709E-02
6.80430E-01,1.436E-02
6.80561E-01,1.514E-02
6.80692E-01,1.689E-02
6.80823E-01,1.572E-02
6.80954E-01,1.260E-02
6.81085E-01,1.592E-02
6.81216E-01,1.514E-02
6.81347E-01,1.455E-02
6.81478E-01,1.494E-02
6.81609E-01,1.260E-02
6.81740E-01,1.729E-02
6.81871E-01,1.787E-02
6.82002E-01,1.436E-02
6.82133E-01,1.436E-02
6.82264E-01,1.260E-02
6.82395E-01,1.631E-02
6.82527E-01,1.357E-02
6.82658E-01,1.670E-02
6.82789E-01,1.787E-02
6.82920E-01,1.221E-02
6.83051E-01,1.709E-02
6.83182E-01,1.357E-02
6.83313E-01,1.904E-02
6.83444E-01,1.357E-02
6.83575E-01,1.357E-02
6.83706E-01,1.689E-02
6.83837E-01,1.436E-02
6.83968E-01,1.221E-02
6.84099E-01,1.396E-02
6.84230E-01,1.436E-02
6.84361E-01,1.377E-02
6.84492E-01,1.514E-02
6.84623E-01,1.787E-02
6.84754E-01,1.416E-02
6.84885E-01,1.123E-02
6.85016E-01,1.533E-02
6.85147E-01,1.299E-02
6.85278E-01,1.572E-02
6.85409E-01,1.377E-02
6.85540E-01,1.650E-02
6.85671E-01,1.357E-02
6.85803E-01,1.709E-02
6.85934E-01,1.475E-02
6.86065E-01,1.240E-02
6.86196E-01,1.748E-02
6.86327E-01,1.182E-02
6.86458E-01,1.592E-02
6.86589E-01,1.357E-02
6.86720E-01,1.748E-02
6.86851E-01,1.572E-02
6.86982E-01,1.318E-02
6.87113E-01,1.436E-02
6.87244E-01,1.416E-02
6.87375E-01,1.709E-02
6.87506E-01,1.357E-02
6.87637E-01,1.865E-02
6.87768E-01,1.514E-02
6.87899E-01,1.260E-02
6.88030E-01,1.416E-02
6.88161E-01,1.318E-02
6.88292E-01,1.650E-02
6.88423E-01,1.494E-02
6.88554E-01,1.357E-02
6.88685E-01,1.240E-02
6.88816E-01,1.299E-02
6.88947E-01,1.650E-02
6.89079E-01,1.436E-02
6.89210E-01,1.650E-02
6.89341E-01,1.533E-02
6.89472E-01,1.689E-02
6.89603E-01,1.221E-02
6.89734E-01,1.494E-02
6.89865E-01,1.768E-02
6.89996E-01,1.396E-02
6.90127E-01,1.865E-02
6.90258E-01,1.592E-02
6.90389E-01,1.572E-02
6.90520E-01,1.455E-02
6.90651E-01,1.455E-02
6.90782E-01,1.572E-02
6.90913E-01,1.064E-02
6.91044E-01,1.768E-02
6.91175E-01,1.514E-02
6.91306E-01,1.553E-02
6.91437E-01,1.396E-02
6.91568E-01,1.357E-02
6.91699E-01,1.670E-02
6.91830E-01,1.182E-02
6.91961E-01,1.670E-02
6.92092E-01,1.494E-02
6.92223E-01,1.299E-02
6.92355E-01,1.436E-02
6.92486E-01,1.455E-02
6.92617E-01,1.748E-02
6.92748E-01,1.299E-02
6.92879E-01,1.689E-02
6.93010E-01,1.494E-02
6.93141E-01,1.475E-02
6.93272E-01,1.631E-02
6.93403E-01,1.533E-02
6.93534E-01,1.553E-02
6.93665E-01,1.494E-02
6.93796E-01,1.416E-02
6.93927E-01,1.475E-02
6.94058E-01,1.357E-02
6.94189E-01,1.807E-02
6.94320E-01,1.436E-02
6.94451E-01,1.631E-02
6.94582E-01,1.416E-02
6.94713E-01,1.494E-02
6.94844E-01,1.768E-02
6.94975E-01,1.143E-02
6.95106E-01,1.709E-02
6.95237E-01,1.436E-02
6.95368E-01,1.240E-02
6.95499E-01,1.611E-02
6.95631E-01,1.299E-02
6.95762E-01,1.943E-02
6.95893E-01,1.611E-02
6.96024E-01,1.221E-02
6.96155E-01,1.846E-02
6.96286E-01,1.084E-02
6.96417E-01,1.904E-02
6.96548E-01,1.514E-02
6.96679E-01,1.377E-02
6.96810E-01,1.475E-02
6.96941E-01,1.768E-02
6.97072E-01,2.002E-02
6.97203E-01,1.650E-02
6.97334E-01,1.338E-02
6.97465E-01,1.436E-02
6.97596E-01,1.182E-02
6.97727E-01,1.592E-02
6.97858E-01,1.416E-02
6.97989E-01,1.338E-02
6.98120E-01,1.572E-02
6.98251E-01,1.572E-02
6.98382E-01,1.924E-02
6.98513E-01,1.572E-02
6.98644E-01,9.863E-03
6.98775E-01,1.514E-02
6.98907E-01,1.221E-02
6.99038E-01,1.885E-02
6.99169E-01,1.670E-02
6.99300E-01,1.240E-02
6.99431E-01,1.299E-02
6.99562E-01,1.162E-02
6.99693E-01,1.494E-02
6.99824E-01,1.533E-02
6.99955E-01,1.670E-02
7.00086E-01,1.494E-02
7.00217E-01,1.260E-02
7.00348E-01,1.357E-02
7.00479E-01,1.396E-02
7.00610E-01,1.650E-02
7.00741E-01,1.279E-02
7.00872E-01,1.689E-02
7.01003E-01,1.729E-02
7.01134E-01,1.455E-02
7.01265E-01,1.455E-02
7.01396E-01,1.182E-02
7.01527E-01,1.865E-02
7.01658E-01,1.631E-02
7.01789E-01,1.357E-02
7.01920E-01,1.611E-02
7.02051E-01,1.299E-02
7.02183E-01,1.553E-02
7.02314E-01,1.260E-02
7.02445E-01,1.768E-02
7.02576E-01,1.299E-02
7.02707E-01,1.729E-02
7.02838E-01,1.592E-02
7.02969E-01,1.611E-02
7.03100E-01,1.689E-02
7.03231E-01,1.533E-02
7.03362E-01,1.396E-02
7.03493E-01,1.436E-02
7.03624E-01,1.240E-02
7.03755E-01,1.455E-02
7.03886E-01,1.553E-02
7.04017E-01,1.475E-02
7.04148E-01,1.221E-02
7.04279E-01,1.240E-02
7.04410E-01,1.670E-02
7.04541E-01,1.436E-02
7.04672E-01,1.865E-02
7.04803E-01,1.631E-02
7.04934E-01,1.455E-02
7.05065E-01,1.260E-02
7.05196E-01,1.357E-02
7.05327E-01,1.631E-02
7.05459E-01,1.260E-02
7.05590E-01,1.885E-02
7.05721E-01,1.475E-02
7.05852E-01,1.475E-02
7.05983E-01,1.416E-02
7.06114E-01,1.396E-02
7.06245E-01,1.553E-02
7.06376E-01,1.494E-02
7.06507E-01,1.514E-02
7.06638E-01,1.533E-02
7.06769E-01,1.279E-02
7.06900E-01,1.748E-02
7.07031E-01,1.650E-02
7.07162E-01,1.553E-02
7.07293E-01,1.650E-02
7.07424E-01,1.240E-02
7.07555E-01,1.611E-02
7.07686E-01,1.357E-02
7.07817E-01,1.826E-02
7.07948E-01,1.396E-02
7.08079E-01,1.201E-02
7.08210E-01,1.475E-02
7.08341E-01,1.318E-02
7.08472E-01,1.924E-02
7.08603E-01,1.631E-02
7.08735E-01,1.729E-02
7.08866E-01,1.357E-02
7.08997E-01,1.455E-02
7.09128E-01,1.748E-02
7.09259E-01,1.494E-02
7.09390E-01,1.709E-02
7.09521E-01,1.436E-02
7.09652E-01,1.533E-02
7.09783E-01,1.377E-02
7.09914E-01,1.162E-02
7.10045E-01,1.436E-02
7.10176E-01,1.084E-02
7.10307E-01,1.631E-02
7.10438E-01,1.377E-02
7.10569E-01,1.787E-02
7.10700E-01,1.240E-02
7.10831E-01,1.143E-02
7.10962E-01,1.475E-02
7.11093E-01,1.240E-02
7.11224E-01,1.670E-02
7.11355E-01,1.572E-02
7.11486E-01,1.826E-02
7.11617E-01,1.455E-02
7.11748E-01,1.436E-02
7.11879E-01,1.514E-02
7.12011E-01,1.240E-02
7.12142E-01,1.572E-02
7.12273E-01,1.436E-02
7.12404E-01,1.670E-02
7.12535E-01,1.514E-02
7.12666E-01,1.436E-02
7.12797E-01,1.416E-02
7.12928E-01,1.240E-02
7.13059E-01,1.514E-02
7.13190E-01,1.494E-02
7.13321E-01,1.670E-02
7.13452E-01,1.865E-02
7.13583E-01,1.357E-02
7.13714E-01,1.670E-02
7.13845E-01,1.260E-02
7.13976E-01,1.943E-02
7.14107E-01,1.396E-02
7.14238E-01,1.436E-02
7.14369E-01,1.709E-02
7.14500E-01,1.299E-02
7.14631E-01,1.709E-02
7.14762E-01,1.240E-02
7.14893E-01,1.104E-02
7.15024E-01,1.631E-02
7.15155E-01,1.475E-02
7.15287E-01,1.787E-02
7.15418E-01,1.299E-02
7.15549E-01,1.631E-02
7.15680E-01,1.143E-02
7.15811E-01,1.162E-02
7.15942E-01,1.553E-02
7.16073E-01,1.416E-02
7.16204E-01,1.494E-02
7.16335E-01,1.416E-02
7.16466E-01,1.338E-02
7.16597E-01,1.357E-02
7.16728E-01,1.396E-02
7.16859E-01,1.670E-02
7.16990E-01,1.123E-02
7.17121E-01,2.295E-02
7.17252E-01,1.377E-02
7.17383E-01,8.887E-03
7.17514E-01,1.396E-02
7.17645E-01,1.064E-02
7.17776E-01,1.455E-02
7.17907E-01,1.611E-02
7.18038E-01,1.709E-02
7.18169E-01,1.436E-02
7.18300E-01,1.162E-02
7.18431E-01,1.553E-02
7.18563E-01,1.162E-02
7.18694E-01,1.787E-02
7.18825E-01,1.338E-02
7.18956E-01,1.494E-02
7.19087E-01,1.318E-02
7.19218E-01,2.041E-02
7.19349E-01,1.494E-02
7.19480E-01,1.357E-02
7.19611E-01,1.455E-02
7.19742E-01,1.260E-02
7.19873E-01,1.494E-02
7.20004E-01,1.572E-02
7.20135E-01,1.865E-02
7.20266E-01,1.045E-02
7.20397E-01,1.689E-02
7.20528E-01,1.611E-02
7.20659E-01,1.357E-02
7.20790E-01,1.455E-02
7.20921E-01,1.104E-02
7.21052E-01,1.396E-02
7.21183E-01,1.377E-02
7.21314E-01,1.475E-02
7.21445E-01,1.357E-02
7.21576E-01,1.943E-02
7.21707E-01,1.084E-02
7.21839E-01,1.729E-02
7.21970E-01,1.436E-02
7.22101E-01,1.240E-02
7.22232E-01,1.455E-02
7.22363E-01,1.279E-02
7.22494E-01,1.416E-02
7.22625E-01,1.396E-02
7.22756E-01,1.650E-02
7.22887E-01,1.631E-02
7.23018E-01,1.006E-02
7.23149E-01,1.514E-02
7.23280E-01,1.240E-02
7.23411E-01,1.650E-02
7.23542E-01,1.299E-02
7.23673E-01,1.826E-02
7.23804E-01,1.572E-02
7.23935E-01,1.123E-02
7.24066E-01,1.455E-02
7.24197E-01,1.318E-02
7.24328E-01,1.768E-02
7.24459E-01,1.416E-02
7.24590E-01,1.377E-02
7.24721E-01,1.338E-02
7.24852E-01,1.318E-02
7.24983E-01,1.553E-02
7.25115E-01,1.357E-02
7.25246E-01,1.514E-02
7.25377E-01,1.299E-02
7.25508E-01,2.021E-02
7.25639E-01,1.729E-02
7.25770E-01,1.436E-02
7.25901E-01,1.436E-02
7.26032E-01,1.338E-02
7.26163E-01,1.494E-02
7.26294E-01,1.475E-02
7.26425E-01,1.631E-02
7.26556E-01,1.572E-02
7.26687E-01,1.748E-02
7.26818E-01,1.514E-02
7.26949E-01,1.299E-02
7.27080E-01,1.182E-02
7.27211E-01,1.455E-02
7.27342E-01,1.689E-02
7.27473E-01,1.396E-02
7.27604E-01,1.787E-02
7.27735E-01,1.475E-02
7.27866E-01,1.260E-02
7.27997E-01,1.377E-02
7.28128E-01,1.494E-02
7.28259E-01,1.689E-02
7.28391E-01,1.338E-02
7.28522E-01,1.709E-02
7.28653E-01,1.299E-02
7.28784E-01,1.162E-02
7.28915E-01,1.533E-02
7.29046E-01,1.436E-02
7.29177E-01,1.631E-02
7.29308E-01,1.436E-02
7.29439E-01,1.729E-02
7.29570E-01,1.748E-02
7.29701E-01,1.357E-02
7.29832E-01,1.357E-02
7.29963E-01,1.494E-02
7.30094E-01,1.924E-02
7.30225E-01,1.592E-02
7.30356E-01,1.963E-02
7.30487E-01,1.455E-02
7.30618E-01,1.240E-02
7.30749E-01,1.572E-02
7.30880E-01,1.162E-02
7.31011E-01,1.592E-02
7.31142E-01,1.260E-02
7.31273E-01,1.729E-02
7.31404E-01,1.396E-02
7.31535E-01,1.279E-02
7.31667E-01,1.631E-02
7.31798E-01,1.182E-02
7.31929E-01,1.787E-02
7.32060E-01,1.455E-02
7.32191E-01,1.455E-02
7.32322E-01,1.279E-02
7.32453E-01,1.299E-02
7.32584E-01,1.572E-02
7.32715E-01,1.299E-02
7.32846E-01,1.689E-02
7.32977E-01,1.357E-02
7.33108E-01,1.885E-02
7.33239E-01,1.611E-02
7.33370E-01,1.357E-02
7.33501E-01,1.279E-02
7.33632E-01,1.396E-02
7.33763E-01,1.260E-02
7.33894E-01,1.572E-02
7.34025E-01,1.709E-02
7.34156E-01,1.709E-02
7.34287E-01,1.787E-02
7.34418E-01,1.553E-02
7.34549E-01,1.221E-02
7.34680E-01,1.436E-02
7.34811E-01,1.338E-02
7.34943E-01,1.865E-02
7.35074E-01,1.846E-02
7.35205E-01,1.279E-02
7.35336E-01,1.455E-02
7.35467E-01,1.201E-02
7.35598E-01,1.572E-02
7.35729E-01,1.240E-02
7.35860E-01,1.748E-02
7.35991E-01,1.475E-02
7.36122E-01,1.709E-02
7.36253E-01,1.436E-02
7.36384E-01,1.104E-02
7.36515E-01,1.572E-02
7.36646E-01,1.182E-02
7.36777E-01,1.787E-02
7.36908E-01,1.260E-02
7.37039E-01,1.162E-02
7.37170E-01,1.396E-02
7.37301E-01,1.260E-02
7.37432E-01,2.002E-02
7.37563E-01,1.182E-02
7.37694E-01,1.650E-02
7.37825E-01,1.064E-02
7.37956E-01,1.240E-02
7.38087E-01,1.748E-02
7.38219E-01,1.318E-02
7.38350E-01,1.982E-02
7.38481E-01,1.416E-02
7.38612E-01,1.455E-02
7.38743E-01,1.455E-02
7.38874E-01,1.572E-02
7.39005E-01,1.943E-02
7.39136E-01,1.143E-02
7.39267E-01,1.924E-02
7.39398E-01,1.650E-02
7.39529E-01,1.494E-02
7.39660E-01,1.670E-02
7.39791E-01,1.475E-02
7.39922E-01,1.670E-02
7.40053E-01,1.240E-02
7.40184E-01,1.807E-02
7.40315E-01,1.377E-02
7.40446E-01,1.572E-02
7.40577E-01,1.416E-02
7.40708E-01,1.357E-02
7.40839E-01,1.357E-02
7.40970E-01,1.221E-02
7.41101E-01,1.221E-02
7.41232E-01,1.318E-02
7.41363E-01,1.318E-02
7.41495E-01,1.045E-02
7.41626E-01,1.807E-02
7.41757E-01,1.592E-02
7.41888E-01,1.514E-02
7.42019E-01,1.064E-02
7.42150E-01,1.045E-02
7.42281E-01,1.318E-02
7.42412E-01,1.123E-02
7.42543E-01,1.650E-02
7.42674E-01,1.279E-02
7.42805E-01,1.338E-02
7.42936E-01,1.826E-02
7.43067E-01,1.318E-02
7.43198E-01,2.002E-02
7.43329E-01,1.494E-02
7.43460E-01,1.357E-02
7.43591E-01,1.377E-02
7.43722E-01,1.533E-02
7.43853E-01,1.787E-02
7.43984E-01,1.357E-02
7.44115E-01,1.475E-02
7.44246E-01,1.318E-02
7.44377E-01,1.240E-02
7.44508E-01,1.650E-02
7.44639E-01,1.592E-02
7.44771E-01,1.162E-02
7.44902E-01,1.572E-02
7.45033E-01,1.299E-02
7.45164E-01,1.865E-02
7.45295E-01,1.240E-02
7.45426E-01,1.357E-02
7.45557E-01,1.260E-02
7.45688E-01,1.006E-02
7.45819E-01,1.729E-02
7.45950E-01,1.533E-02
7.46081E-01,1.572E-02
7.46212E-01,1.611E-02
7.46343E-01,1.396E-02
7.46474E-01,1.787E-02
7.46605E-01,1.455E-02
7.46736E-01,1.650E-02
7.46867E-01,1.377E-02
7.46998E-01,1.475E-02
7.47129E-01,1.787E-02
7.47260E-01,1.318E-02
7.47391E-01,1.357E-02
7.47522E-01,1.357E-02
7.47653E-01,1.318E-02
7.47784E-01,1.924E-02
7.47915E-01,1.533E-02
7.48047E-01,1.455E-02
7.48178E-01,1.768E-02
7.48309E-01,1.533E-02
7.48440E-01,1.533E-02
7.48571E-01,1.631E-02
7.48702E-01,1.631E-02
7.48833E-01,1.650E-02
7.48964E-01,1.357E-02
7.49095E-01,1.416E-02
7.49226E-01,1.240E-02
7.49357E-01,1.260E-02
7.49488E-01,1.846E-02
7.49619E-01,1.357E-02
7.49750E-01,1.357E-02
7.49881E-01,1.357E-02
7.50012E-01,1.436E-02
7.50143E-01,1.631E-02
7.50274E-01,1.299E-02
7.50405E-01,1.279E-02
7.50536E-01,1.533E-02
7.50667E-01,1.475E-02
7.50798E-01,1.689E-02
7.50929E-01,1.494E-02
7.51060E-01,1.865E-02
7.51191E-01,1.455E-02
7.51323E-01,1.357E-02
7.51454E-01,1.162E-02
7.51585E-01,1.299E-02
7.51716E-01,1.572E-02
7.51847E-01,1.240E-02
7.51978E-01,1.670E-02
7.52109E-01,1.299E-02
7.52240E-01,1.455E-02
7.52371E-01,1.357E-02
7.52502E-01,1.631E-02
7.52633E-01,1.416E-02
7.52764E-01,1.279E-02
7.52895E-01,1.924E-02
7.53026E-01,1.396E-02
7.53157E-01,1.670E-02
7.53288E-01,1.436E-02
7.53419E-01,1.260E-02
7.53550E-01,1.416E-02
7.53681E-01,1.357E-02
7.53812E-01,1.787E-02
7.53943E-01,1.650E-02
7.54074E-01,1.396E-02
7.54205E-01,1.221E-02
7.54336E-01,1.357E-02
7.54467E-01,1.357E-02
7.54599E-01,1.592E-02
7.54730E-01,1.123E-02
7.54861E-01,1.416E-02
7.54992E-01,1.299E-02
7.55123E-01,1.787E-02
7.55254E-01,1.494E-02
7.55385E-01,1.572E-02
7.55516E-01,1.611E-02
7.55647E-01,1.357E-02
7.55778E-01,1.631E-02
7.55909E-01,1.475E-02
7.56040E-01,1.436E-02
7.56171E-01,1.357E-02
7.56302E-01,1.338E-02
7.56433E-01,1.650E-02
7.56564E-01,1.650E-02
7.56695E-01,1.357E-02
7.56826E-01,1.357E-02
7.56957E-01,1.611E-02
7.57088E-01,1.650E-02
7.57219E-01,1.279E-02
7.57350E-01,1.357E-02
7.57481E-01,1.494E-02
7.57612E-01,1.045E-02
7.57743E-01,1.729E-02
7.57875E-01,1.240E-02
7.58006E-01,1.279E-02
7.58137E-01,1.631E-02
7.58268E-01,1.396E-02
7.58399E-01,1.904E-02
7.58530E-01,1.650E-02
7.58661E-01,1.494E-02
7.58792E-01,1.357E-02
7.58923E-01,1.494E-02
7.59054E-01,1.748E-02
7.59185E-01,1.201E-02
7.59316E-01,1.768E-02
7.59447E-01,1.650E-02
7.59578E-01,1.143E-02
7.59709E-01,1.396E-02
7.59840E-01,1.494E-02
7.59971E-01,1.787E-02
7.60102E-01,1.455E-02
7.60233E-01,1.807E-02
7.60364E-01,1.455E-02
7.60495E-01,1.143E-02
7.60626E-01,1.650E-02
7.60757E-01,1.455E-02
7.60888E-01,1.436E-02
7.61019E-01,1.514E-02
7.61151E-01,1.338E-02
7.61282E-01,1.533E-02
7.61413E-01,1.377E-02
7.61544E-01,1.631E-02
7.61675E-01,1.260E-02
7.61806E-01,1.377E-02
7.61937E-01,1.787E-02
7.62068E-01,1.533E-02
7.62199E-01,1.279E-02
7.62330E-01,1.494E-02
7.62461E-01,1.318E-02
7.62592E-01,1.631E-02
7.62723E-01,1.240E-02
7.62854E-01,1.475E-02
7.62985E-01,1.865E-02
7.63116E-01,1.123E-02
7.63247E-01,1.455E-02
7.63378E-01,1.787E-02
7.63509E-01,1.084E-02
7.63640E-01,1.377E-02
7.63771E-01,1.475E-02
7.63902E-01,1.709E-02
7.64033E-01,1.377E-02
7.64164E-01,1.572E-02
7.64295E-01,1.357E-02
7.64427E-01,9.082E-03
7.64558E-01,1.357E-02
7.64689E-01,1.260E-02
7.64820E-01,1.670E-02
7.64951E-01,1.318E-02
7.65082E-01,1.865E-02
7.65213E-01,1.670E-02
7.65344E-01,1.416E-02
7.65475E-01,1.865E-02
7.65606E-01,1.436E-02
7.65737E-01,1.650E-02
7.65868E-01,1.221E-02
7.65999E-01,1.670E-02
7.66130E-01,1.494E-02
7.66261E-01,1.240E-02
7.66392E-01,1.377E-02
7.66523E-01,1.064E-02
7.66654E-01,1.904E-02
7.66785E-01,1.514E-02
7.66916E-01,1.221E-02
7.67047E-01,1.572E-02
7.67178E-01,1.670E-02
7.67309E-01,1.553E-02
7.67440E-01,1.475E-02
7.67571E-01,2.100E-02
7.67703E-01,1.455E-02
7.67834E-01,1.689E-02
7.67965E-01,1.631E-02
7.68096E-01,1.357E-02
7.68227E-01,1.494E-02
7.68358E-01,1.377E-02
7.68489E-01,1.631E-02
7.68620E-01,1.104E-02
7.68751E-01,1.494E-02
7.68882E-01,1.318E-02
7.69013E-01,1.494E-02
7.69144E-01,1.436E-02
7.69275E-01,1.045E-02
7.69406E-01,1.357E-02
7.69537E-01,1.299E-02
7.69668E-01,1.709E-02
7.69799E-01,1.396E-02
7.69930E-01,1.865E-02
