in s,C1 in V
2.32890E+00,-2.476E+00
2.32895E+00,-2.466E+00
2.32901E+00,-2.446E+00
2.32906E+00,-2.485E+00
2.32911E+00,-2.476E+00
2.32916E+00,-2.466E+00
2.32921E+00,-2.456E+00
2.32926E+00,-2.446E+00
2.32931E+00,-2.476E+00
2.32936E+00,-2.466E+00
2.32942E+00,-2.437E+00
2.32947E+00,-2.456E+00
2.32952E+00,-2.466E+00
2.32957E+00,-2.485E+00
2.32962E+00,-2.446E+00
2.32967E+00,-2.437E+00
2.32972E+00,-2.466E+00
2.32977E+00,-2.476E+00
2.32982E+00,-2.466E+00
2.32988E+00,-2.446E+00
2.32993E+00,-2.456E+00
2.32998E+00,-2.485E+00
2.33003E+00,-2.446E+00
2.33008E+00,-2.456E+00
2.33013E+00,-2.476E+00
2.33018E+00,-2.476E+00
2.33023E+00,-2.456E+00
2.33028E+00,-2.437E+00
2.33034E+00,-2.485E+00
2.33039E+00,-2.485E+00
2.33044E+00,-2.485E+00
2.33049E+00,-2.446E+00
2.33054E+00,-2.476E+00
2.33059E+00,-2.466E+00
2.33064E+00,-2.485E+00
2.33069E+00,-2.456E+00
2.33074E+00,-2.446E+00
2.33080E+00,-2.446E+00
2.33085E+00,-2.446E+00
2.33090E+00,-2.446E+00
2.33095E+00,-2.476E+00
2.33100E+00,-2.476E+00
2.33105E+00,-2.466E+00
2.33110E+00,-2.437E+00
2.33115E+00,-2.476E+00
2.33120E+00,-2.485E+00
2.33126E+00,-2.456E+00
2.33131E+00,-2.437E+00
2.33136E+00,-2.446E+00
2.33141E+00,-2.437E+00
2.33146E+00,-2.466E+00
2.33151E+00,-2.466E+00
2.33156E+00,-2.476E+00
2.33161E+00,-2.466E+00
2.33166E+00,-2.446E+00
2.33172E+00,-2.485E+00
2.33177E+00,-2.466E+00
2.33182E+00,-2.466E+00
2.33187E+00,-2.476E+00
2.33192E+00,-2.466E+00
2.33197E+00,-2.446E+00
2.33202E+00,-2.485E+00
2.33207E+00,-2.485E+00
2.33212E+00,-2.446E+00
2.33218E+00,-2.485E+00
2.33223E+00,-2.495E+00
2.33228E+00,-2.446E+00
2.33233E+00,-2.466E+00
2.33238E+00,-2.446E+00
2.33243E+00,-2.437E+00
2.33248E+00,-2.485E+00
2.33253E+00,-2.495E+00
2.33259E+00,-2.466E+00
2.33264E+00,-2.476E+00
2.33269E+00,-2.466E+00
2.33274E+00,-2.407E+00
2.33279E+00,-2.456E+00
2.33284E+00,-2.476E+00
2.33289E+00,-2.417E+00
2.33294E+00,-2.466E+00
2.33299E+00,-2.476E+00
2.33305E+00,-2.476E+00
2.33310E+00,-2.495E+00
2.33315E+00,-2.427E+00
2.33320E+00,-2.466E+00
2.33325E+00,-2.485E+00
2.33330E+00,-2.466E+00
2.33335E+00,-2.485E+00
2.33340E+00,-2.476E+00
2.33345E+00,-2.466E+00
2.33351E+00,-2.446E+00
2.33356E+00,-2.466E+00
2.33361E+00,-2.476E+00
2.33366E+00,-2.417E+00
2.33371E+00,-2.446E+00
2.33376E+00,-2.446E+00
2.33381E+00,-2.456E+00
2.33386E+00,-2.466E+00
2.33391E+00,-2.505E+00
2.33397E+00,-2.446E+00
2.33402E+00,-2.466E+00
2.33407E+00,-2.495E+00
2.33412E+00,-2.446E+00
2.33417E+00,-2.476E+00
2.33422E+00,-2.437E+00
2.33427E+00,-2.466E+00
2.33432E+00,-2.466E+00
2.33437E+00,-2.427E+00
2.33443E+00,-2.466E+00
2.33448E+00,-2.485E+00
2.33453E+00,-2.456E+00
2.33458E+00,-2.466E+00
2.33463E+00,-2.476E+00
2.33468E+00,-2.466E+00
2.33473E+00,-2.456E+00
2.33478E+00,-2.437E+00
2.33483E+00,-2.476E+00
2.33489E+00,-2.466E+00
2.33494E+00,-2.417E+00
2.33499E+00,-2.466E+00
2.33504E+00,-2.437E+00
2.33509E+00,-2.466E+00
2.33514E+00,-2.437E+00
2.33519E+00,-2.456E+00
2.33524E+00,-2.466E+00
2.33529E+00,-2.495E+00
2.33535E+00,-2.456E+00
2.33540E+00,-2.466E+00
2.33545E+00,-2.466E+00
2.33550E+00,-2.476E+00
2.33555E+00,-2.437E+00
2.33560E+00,-2.466E+00
2.33565E+00,-2.437E+00
2.33570E+00,-2.495E+00
2.33575E+00,-2.466E+00
2.33581E+00,-2.456E+00
2.33586E+00,-2.466E+00
2.33591E+00,-2.446E+00
2.33596E+00,-2.446E+00
2.33601E+00,-2.466E+00
2.33606E+00,-2.417E+00
2.33611E+00,-2.466E+00
2.33616E+00,-2.437E+00
2.33622E+00,-2.495E+00
2.33627E+00,-2.446E+00
2.33632E+00,-2.476E+00
2.33637E+00,-2.446E+00
2.33642E+00,-2.456E+00
2.33647E+00,-2.456E+00
2.33652E+00,-2.417E+00
2.33657E+00,-2.476E+00
2.33662E+00,-2.456E+00
2.33668E+00,-2.446E+00
2.33673E+00,-2.495E+00
2.33678E+00,-2.495E+00
2.33683E+00,-2.476E+00
2.33688E+00,-2.456E+00
2.33693E+00,-2.466E+00
2.33698E+00,-2.466E+00
2.33703E+00,-2.456E+00
2.33708E+00,-2.466E+00
2.33714E+00,-2.505E+00
2.33719E+00,-2.495E+00
2.33724E+00,-2.476E+00
2.33729E+00,-2.476E+00
2.33734E+00,-2.466E+00
2.33739E+00,-2.437E+00
2.33744E+00,-2.485E+00
2.33749E+00,-2.446E+00
2.33754E+00,-2.466E+00
2.33760E+00,-2.466E+00
2.33765E+00,-2.437E+00
2.33770E+00,-2.437E+00
2.33775E+00,-2.495E+00
2.33780E+00,-2.446E+00
2.33785E+00,-2.466E+00
2.33790E+00,-2.446E+00
2.33795E+00,-2.476E+00
2.33800E+00,-2.446E+00
2.33806E+00,-2.456E+00
2.33811E+00,-2.456E+00
2.33816E+00,-2.476E+00
2.33821E+00,-2.456E+00
2.33826E+00,-2.437E+00
2.33831E+00,-2.476E+00
2.33836E+00,-2.485E+00
2.33841E+00,-2.476E+00
2.33846E+00,-2.466E+00
2.33852E+00,-2.437E+00
2.33857E+00,-2.446E+00
2.33862E+00,-2.437E+00
2.33867E+00,-2.437E+00
2.33872E+00,-2.446E+00
2.33877E+00,-2.485E+00
2.33882E+00,-2.437E+00
2.33887E+00,-2.437E+00
2.33892E+00,-2.476E+00
2.33898E+00,-2.466E+00
2.33903E+00,-2.417E+00
2.33908E+00,-2.437E+00
2.33913E+00,-2.466E+00
2.33918E+00,-2.466E+00
2.33923E+00,-2.437E+00
2.33928E+00,-2.476E+00
2.33933E+00,-2.446E+00
2.33939E+00,-2.456E+00
2.33944E+00,-2.437E+00
2.33949E+00,-2.466E+00
2.33954E+00,-2.466E+00
2.33959E+00,-2.495E+00
2.33964E+00,-2.456E+00
2.33969E+00,-2.446E+00
2.33974E+00,-2.456E+00
2.33979E+00,-2.485E+00
2.33985E+00,-2.485E+00
2.33990E+00,-2.446E+00
2.33995E+00,-2.466E+00
2.34000E+00,-2.515E+00
2.34005E+00,-2.427E+00
2.34010E+00,-2.466E+00
2.34015E+00,-2.476E+00
2.34020E+00,-2.495E+00
2.34025E+00,-2.446E+00
2.34031E+00,-2.446E+00
2.34036E+00,-2.476E+00
2.34041E+00,-2.466E+00
2.34046E+00,-2.437E+00
2.34051E+00,-2.437E+00
2.34056E+00,-2.437E+00
2.34061E+00,-2.466E+00
2.34066E+00,-2.427E+00
2.34071E+00,-2.466E+00
2.34077E+00,-2.505E+00
2.34082E+00,-2.466E+00
2.34087E+00,-2.446E+00
2.34092E+00,-2.427E+00
2.34097E+00,-2.437E+00
2.34102E+00,-2.485E+00
2.34107E+00,-2.495E+00
2.34112E+00,-2.495E+00
2.34117E+00,-2.466E+00
2.34123E+00,-2.476E+00
2.34128E+00,-2.446E+00
2.34133E+00,-2.446E+00
2.34138E+00,-2.476E+00
2.34143E+00,-2.466E+00
2.34148E+00,-2.407E+00
2.34153E+00,-2.446E+00
2.34158E+00,-2.466E+00
2.34163E+00,-2.495E+00
2.34169E+00,-2.446E+00
2.34174E+00,-2.466E+00
2.34179E+00,-2.495E+00
2.34184E+00,-2.534E+00
2.34189E+00,-2.466E+00
2.34194E+00,-2.456E+00
2.34199E+00,-2.466E+00
2.34204E+00,-2.446E+00
2.34209E+00,-2.446E+00
2.34215E+00,-2.446E+00
2.34220E+00,-2.437E+00
2.34225E+00,-2.456E+00
2.34230E+00,-2.437E+00
2.34235E+00,-2.485E+00
2.34240E+00,-2.456E+00
2.34245E+00,-2.476E+00
2.34250E+00,-2.446E+00
2.34255E+00,-2.476E+00
2.34261E+00,-2.446E+00
2.34266E+00,-2.476E+00
2.34271E+00,-2.446E+00
2.34276E+00,-2.446E+00
2.34281E+00,-2.466E+00
2.34286E+00,-2.495E+00
2.34291E+00,-2.437E+00
2.34296E+00,-2.466E+00
2.34302E+00,-2.446E+00
2.34307E+00,-2.534E+00
2.34312E+00,-2.446E+00
2.34317E+00,-2.476E+00
2.34322E+00,-2.437E+00
2.34327E+00,-2.505E+00
2.34332E+00,-2.495E+00
2.34337E+00,-2.446E+00
2.34342E+00,-2.466E+00
2.34348E+00,-2.456E+00
2.34353E+00,-2.485E+00
2.34358E+00,-2.476E+00
2.34363E+00,-2.466E+00
2.34368E+00,-2.485E+00
2.34373E+00,-2.456E+00
2.34378E+00,-2.446E+00
2.34383E+00,-2.476E+00
2.34388E+00,-2.495E+00
2.34394E+00,-2.446E+00
2.34399E+00,-2.466E+00
2.34404E+00,-2.476E+00
2.34409E+00,-2.476E+00
2.34414E+00,-2.456E+00
2.34419E+00,-2.466E+00
2.34424E+00,-2.466E+00
2.34429E+00,-2.505E+00
2.34434E+00,-2.446E+00
2.34440E+00,-2.437E+00
2.34445E+00,-2.446E+00
2.34450E+00,-2.446E+00
2.34455E+00,-2.437E+00
2.34460E+00,-2.466E+00
2.34465E+00,-2.485E+00
2.34470E+00,-2.437E+00
2.34475E+00,-2.437E+00
2.34480E+00,-2.456E+00
2.34486E+00,-2.476E+00
2.34491E+00,-2.485E+00
2.34496E+00,-2.446E+00
2.34501E+00,-2.476E+00
2.34506E+00,-2.476E+00
2.34511E+00,-2.456E+00
2.34516E+00,-2.446E+00
2.34521E+00,-2.456E+00
2.34526E+00,-2.446E+00
2.34532E+00,-2.466E+00
2.34537E+00,-2.466E+00
2.34542E+00,-2.446E+00
2.34547E+00,-2.466E+00
2.34552E+00,-2.476E+00
2.34557E+00,-2.417E+00
2.34562E+00,-2.466E+00
2.34567E+00,-2.437E+00
2.34572E+00,-2.466E+00
2.34578E+00,-2.466E+00
2.34583E+00,-2.437E+00
2.34588E+00,-2.466E+00
2.34593E+00,-2.476E+00
2.34598E+00,-2.437E+00
2.34603E+00,-2.456E+00
2.34608E+00,-2.466E+00
2.34613E+00,-2.495E+00
2.34619E+00,-2.437E+00
2.34624E+00,-2.466E+00
2.34629E+00,-2.446E+00
2.34634E+00,-2.466E+00
2.34639E+00,-2.446E+00
2.34644E+00,-2.437E+00
2.34649E+00,-2.437E+00
2.34654E+00,-2.466E+00
2.34659E+00,-2.437E+00
2.34665E+00,-2.446E+00
2.34670E+00,-2.466E+00
2.34675E+00,-2.476E+00
2.34680E+00,-2.456E+00
2.34685E+00,-2.466E+00
2.34690E+00,-2.446E+00
2.34695E+00,-2.466E+00
2.34700E+00,-2.456E+00
2.34705E+00,-2.456E+00
2.34711E+00,-2.437E+00
2.34716E+00,-2.466E+00
2.34721E+00,-2.466E+00
2.34726E+00,-2.437E+00
2.34731E+00,-2.417E+00
2.34736E+00,-2.466E+00
2.34741E+00,-2.456E+00
2.34746E+00,-2.437E+00
2.34751E+00,-2.476E+00
2.34757E+00,-2.476E+00
2.34762E+00,-2.417E+00
2.34767E+00,-2.466E+00
2.34772E+00,-2.456E+00
2.34777E+00,-2.466E+00
2.34782E+00,-2.476E+00
2.34787E+00,-2.437E+00
2.34792E+00,-2.446E+00
2.34797E+00,-2.456E+00
2.34803E+00,-2.466E+00
2.34808E+00,-2.446E+00
2.34813E+00,-2.466E+00
2.34818E+00,-2.466E+00
2.34823E+00,-2.437E+00
2.34828E+00,-2.505E+00
2.34833E+00,-2.446E+00
2.34838E+00,-2.485E+00
2.34843E+00,-2.456E+00
2.34849E+00,-2.466E+00
2.34854E+00,-2.456E+00
2.34859E+00,-2.456E+00
2.34864E+00,-2.466E+00
2.34869E+00,-2.466E+00
2.34874E+00,-2.456E+00
2.34879E+00,-2.466E+00
2.34884E+00,-2.466E+00
2.34889E+00,-2.456E+00
2.34895E+00,-2.495E+00
2.34900E+00,-2.495E+00
2.34905E+00,-2.427E+00
2.34910E+00,-2.437E+00
2.34915E+00,-2.485E+00
2.34920E+00,-2.476E+00
2.34925E+00,-2.437E+00
2.34930E+00,-2.437E+00
2.34936E+00,-2.446E+00
2.34941E+00,-2.485E+00
2.34946E+00,-2.476E+00
2.34951E+00,-2.466E+00
2.34956E+00,-2.485E+00
2.34961E+00,-2.466E+00
2.34966E+00,-2.446E+00
2.34971E+00,-2.446E+00
2.34976E+00,-2.466E+00
2.34982E+00,-2.466E+00
2.34987E+00,-2.427E+00
2.34992E+00,-2.437E+00
2.34997E+00,-2.446E+00
2.35002E+00,-2.495E+00
2.35007E+00,-2.495E+00
2.35012E+00,-2.446E+00
2.35017E+00,-2.476E+00
2.35022E+00,-2.437E+00
2.35028E+00,-2.476E+00
2.35033E+00,-2.456E+00
2.35038E+00,-2.476E+00
2.35043E+00,-2.456E+00
2.35048E+00,-2.456E+00
2.35053E+00,-2.456E+00
2.35058E+00,-2.437E+00
2.35063E+00,-2.466E+00
2.35068E+00,-2.417E+00
2.35074E+00,-2.456E+00
2.35079E+00,-2.476E+00
2.35084E+00,-2.466E+00
2.35089E+00,-2.437E+00
2.35094E+00,-2.456E+00
2.35099E+00,-2.476E+00
2.35104E+00,-2.485E+00
2.35109E+00,-2.446E+00
2.35114E+00,-2.437E+00
2.35120E+00,-2.437E+00
2.35125E+00,-2.466E+00
2.35130E+00,-2.466E+00
2.35135E+00,-2.456E+00
2.35140E+00,-2.437E+00
2.35145E+00,-2.466E+00
2.35150E+00,-2.476E+00
2.35155E+00,-2.456E+00
2.35160E+00,-2.446E+00
2.35166E+00,-2.515E+00
2.35171E+00,-2.446E+00
2.35176E+00,-2.466E+00
2.35181E+00,-2.476E+00
2.35186E+00,-2.466E+00
2.35191E+00,-2.407E+00
2.35196E+00,-2.456E+00
2.35201E+00,-2.446E+00
2.35206E+00,-2.476E+00
2.35212E+00,-2.456E+00
2.35217E+00,-2.456E+00
2.35222E+00,-2.446E+00
2.35227E+00,-2.466E+00
2.35232E+00,-2.437E+00
2.35237E+00,-2.466E+00
2.35242E+00,-2.446E+00
2.35247E+00,-2.476E+00
2.35252E+00,-2.456E+00
2.35258E+00,-2.437E+00
2.35263E+00,-2.485E+00
2.35268E+00,-2.505E+00
2.35273E+00,-2.456E+00
2.35278E+00,-2.476E+00
2.35283E+00,-2.485E+00
2.35288E+00,-2.505E+00
2.35293E+00,-2.476E+00
2.35299E+00,-2.466E+00
2.35304E+00,-2.466E+00
2.35309E+00,-2.476E+00
2.35314E+00,-2.456E+00
2.35319E+00,-2.437E+00
2.35324E+00,-2.495E+00
2.35329E+00,-2.476E+00
2.35334E+00,-2.456E+00
2.35339E+00,-2.466E+00
2.35345E+00,-2.437E+00
2.35350E+00,-2.495E+00
2.35355E+00,-2.466E+00
2.35360E+00,-2.476E+00
2.35365E+00,-2.446E+00
2.35370E+00,-2.495E+00
2.35375E+00,-2.456E+00
2.35380E+00,-2.456E+00
2.35385E+00,-2.476E+00
2.35391E+00,-2.466E+00
2.35396E+00,-2.456E+00
2.35401E+00,-2.437E+00
2.35406E+00,-2.466E+00
2.35411E+00,-2.485E+00
2.35416E+00,-2.476E+00
2.35421E+00,-2.466E+00
2.35426E+00,-2.437E+00
2.35431E+00,-2.466E+00
2.35437E+00,-2.446E+00
2.35442E+00,-2.456E+00
2.35447E+00,-2.505E+00
2.35452E+00,-2.456E+00
2.35457E+00,-2.446E+00
2.35462E+00,-2.446E+00
2.35467E+00,-2.466E+00
2.35472E+00,-2.495E+00
2.35477E+00,-2.495E+00
2.35483E+00,-2.446E+00
2.35488E+00,-2.456E+00
2.35493E+00,-2.495E+00
2.35498E+00,-2.446E+00
2.35503E+00,-2.446E+00
2.35508E+00,-2.417E+00
2.35513E+00,-2.476E+00
2.35518E+00,-2.466E+00
2.35523E+00,-2.485E+00
2.35529E+00,-2.446E+00
2.35534E+00,-2.485E+00
2.35539E+00,-2.485E+00
2.35544E+00,-2.485E+00
2.35549E+00,-2.456E+00
2.35554E+00,-2.466E+00
2.35559E+00,-2.446E+00
2.35564E+00,-2.456E+00
2.35569E+00,-2.427E+00
2.35575E+00,-2.505E+00
2.35580E+00,-2.466E+00
2.35585E+00,-2.495E+00
2.35590E+00,-2.446E+00
2.35595E+00,-2.466E+00
2.35600E+00,-2.446E+00
2.35605E+00,-2.485E+00
2.35610E+00,-2.466E+00
2.35616E+00,-2.476E+00
2.35621E+00,-2.437E+00
2.35626E+00,-2.476E+00
2.35631E+00,-2.466E+00
2.35636E+00,-2.466E+00
2.35641E+00,-2.427E+00
2.35646E+00,-2.466E+00
2.35651E+00,-2.466E+00
2.35656E+00,-2.466E+00
2.35662E+00,-2.456E+00
2.35667E+00,-2.476E+00
2.35672E+00,-2.476E+00
2.35677E+00,-2.456E+00
2.35682E+00,-2.476E+00
2.35687E+00,-2.485E+00
2.35692E+00,-2.437E+00
2.35697E+00,-2.466E+00
2.35702E+00,-2.437E+00
2.35708E+00,-2.466E+00
2.35713E+00,-2.456E+00
2.35718E+00,-2.456E+00
2.35723E+00,-2.476E+00
2.35728E+00,-2.446E+00
2.35733E+00,-2.437E+00
2.35738E+00,-2.466E+00
2.35743E+00,-2.437E+00
2.35748E+00,-2.485E+00
2.35754E+00,-2.485E+00
2.35759E+00,-2.466E+00
2.35764E+00,-2.446E+00
2.35769E+00,-2.466E+00
2.35774E+00,-2.476E+00
2.35779E+00,-2.456E+00
2.35784E+00,-2.456E+00
2.35789E+00,-2.476E+00
2.35794E+00,-2.466E+00
2.35800E+00,-2.456E+00
2.35805E+00,-2.466E+00
2.35810E+00,-2.466E+00
2.35815E+00,-2.466E+00
2.35820E+00,-2.485E+00
2.35825E+00,-2.437E+00
2.35830E+00,-2.437E+00
2.35835E+00,-2.456E+00
2.35840E+00,-2.505E+00
2.35846E+00,-2.485E+00
2.35851E+00,-2.446E+00
2.35856E+00,-2.476E+00
2.35861E+00,-2.466E+00
2.35866E+00,-2.476E+00
2.35871E+00,-2.456E+00
2.35876E+00,-2.446E+00
2.35881E+00,-2.466E+00
2.35886E+00,-2.495E+00
2.35892E+00,-2.466E+00
2.35897E+00,-2.437E+00
2.35902E+00,-2.466E+00
2.35907E+00,-2.456E+00
2.35912E+00,-2.437E+00
2.35917E+00,-2.456E+00
2.35922E+00,-2.495E+00
2.35927E+00,-2.456E+00
2.35932E+00,-2.427E+00
2.35938E+00,-2.456E+00
2.35943E+00,-2.466E+00
2.35948E+00,-2.456E+00
2.35953E+00,-2.437E+00
2.35958E+00,-2.476E+00
2.35963E+00,-2.476E+00
2.35968E+00,-2.466E+00
2.35973E+00,-2.456E+00
2.35979E+00,-2.476E+00
2.35984E+00,-2.505E+00
2.35989E+00,-2.437E+00
2.35994E+00,-2.476E+00
2.35999E+00,-2.446E+00
2.36004E+00,-2.476E+00
2.36009E+00,-2.485E+00
2.36014E+00,-2.466E+00
2.36019E+00,-2.466E+00
2.36025E+00,-2.466E+00
2.36030E+00,-2.485E+00
2.36035E+00,-2.456E+00
2.36040E+00,-2.437E+00
2.36045E+00,-2.505E+00
2.36050E+00,-2.437E+00
2.36055E+00,-2.466E+00
2.36060E+00,-2.456E+00
2.36065E+00,-2.485E+00
2.36071E+00,-2.437E+00
2.36076E+00,-2.446E+00
2.36081E+00,-2.476E+00
2.36086E+00,-2.466E+00
2.36091E+00,-2.466E+00
2.36096E+00,-2.466E+00
2.36101E+00,-2.476E+00
2.36106E+00,-2.466E+00
2.36111E+00,-2.456E+00
2.36117E+00,-2.466E+00
2.36122E+00,-2.456E+00
2.36127E+00,-2.505E+00
2.36132E+00,-2.417E+00
2.36137E+00,-2.446E+00
2.36142E+00,-2.495E+00
2.36147E+00,-2.485E+00
2.36152E+00,-2.446E+00
2.36157E+00,-2.456E+00
2.36163E+00,-2.476E+00
2.36168E+00,-2.476E+00
2.36173E+00,-2.476E+00
2.36178E+00,-2.456E+00
2.36183E+00,-2.466E+00
2.36188E+00,-2.495E+00
2.36193E+00,-2.437E+00
2.36198E+00,-2.466E+00
2.36203E+00,-2.476E+00
2.36209E+00,-2.495E+00
2.36214E+00,-2.446E+00
2.36219E+00,-2.485E+00
2.36224E+00,-2.446E+00
2.36229E+00,-2.495E+00
2.36234E+00,-2.446E+00
2.36239E+00,-2.466E+00
2.36244E+00,-2.476E+00
2.36249E+00,-2.485E+00
2.36255E+00,-2.466E+00
2.36260E+00,-2.446E+00
2.36265E+00,-2.456E+00
2.36270E+00,-2.505E+00
2.36275E+00,-2.456E+00
2.36280E+00,-2.456E+00
2.36285E+00,-2.476E+00
2.36290E+00,-2.495E+00
2.36296E+00,-2.437E+00
2.36301E+00,-2.446E+00
2.36306E+00,-2.476E+00
2.36311E+00,-2.466E+00
2.36316E+00,-2.437E+00
2.36321E+00,-2.476E+00
2.36326E+00,-2.456E+00
2.36331E+00,-2.446E+00
2.36336E+00,-2.417E+00
2.36342E+00,-2.466E+00
2.36347E+00,-2.466E+00
2.36352E+00,-2.466E+00
2.36357E+00,-2.456E+00
2.36362E+00,-2.427E+00
2.36367E+00,-2.437E+00
2.36372E+00,-2.505E+00
2.36377E+00,-2.485E+00
2.36382E+00,-2.466E+00
2.36388E+00,-2.437E+00
2.36393E+00,-2.495E+00
2.36398E+00,-2.437E+00
2.36403E+00,-2.485E+00
2.36408E+00,-2.495E+00
2.36413E+00,-2.466E+00
2.36418E+00,-2.437E+00
2.36423E+00,-2.466E+00
2.36428E+00,-2.456E+00
2.36434E+00,-2.476E+00
2.36439E+00,-2.466E+00
2.36444E+00,-2.466E+00
2.36449E+00,-2.456E+00
2.36454E+00,-2.466E+00
2.36459E+00,-2.456E+00
2.36464E+00,-2.437E+00
2.36469E+00,-2.456E+00
2.36474E+00,-2.446E+00
2.36480E+00,-2.456E+00
2.36485E+00,-2.466E+00
2.36490E+00,-2.437E+00
2.36495E+00,-2.466E+00
2.36500E+00,-2.437E+00
2.36505E+00,-2.407E+00
2.36510E+00,-2.466E+00
2.36515E+00,-2.485E+00
2.36520E+00,-2.427E+00
2.36526E+00,-2.466E+00
2.36531E+00,-2.446E+00
2.36536E+00,-2.485E+00
2.36541E+00,-2.446E+00
2.36546E+00,-2.446E+00
2.36551E+00,-2.437E+00
2.36556E+00,-2.466E+00
2.36561E+00,-2.456E+00
2.36566E+00,-2.495E+00
2.36572E+00,-2.456E+00
2.36577E+00,-2.456E+00
2.36582E+00,-2.446E+00
2.36587E+00,-2.476E+00
2.36592E+00,-2.466E+00
2.36597E+00,-2.456E+00
2.36602E+00,-2.466E+00
2.36607E+00,-2.446E+00
2.36612E+00,-2.476E+00
2.36618E+00,-2.437E+00
2.36623E+00,-2.437E+00
2.36628E+00,-2.476E+00
2.36633E+00,-2.466E+00
2.36638E+00,-2.495E+00
2.36643E+00,-2.446E+00
2.36648E+00,-2.456E+00
2.36653E+00,-2.437E+00
2.36659E+00,-2.466E+00
2.36664E+00,-2.446E+00
2.36669E+00,-2.446E+00
2.36674E+00,-2.476E+00
2.36679E+00,-2.485E+00
2.36684E+00,-2.495E+00
2.36689E+00,-2.485E+00
2.36694E+00,-2.466E+00
2.36699E+00,-2.476E+00
2.36705E+00,-2.476E+00
2.36710E+00,-2.476E+00
2.36715E+00,-2.466E+00
2.36720E+00,-2.476E+00
2.36725E+00,-2.456E+00
2.36730E+00,-2.476E+00
2.36735E+00,-2.456E+00
2.36740E+00,-2.456E+00
2.36745E+00,-2.466E+00
2.36751E+00,-2.476E+00
2.36756E+00,-2.466E+00
2.36761E+00,-2.466E+00
2.36766E+00,-2.446E+00
2.36771E+00,-2.446E+00
2.36776E+00,-2.437E+00
2.36781E+00,-2.466E+00
2.36786E+00,-2.456E+00
2.36791E+00,-2.437E+00
2.36797E+00,-2.456E+00
2.36802E+00,-2.466E+00
2.36807E+00,-2.446E+00
2.36812E+00,-2.437E+00
2.36817E+00,-2.456E+00
2.36822E+00,-2.466E+00
2.36827E+00,-2.446E+00
2.36832E+00,-2.437E+00
2.36837E+00,-2.476E+00
2.36843E+00,-2.466E+00
2.36848E+00,-2.437E+00
2.36853E+00,-2.476E+00
2.36858E+00,-2.466E+00
2.36863E+00,-2.437E+00
2.36868E+00,-2.446E+00
2.36873E+00,-2.437E+00
2.36878E+00,-2.446E+00
2.36883E+00,-2.485E+00
2.36889E+00,-2.495E+00
2.36894E+00,-2.456E+00
2.36899E+00,-2.485E+00
2.36904E+00,-2.466E+00
2.36909E+00,-2.437E+00
2.36914E+00,-2.466E+00
2.36919E+00,-2.466E+00
2.36924E+00,-2.495E+00
2.36929E+00,-2.456E+00
2.36935E+00,-2.466E+00
2.36940E+00,-2.485E+00
2.36945E+00,-2.466E+00
2.36950E+00,-2.446E+00
2.36955E+00,-2.456E+00
2.36960E+00,-2.446E+00
2.36965E+00,-2.466E+00
2.36970E+00,-2.485E+00
2.36976E+00,-2.466E+00
2.36981E+00,-2.476E+00
2.36986E+00,-2.495E+00
2.36991E+00,-2.437E+00
2.36996E+00,-2.466E+00
2.37001E+00,-2.446E+00
2.37006E+00,-2.476E+00
2.37011E+00,-2.456E+00
2.37016E+00,-2.456E+00
2.37022E+00,-2.456E+00
2.37027E+00,-2.485E+00
2.37032E+00,-2.427E+00
2.37037E+00,-2.446E+00
2.37042E+00,-2.466E+00
2.37047E+00,-2.427E+00
2.37052E+00,-2.437E+00
2.37057E+00,-2.446E+00
2.37062E+00,-2.476E+00
2.37068E+00,-2.495E+00
2.37073E+00,-2.427E+00
2.37078E+00,-2.437E+00
2.37083E+00,-2.505E+00
2.37088E+00,-2.485E+00
2.37093E+00,-2.495E+00
2.37098E+00,-2.466E+00
2.37103E+00,-2.476E+00
2.37108E+00,-2.495E+00
2.37114E+00,-2.456E+00
2.37119E+00,-2.446E+00
2.37124E+00,-2.446E+00
2.37129E+00,-2.456E+00
2.37134E+00,-2.427E+00
2.37139E+00,-2.476E+00
2.37144E+00,-2.437E+00
2.37149E+00,-2.495E+00
2.37154E+00,-2.446E+00
2.37160E+00,-2.456E+00
2.37165E+00,-2.446E+00
2.37170E+00,-2.495E+00
2.37175E+00,-2.466E+00
2.37180E+00,-2.437E+00
2.37185E+00,-2.476E+00
2.37190E+00,-2.466E+00
2.37195E+00,-2.466E+00
2.37200E+00,-2.456E+00
2.37206E+00,-2.466E+00
2.37211E+00,-2.495E+00
2.37216E+00,-2.476E+00
2.37221E+00,-2.446E+00
2.37226E+00,-2.485E+00
2.37231E+00,-2.476E+00
2.37236E+00,-2.466E+00
2.37241E+00,-2.466E+00
2.37246E+00,-2.456E+00
2.37252E+00,-2.485E+00
2.37257E+00,-2.515E+00
2.37262E+00,-2.466E+00
2.37267E+00,-2.466E+00
2.37272E+00,-2.495E+00
2.37277E+00,-2.476E+00
2.37282E+00,-2.456E+00
2.37287E+00,-2.476E+00
2.37293E+00,-2.456E+00
2.37298E+00,-2.456E+00
2.37303E+00,-2.446E+00
2.37308E+00,-2.446E+00
2.37313E+00,-2.476E+00
2.37318E+00,-2.456E+00
2.37323E+00,-2.446E+00
2.37328E+00,-2.485E+00
2.37333E+00,-2.446E+00
2.37339E+00,-2.476E+00
2.37344E+00,-2.446E+00
2.37349E+00,-2.446E+00
2.37354E+00,-2.466E+00
