in s,C1 in V
4.16813E-02,2.495E+00
4.18526E-02,2.505E+00
4.20240E-02,2.495E+00
4.21954E-02,2.476E+00
4.23667E-02,2.485E+00
4.25381E-02,2.495E+00
4.27094E-02,2.544E+00
4.28808E-02,2.534E+00
4.30522E-02,2.485E+00
4.32235E-02,2.495E+00
4.33949E-02,2.505E+00
4.35662E-02,2.505E+00
4.37376E-02,2.544E+00
4.39090E-02,2.515E+00
4.40803E-02,2.466E+00
4.42517E-02,2.524E+00
4.44230E-02,2.524E+00
4.45944E-02,2.495E+00
4.47658E-02,2.476E+00
4.49371E-02,2.505E+00
4.51085E-02,2.505E+00
4.52798E-02,2.554E+00
4.54512E-02,2.485E+00
4.56226E-02,2.515E+00
4.57939E-02,2.505E+00
4.59653E-02,2.495E+00
4.61366E-02,2.524E+00
4.63080E-02,2.495E+00
4.64794E-02,2.515E+00
4.66507E-02,2.515E+00
4.68221E-02,2.505E+00
4.69934E-02,2.476E+00
4.71648E-02,2.485E+00
4.73362E-02,2.534E+00
4.75075E-02,2.505E+00
4.76789E-02,2.505E+00
4.78502E-02,2.534E+00
4.80216E-02,2.495E+00
4.81930E-02,2.505E+00
4.83643E-02,2.515E+00
4.85357E-02,2.515E+00
4.87070E-02,2.495E+00
4.88784E-02,2.505E+00
4.90498E-02,2.505E+00
4.92211E-02,2.505E+00
4.93925E-02,2.524E+00
4.95638E-02,2.515E+00
4.97352E-02,2.505E+00
4.99066E-02,2.544E+00
5.00779E-02,2.515E+00
5.02493E-02,2.495E+00
5.04206E-02,2.515E+00
5.05920E-02,2.505E+00
5.07634E-02,2.524E+00
5.09347E-02,2.505E+00
5.11061E-02,2.515E+00
5.12774E-02,2.505E+00
5.14488E-02,2.524E+00
5.16202E-02,2.505E+00
5.17915E-02,2.524E+00
5.19629E-02,2.505E+00
5.21342E-02,2.534E+00
5.23056E-02,2.485E+00
5.24770E-02,2.534E+00
5.26483E-02,2.515E+00
5.28197E-02,2.515E+00
5.29910E-02,2.505E+00
5.31624E-02,2.505E+00
5.33338E-02,2.515E+00
5.35051E-02,2.476E+00
5.36765E-02,2.515E+00
5.38478E-02,2.534E+00
5.40192E-02,2.505E+00
5.41906E-02,2.495E+00
5.43619E-02,2.485E+00
5.45333E-02,2.544E+00
5.47046E-02,2.505E+00
5.48760E-02,2.505E+00
5.50474E-02,2.485E+00
5.52187E-02,2.505E+00
5.53901E-02,2.544E+00
5.55614E-02,2.505E+00
5.57328E-02,2.485E+00
5.59042E-02,2.515E+00
5.60755E-02,2.505E+00
5.62469E-02,2.505E+00
5.64182E-02,2.485E+00
5.65896E-02,2.505E+00
5.67610E-02,2.476E+00
5.69323E-02,2.524E+00
5.71037E-02,2.495E+00
5.72750E-02,2.524E+00
5.74464E-02,2.505E+00
5.76178E-02,2.505E+00
5.77891E-02,2.515E+00
5.79605E-02,2.505E+00
5.81318E-02,2.505E+00
5.83032E-02,2.476E+00
5.84746E-02,2.495E+00
5.86459E-02,2.485E+00
5.88173E-02,2.524E+00
5.89886E-02,2.476E+00
5.91600E-02,2.495E+00
5.93314E-02,2.505E+00
5.95027E-02,2.515E+00
5.96741E-02,2.505E+00
5.98454E-02,2.505E+00
6.00168E-02,2.544E+00
6.01882E-02,2.505E+00
6.03595E-02,2.495E+00
6.05309E-02,2.476E+00
6.07022E-02,2.534E+00
6.08736E-02,2.505E+00
6.10450E-02,2.573E+00
6.12163E-02,2.534E+00
6.13877E-02,2.495E+00
6.15590E-02,2.534E+00
6.17304E-02,2.515E+00
6.19018E-02,2.524E+00
6.20731E-02,2.515E+00
6.22445E-02,2.476E+00
6.24158E-02,2.534E+00
6.25872E-02,2.505E+00
6.27586E-02,2.524E+00
6.29299E-02,2.505E+00
6.31013E-02,2.515E+00
6.32726E-02,2.466E+00
6.34440E-02,2.485E+00
6.36154E-02,2.534E+00
6.37867E-02,2.505E+00
6.39581E-02,2.544E+00
6.41294E-02,2.485E+00
6.43008E-02,2.495E+00
6.44722E-02,2.524E+00
6.46435E-02,2.524E+00
6.48149E-02,2.515E+00
6.49862E-02,2.505E+00
6.51576E-02,2.515E+00
6.53290E-02,2.524E+00
6.55003E-02,2.534E+00
6.56717E-02,2.544E+00
6.58430E-02,2.495E+00
6.60144E-02,2.524E+00
6.61858E-02,2.505E+00
6.63571E-02,2.495E+00
6.65285E-02,2.505E+00
6.66998E-02,2.563E+00
6.68712E-02,2.534E+00
6.70426E-02,2.495E+00
6.72139E-02,2.515E+00
6.73853E-02,2.505E+00
6.75566E-02,2.485E+00
6.77280E-02,2.505E+00
6.78994E-02,2.495E+00
6.80707E-02,2.505E+00
6.82421E-02,2.495E+00
6.84134E-02,2.485E+00
6.85848E-02,2.505E+00
6.87562E-02,2.505E+00
6.89275E-02,2.485E+00
6.90989E-02,2.515E+00
6.92702E-02,2.476E+00
6.94416E-02,2.495E+00
6.96130E-02,2.505E+00
6.97843E-02,2.515E+00
6.99557E-02,2.524E+00
7.01270E-02,2.505E+00
7.02984E-02,2.515E+00
7.04698E-02,2.524E+00
7.06411E-02,2.495E+00
7.08125E-02,2.495E+00
7.09838E-02,2.515E+00
7.11552E-02,2.495E+00
7.13266E-02,2.505E+00
7.14979E-02,2.495E+00
7.16693E-02,2.485E+00
7.18406E-02,2.485E+00
7.20120E-02,2.515E+00
7.21834E-02,2.495E+00
7.23547E-02,2.495E+00
7.25261E-02,2.515E+00
7.26974E-02,2.505E+00
7.28688E-02,2.534E+00
7.30402E-02,2.515E+00
7.32115E-02,2.515E+00
7.33829E-02,2.524E+00
7.35542E-02,2.476E+00
7.37256E-02,2.476E+00
7.38970E-02,2.495E+00
7.40683E-02,2.524E+00
7.42397E-02,2.515E+00
7.44110E-02,2.515E+00
7.45824E-02,2.515E+00
7.47538E-02,2.505E+00
7.49251E-02,2.495E+00
7.50965E-02,2.534E+00
7.52678E-02,2.485E+00
7.54392E-02,2.524E+00
7.56106E-02,2.515E+00
7.57819E-02,2.505E+00
7.59533E-02,2.495E+00
7.61246E-02,2.495E+00
7.62960E-02,2.495E+00
7.64674E-02,2.476E+00
7.66387E-02,2.515E+00
7.68101E-02,2.505E+00
7.69814E-02,2.505E+00
7.71528E-02,2.515E+00
7.73242E-02,2.505E+00
7.74955E-02,2.505E+00
7.76669E-02,2.495E+00
7.78382E-02,2.505E+00
7.80096E-02,2.534E+00
7.81810E-02,2.505E+00
7.83523E-02,2.505E+00
7.85237E-02,2.505E+00
7.86950E-02,2.495E+00
7.88664E-02,2.505E+00
7.90378E-02,2.495E+00
7.92091E-02,2.505E+00
7.93805E-02,2.495E+00
7.95518E-02,2.534E+00
7.97232E-02,2.505E+00
7.98946E-02,2.524E+00
8.00659E-02,2.505E+00
8.02373E-02,2.505E+00
8.04086E-02,2.505E+00
8.05800E-02,2.495E+00
8.07514E-02,2.515E+00
8.09227E-02,2.544E+00
8.10941E-02,2.505E+00
8.12654E-02,2.515E+00
8.14368E-02,2.524E+00
8.16082E-02,2.476E+00
8.17795E-02,2.524E+00
8.19509E-02,2.515E+00
8.21222E-02,2.476E+00
8.22936E-02,2.505E+00
8.24650E-02,2.515E+00
8.26363E-02,2.495E+00
8.28077E-02,2.495E+00
8.29790E-02,2.534E+00
8.31504E-02,2.495E+00
8.33218E-02,2.495E+00
8.34931E-02,2.505E+00
8.36645E-02,2.505E+00
8.38358E-02,2.495E+00
8.40072E-02,2.515E+00
8.41786E-02,2.505E+00
8.43499E-02,2.485E+00
8.45213E-02,2.534E+00
8.46926E-02,2.476E+00
8.48640E-02,2.485E+00
8.50354E-02,2.505E+00
8.52067E-02,2.515E+00
8.53781E-02,2.495E+00
8.55494E-02,2.485E+00
8.57208E-02,2.505E+00
8.58922E-02,2.515E+00
8.60635E-02,2.524E+00
8.62349E-02,2.554E+00
8.64062E-02,2.524E+00
8.65776E-02,2.476E+00
8.67490E-02,2.515E+00
8.69203E-02,2.515E+00
8.70917E-02,2.495E+00
8.72630E-02,2.515E+00
8.74344E-02,2.515E+00
8.76058E-02,2.524E+00
8.77771E-02,2.505E+00
8.79485E-02,2.495E+00
8.81198E-02,2.495E+00
8.82912E-02,2.505E+00
8.84626E-02,2.495E+00
8.86339E-02,2.515E+00
8.88053E-02,2.505E+00
8.89766E-02,2.505E+00
8.91480E-02,2.515E+00
8.93194E-02,2.515E+00
8.94907E-02,2.485E+00
8.96621E-02,2.524E+00
8.98334E-02,2.515E+00
9.00048E-02,2.495E+00
9.01762E-02,2.495E+00
9.03475E-02,2.524E+00
9.05189E-02,2.495E+00
9.06902E-02,2.505E+00
9.08616E-02,2.505E+00
9.10330E-02,2.505E+00
9.12043E-02,2.505E+00
9.13757E-02,2.495E+00
9.15470E-02,2.476E+00
9.17184E-02,2.485E+00
9.18898E-02,2.505E+00
9.20611E-02,2.534E+00
9.22325E-02,2.534E+00
9.24038E-02,2.534E+00
9.25752E-02,2.515E+00
9.27466E-02,2.505E+00
9.29179E-02,2.495E+00
9.30893E-02,2.505E+00
9.32606E-02,2.534E+00
9.34320E-02,2.505E+00
9.36034E-02,2.515E+00
9.37747E-02,2.495E+00
9.39461E-02,2.505E+00
9.41174E-02,2.505E+00
9.42888E-02,2.534E+00
9.44602E-02,2.515E+00
9.46315E-02,2.505E+00
9.48029E-02,2.505E+00
9.49742E-02,2.544E+00
9.51456E-02,2.534E+00
9.53170E-02,2.515E+00
9.54883E-02,2.515E+00
9.56597E-02,2.505E+00
9.58310E-02,2.495E+00
9.60024E-02,2.485E+00
9.61738E-02,2.524E+00
9.63451E-02,2.505E+00
9.65165E-02,2.524E+00
9.66878E-02,2.524E+00
9.68592E-02,2.505E+00
9.70306E-02,2.485E+00
9.72019E-02,2.515E+00
9.73733E-02,2.505E+00
9.75446E-02,2.505E+00
9.77160E-02,2.505E+00
9.78874E-02,2.505E+00
9.80587E-02,2.505E+00
9.82301E-02,2.524E+00
9.84014E-02,2.476E+00
9.85728E-02,2.505E+00
9.87442E-02,2.505E+00
9.89155E-02,2.476E+00
9.90869E-02,2.524E+00
9.92582E-02,2.505E+00
9.94296E-02,2.534E+00
9.96010E-02,2.495E+00
9.97723E-02,2.495E+00
9.99437E-02,2.505E+00
1.00115E-01,2.515E+00
1.00286E-01,2.485E+00
1.00458E-01,2.505E+00
1.00629E-01,2.505E+00
1.00800E-01,2.534E+00
1.00972E-01,2.505E+00
1.01143E-01,2.505E+00
1.01315E-01,2.515E+00
1.01486E-01,2.534E+00
1.01657E-01,2.544E+00
1.01829E-01,2.485E+00
1.02000E-01,2.495E+00
1.02171E-01,2.476E+00
1.02343E-01,2.505E+00
1.02514E-01,2.505E+00
1.02685E-01,2.476E+00
1.02857E-01,2.495E+00
1.03028E-01,2.505E+00
1.03200E-01,2.515E+00
1.03371E-01,2.515E+00
1.03542E-01,2.495E+00
1.03714E-01,2.505E+00
1.03885E-01,2.495E+00
1.04056E-01,2.515E+00
1.04228E-01,2.476E+00
1.04399E-01,2.505E+00
1.04570E-01,2.505E+00
1.04742E-01,2.524E+00
1.04913E-01,2.505E+00
1.05084E-01,2.505E+00
1.05256E-01,2.505E+00
1.05427E-01,2.485E+00
1.05599E-01,2.495E+00
1.05770E-01,2.534E+00
1.05941E-01,2.495E+00
1.06113E-01,2.485E+00
1.06284E-01,2.505E+00
1.06455E-01,2.515E+00
1.06627E-01,2.505E+00
1.06798E-01,2.524E+00
1.06969E-01,2.524E+00
1.07141E-01,2.505E+00
1.07312E-01,2.505E+00
1.07484E-01,2.534E+00
1.07655E-01,2.485E+00
1.07826E-01,2.534E+00
1.07998E-01,2.515E+00
1.08169E-01,2.505E+00
1.08340E-01,2.485E+00
1.08512E-01,2.476E+00
1.08683E-01,2.485E+00
1.08854E-01,2.524E+00
1.09026E-01,2.515E+00
1.09197E-01,2.505E+00
1.09368E-01,2.505E+00
1.09540E-01,2.524E+00
1.09711E-01,2.505E+00
1.09883E-01,2.485E+00
1.10054E-01,2.505E+00
1.10225E-01,2.524E+00
1.10397E-01,2.485E+00
1.10568E-01,2.524E+00
1.10739E-01,2.534E+00
1.10911E-01,2.495E+00
1.11082E-01,2.476E+00
1.11253E-01,2.485E+00
1.11425E-01,2.485E+00
1.11596E-01,2.495E+00
1.11768E-01,2.495E+00
1.11939E-01,2.485E+00
1.12110E-01,2.544E+00
1.12282E-01,2.505E+00
1.12453E-01,2.495E+00
1.12624E-01,2.554E+00
1.12796E-01,2.495E+00
1.12967E-01,2.505E+00
1.13138E-01,2.476E+00
1.13310E-01,2.495E+00
1.13481E-01,2.515E+00
1.13652E-01,2.515E+00
1.13824E-01,2.485E+00
1.13995E-01,2.515E+00
1.14167E-01,2.505E+00
1.14338E-01,2.485E+00
1.14509E-01,2.505E+00
1.14681E-01,2.534E+00
1.14852E-01,2.505E+00
1.15023E-01,2.505E+00
1.15195E-01,2.485E+00
1.15366E-01,2.515E+00
1.15537E-01,2.485E+00
1.15709E-01,2.505E+00
1.15880E-01,2.524E+00
1.16052E-01,2.515E+00
1.16223E-01,2.505E+00
1.16394E-01,2.515E+00
1.16566E-01,2.524E+00
1.16737E-01,2.515E+00
1.16908E-01,2.524E+00
1.17080E-01,2.515E+00
1.17251E-01,2.505E+00
1.17422E-01,2.515E+00
1.17594E-01,2.524E+00
1.17765E-01,2.485E+00
1.17936E-01,2.534E+00
1.18108E-01,2.485E+00
1.18279E-01,2.495E+00
1.18451E-01,2.495E+00
1.18622E-01,2.515E+00
1.18793E-01,2.505E+00
1.18965E-01,2.485E+00
1.19136E-01,2.485E+00
1.19307E-01,2.485E+00
1.19479E-01,2.495E+00
1.19650E-01,2.495E+00
1.19821E-01,2.495E+00
1.19993E-01,2.524E+00
1.20164E-01,2.544E+00
1.20336E-01,2.515E+00
1.20507E-01,2.515E+00
1.20678E-01,2.476E+00
1.20850E-01,2.505E+00
1.21021E-01,2.505E+00
1.21192E-01,2.485E+00
1.21364E-01,2.485E+00
1.21535E-01,2.456E+00
1.21706E-01,2.524E+00
1.21878E-01,2.515E+00
1.22049E-01,2.495E+00
1.22220E-01,2.515E+00
1.22392E-01,2.485E+00
1.22563E-01,2.495E+00
1.22735E-01,2.495E+00
1.22906E-01,2.485E+00
1.23077E-01,2.515E+00
1.23249E-01,2.534E+00
1.23420E-01,2.544E+00
1.23591E-01,2.476E+00
1.23763E-01,2.524E+00
1.23934E-01,2.505E+00
1.24105E-01,2.505E+00
1.24277E-01,2.495E+00
1.24448E-01,2.505E+00
1.24620E-01,2.534E+00
1.24791E-01,2.524E+00
1.24962E-01,2.485E+00
1.25134E-01,2.495E+00
1.25305E-01,2.495E+00
1.25476E-01,2.485E+00
1.25648E-01,2.524E+00
1.25819E-01,2.505E+00
1.25990E-01,2.515E+00
1.26162E-01,2.495E+00
1.26333E-01,2.495E+00
1.26504E-01,2.544E+00
1.26676E-01,2.485E+00
1.26847E-01,2.515E+00
1.27019E-01,2.505E+00
1.27190E-01,2.476E+00
1.27361E-01,2.495E+00
1.27533E-01,2.515E+00
1.27704E-01,2.534E+00
1.27875E-01,2.495E+00
1.28047E-01,2.485E+00
1.28218E-01,2.485E+00
1.28389E-01,2.544E+00
1.28561E-01,2.515E+00
1.28732E-01,2.485E+00
1.28904E-01,2.515E+00
1.29075E-01,2.476E+00
1.29246E-01,2.505E+00
1.29418E-01,2.544E+00
1.29589E-01,2.524E+00
1.29760E-01,2.505E+00
1.29932E-01,2.485E+00
1.30103E-01,2.495E+00
1.30274E-01,2.524E+00
1.30446E-01,2.505E+00
1.30617E-01,2.505E+00
1.30788E-01,2.515E+00
1.30960E-01,2.495E+00
1.31131E-01,2.515E+00
1.31303E-01,2.495E+00
1.31474E-01,2.505E+00
1.31645E-01,2.495E+00
1.31817E-01,2.515E+00
1.31988E-01,2.485E+00
1.32159E-01,2.515E+00
1.32331E-01,2.495E+00
1.32502E-01,2.476E+00
1.32673E-01,2.505E+00
1.32845E-01,2.485E+00
1.33016E-01,2.495E+00
1.33188E-01,2.485E+00
1.33359E-01,2.505E+00
1.33530E-01,2.505E+00
1.33702E-01,2.505E+00
1.33873E-01,2.505E+00
1.34044E-01,2.505E+00
1.34216E-01,2.515E+00
1.34387E-01,2.495E+00
1.34558E-01,2.505E+00
1.34730E-01,2.524E+00
1.34901E-01,2.485E+00
1.35072E-01,2.485E+00
1.35244E-01,2.505E+00
1.35415E-01,2.495E+00
1.35587E-01,2.505E+00
1.35758E-01,2.505E+00
1.35929E-01,2.505E+00
1.36101E-01,2.495E+00
1.36272E-01,2.515E+00
1.36443E-01,2.495E+00
1.36615E-01,2.485E+00
1.36786E-01,2.437E+00
1.36957E-01,2.524E+00
1.37129E-01,2.524E+00
1.37300E-01,2.524E+00
1.37472E-01,2.505E+00
1.37643E-01,2.495E+00
1.37814E-01,2.485E+00
1.37986E-01,2.534E+00
1.38157E-01,2.495E+00
1.38328E-01,2.515E+00
1.38500E-01,2.524E+00
1.38671E-01,2.505E+00
1.38842E-01,2.485E+00
1.39014E-01,2.563E+00
1.39185E-01,2.485E+00
1.39356E-01,2.505E+00
1.39528E-01,2.485E+00
1.39699E-01,2.505E+00
1.39871E-01,2.485E+00
1.40042E-01,2.524E+00
1.40213E-01,2.505E+00
1.40385E-01,2.515E+00
1.40556E-01,2.534E+00
1.40727E-01,2.485E+00
1.40899E-01,2.505E+00
1.41070E-01,2.495E+00
1.41241E-01,2.495E+00
1.41413E-01,2.515E+00
1.41584E-01,2.515E+00
1.41756E-01,2.515E+00
1.41927E-01,2.495E+00
1.42098E-01,2.476E+00
1.42270E-01,2.505E+00
1.42441E-01,2.515E+00
1.42612E-01,2.505E+00
1.42784E-01,2.505E+00
1.42955E-01,2.505E+00
1.43126E-01,2.485E+00
1.43298E-01,2.524E+00
1.43469E-01,2.505E+00
1.43640E-01,2.505E+00
1.43812E-01,2.476E+00
1.43983E-01,2.495E+00
1.44155E-01,2.495E+00
1.44326E-01,2.515E+00
1.44497E-01,2.495E+00
1.44669E-01,2.505E+00
1.44840E-01,2.485E+00
1.45011E-01,2.476E+00
1.45183E-01,2.485E+00
1.45354E-01,2.476E+00
1.45525E-01,2.505E+00
1.45697E-01,2.524E+00
1.45868E-01,2.505E+00
1.46040E-01,2.505E+00
1.46211E-01,2.515E+00
1.46382E-01,2.505E+00
1.46554E-01,2.524E+00
1.46725E-01,2.515E+00
1.46896E-01,2.485E+00
1.47068E-01,2.505E+00
1.47239E-01,2.534E+00
1.47410E-01,2.505E+00
1.47582E-01,2.505E+00
1.47753E-01,2.485E+00
1.47924E-01,2.485E+00
1.48096E-01,2.515E+00
1.48267E-01,2.476E+00
1.48439E-01,2.515E+00
1.48610E-01,2.495E+00
1.48781E-01,2.515E+00
1.48953E-01,2.485E+00
1.49124E-01,2.476E+00
1.49295E-01,2.495E+00
1.49467E-01,2.515E+00
1.49638E-01,2.485E+00
1.49809E-01,2.485E+00
1.49981E-01,2.456E+00
1.50152E-01,2.505E+00
1.50324E-01,2.534E+00
1.50495E-01,2.505E+00
1.50666E-01,2.495E+00
1.50838E-01,2.505E+00
1.51009E-01,2.505E+00
1.51180E-01,2.495E+00
1.51352E-01,2.534E+00
1.51523E-01,2.476E+00
1.51694E-01,2.524E+00
1.51866E-01,2.495E+00
1.52037E-01,2.495E+00
1.52208E-01,2.505E+00
1.52380E-01,2.466E+00
1.52551E-01,2.476E+00
1.52723E-01,2.534E+00
1.52894E-01,2.485E+00
1.53065E-01,2.495E+00
1.53237E-01,2.495E+00
1.53408E-01,2.515E+00
1.53579E-01,2.495E+00
1.53751E-01,2.505E+00
1.53922E-01,2.495E+00
1.54093E-01,2.485E+00
1.54265E-01,2.485E+00
1.54436E-01,2.495E+00
1.54608E-01,2.505E+00
1.54779E-01,2.544E+00
1.54950E-01,2.505E+00
1.55122E-01,2.505E+00
1.55293E-01,2.505E+00
1.55464E-01,2.524E+00
1.55636E-01,2.485E+00
1.55807E-01,2.495E+00
1.55978E-01,2.495E+00
1.56150E-01,2.505E+00
1.56321E-01,2.505E+00
1.56492E-01,2.485E+00
1.56664E-01,2.485E+00
1.56835E-01,2.515E+00
1.57007E-01,2.524E+00
1.57178E-01,2.515E+00
1.57349E-01,2.476E+00
1.57521E-01,2.495E+00
1.57692E-01,2.495E+00
1.57863E-01,2.505E+00
1.58035E-01,2.495E+00
1.58206E-01,2.505E+00
1.58377E-01,2.524E+00
1.58549E-01,2.534E+00
1.58720E-01,2.505E+00
1.58892E-01,2.515E+00
1.59063E-01,2.495E+00
1.59234E-01,2.495E+00
1.59406E-01,2.495E+00
1.59577E-01,2.505E+00
1.59748E-01,2.515E+00
1.59920E-01,2.505E+00
1.60091E-01,2.495E+00
1.60262E-01,2.495E+00
1.60434E-01,2.476E+00
1.60605E-01,2.495E+00
1.60776E-01,2.495E+00
1.60948E-01,2.505E+00
1.61119E-01,2.495E+00
1.61291E-01,2.505E+00
1.61462E-01,2.476E+00
1.61633E-01,2.485E+00
1.61805E-01,2.495E+00
1.61976E-01,2.505E+00
1.62147E-01,2.485E+00
1.62319E-01,2.524E+00
1.62490E-01,2.485E+00
1.62661E-01,2.495E+00
1.62833E-01,2.495E+00
1.63004E-01,2.495E+00
1.63176E-01,2.515E+00
1.63347E-01,2.505E+00
1.63518E-01,2.495E+00
1.63690E-01,2.505E+00
1.63861E-01,2.534E+00
1.64032E-01,2.495E+00
1.64204E-01,2.515E+00
1.64375E-01,2.485E+00
1.64546E-01,2.515E+00
1.64718E-01,2.505E+00
1.64889E-01,2.495E+00
1.65060E-01,2.495E+00
1.65232E-01,2.485E+00
1.65403E-01,2.485E+00
1.65575E-01,2.515E+00
1.65746E-01,2.524E+00
1.65917E-01,2.515E+00
1.66089E-01,2.495E+00
1.66260E-01,2.515E+00
1.66431E-01,2.534E+00
1.66603E-01,2.495E+00
1.66774E-01,2.476E+00
1.66945E-01,2.505E+00
1.67117E-01,2.515E+00
1.67288E-01,2.524E+00
1.67460E-01,2.495E+00
1.67631E-01,2.534E+00
1.67802E-01,2.544E+00
1.67974E-01,2.485E+00
1.68145E-01,2.515E+00
1.68316E-01,2.476E+00
1.68488E-01,2.505E+00
1.68659E-01,2.524E+00
1.68830E-01,2.505E+00
1.69002E-01,2.485E+00
1.69173E-01,2.485E+00
1.69344E-01,2.495E+00
1.69516E-01,2.485E+00
1.69687E-01,2.505E+00
1.69859E-01,2.495E+00
1.70030E-01,2.495E+00
1.70201E-01,2.495E+00
1.70373E-01,2.476E+00
1.70544E-01,2.495E+00
1.70715E-01,2.495E+00
1.70887E-01,2.495E+00
1.71058E-01,2.505E+00
1.71229E-01,2.495E+00
1.71401E-01,2.485E+00
1.71572E-01,2.544E+00
1.71744E-01,2.554E+00
1.71915E-01,2.515E+00
1.72086E-01,2.495E+00
1.72258E-01,2.495E+00
1.72429E-01,2.485E+00
1.72600E-01,2.495E+00
1.72772E-01,2.505E+00
1.72943E-01,2.495E+00
1.73114E-01,2.485E+00
1.73286E-01,2.466E+00
1.73457E-01,2.534E+00
1.73628E-01,2.495E+00
1.73800E-01,2.505E+00
1.73971E-01,2.524E+00
1.74143E-01,2.485E+00
1.74314E-01,2.515E+00
1.74485E-01,2.515E+00
1.74657E-01,2.495E+00
1.74828E-01,2.505E+00
1.74999E-01,2.515E+00
1.75171E-01,2.505E+00
1.75342E-01,2.524E+00
1.75513E-01,2.505E+00
1.75685E-01,2.495E+00
1.75856E-01,2.505E+00
1.76028E-01,2.495E+00
1.76199E-01,2.534E+00
1.76370E-01,2.485E+00
1.76542E-01,2.505E+00
1.76713E-01,2.524E+00
1.76884E-01,2.544E+00
1.77056E-01,2.495E+00
1.77227E-01,2.495E+00
1.77398E-01,2.524E+00
1.77570E-01,2.505E+00
1.77741E-01,2.515E+00
1.77912E-01,2.524E+00
1.78084E-01,2.505E+00
1.78255E-01,2.505E+00
1.78427E-01,2.505E+00
1.78598E-01,2.505E+00
1.78769E-01,2.485E+00
1.78941E-01,2.495E+00
1.79112E-01,2.476E+00
1.79283E-01,2.495E+00
1.79455E-01,2.485E+00
1.79626E-01,2.524E+00
1.79797E-01,2.505E+00
1.79969E-01,2.515E+00
1.80140E-01,2.505E+00
1.80312E-01,2.505E+00
1.80483E-01,2.505E+00
1.80654E-01,2.515E+00
1.80826E-01,2.505E+00
1.80997E-01,2.485E+00
1.81168E-01,2.476E+00
1.81340E-01,2.505E+00
1.81511E-01,2.495E+00
1.81682E-01,2.505E+00
1.81854E-01,2.466E+00
1.82025E-01,2.485E+00
1.82196E-01,2.515E+00
1.82368E-01,2.515E+00
1.82539E-01,2.505E+00
1.82711E-01,2.534E+00
1.82882E-01,2.466E+00
1.83053E-01,2.524E+00
1.83225E-01,2.505E+00
1.83396E-01,2.505E+00
1.83567E-01,2.495E+00
1.83739E-01,2.505E+00
1.83910E-01,2.515E+00
1.84081E-01,2.495E+00
1.84253E-01,2.515E+00
1.84424E-01,2.544E+00
1.84596E-01,2.495E+00
1.84767E-01,2.515E+00
1.84938E-01,2.515E+00
1.85110E-01,2.466E+00
1.85281E-01,2.505E+00
1.85452E-01,2.495E+00
1.85624E-01,2.505E+00
1.85795E-01,2.524E+00
1.85966E-01,2.544E+00
1.86138E-01,2.534E+00
1.86309E-01,2.524E+00
1.86480E-01,2.485E+00
1.86652E-01,2.476E+00
1.86823E-01,2.495E+00
1.86995E-01,2.495E+00
1.87166E-01,2.505E+00
1.87337E-01,2.495E+00
1.87509E-01,2.515E+00
1.87680E-01,2.534E+00
1.87851E-01,2.515E+00
1.88023E-01,2.485E+00
1.88194E-01,2.544E+00
1.88365E-01,2.524E+00
1.88537E-01,2.495E+00
1.88708E-01,2.515E+00
1.88880E-01,2.524E+00
1.89051E-01,2.524E+00
1.89222E-01,2.495E+00
1.89394E-01,2.515E+00
1.89565E-01,2.495E+00
1.89736E-01,2.544E+00
1.89908E-01,2.505E+00
1.90079E-01,2.485E+00
1.90250E-01,2.524E+00
1.90422E-01,2.524E+00
1.90593E-01,2.485E+00
1.90764E-01,2.505E+00
1.90936E-01,2.495E+00
1.91107E-01,2.515E+00
1.91279E-01,2.485E+00
1.91450E-01,2.544E+00
1.91621E-01,2.485E+00
1.91793E-01,2.505E+00
1.91964E-01,2.515E+00
1.92135E-01,2.495E+00
1.92307E-01,2.505E+00
1.92478E-01,2.495E+00
1.92649E-01,2.505E+00
1.92821E-01,2.495E+00
1.92992E-01,2.495E+00
1.93164E-01,2.524E+00
1.93335E-01,2.476E+00
1.93506E-01,2.485E+00
1.93678E-01,2.505E+00
1.93849E-01,2.485E+00
1.94020E-01,2.495E+00
1.94192E-01,2.505E+00
1.94363E-01,2.505E+00
1.94534E-01,2.505E+00
1.94706E-01,2.505E+00
1.94877E-01,2.515E+00
1.95048E-01,2.544E+00
1.95220E-01,2.476E+00
1.95391E-01,2.524E+00
1.95563E-01,2.485E+00
1.95734E-01,2.495E+00
1.95905E-01,2.524E+00
1.96077E-01,2.534E+00
1.96248E-01,2.505E+00
1.96419E-01,2.505E+00
1.96591E-01,2.495E+00
1.96762E-01,2.515E+00
1.96933E-01,2.524E+00
1.97105E-01,2.505E+00
1.97276E-01,2.505E+00
1.97448E-01,2.515E+00
1.97619E-01,2.505E+00
1.97790E-01,2.485E+00
1.97962E-01,2.505E+00
1.98133E-01,2.515E+00
1.98304E-01,2.505E+00
1.98476E-01,2.485E+00
1.98647E-01,2.515E+00
1.98818E-01,2.476E+00
1.98990E-01,2.485E+00
1.99161E-01,2.485E+00
1.99332E-01,2.544E+00
1.99504E-01,2.495E+00
1.99675E-01,2.515E+00
1.99847E-01,2.476E+00
2.00018E-01,2.485E+00
2.00189E-01,2.495E+00
2.00361E-01,2.505E+00
2.00532E-01,2.485E+00
2.00703E-01,2.505E+00
2.00875E-01,2.515E+00
2.01046E-01,2.505E+00
2.01217E-01,2.505E+00
