in s,C2 in V
1.13300E+01,-4.710E-02
1.13302E+01,-4.563E-02
1.13304E+01,-4.758E-02
1.13306E+01,-4.563E-02
1.13309E+01,-4.026E-02
1.13311E+01,-4.758E-02
1.13313E+01,-4.710E-02
1.13315E+01,-4.319E-02
1.13317E+01,-4.563E-02
1.13320E+01,-4.514E-02
1.13322E+01,-4.368E-02
1.13324E+01,-4.710E-02
1.13326E+01,-4.514E-02
1.13329E+01,-4.563E-02
1.13331E+01,-4.807E-02
1.13333E+01,-4.319E-02
1.13335E+01,-4.661E-02
1.13337E+01,-4.172E-02
1.13340E+01,-4.172E-02
1.13342E+01,-4.514E-02
1.13344E+01,-4.270E-02
1.13346E+01,-4.172E-02
1.13348E+01,-4.514E-02
1.13351E+01,-4.465E-02
1.13353E+01,-4.221E-02
1.13355E+01,-4.417E-02
1.13357E+01,-4.270E-02
1.13360E+01,-4.563E-02
1.13362E+01,-4.368E-02
1.13364E+01,-3.831E-02
1.13366E+01,-4.514E-02
1.13368E+01,-4.172E-02
1.13371E+01,-4.075E-02
1.13373E+01,-4.172E-02
1.13375E+01,-4.221E-02
1.13377E+01,-3.733E-02
1.13380E+01,-4.270E-02
1.13382E+01,-4.075E-02
1.13384E+01,-4.172E-02
1.13386E+01,-4.612E-02
1.13388E+01,-3.879E-02
1.13391E+01,-4.270E-02
1.13393E+01,-4.172E-02
1.13395E+01,-3.879E-02
1.13397E+01,-4.319E-02
1.13399E+01,-4.124E-02
1.13402E+01,-3.782E-02
1.13404E+01,-4.124E-02
1.13406E+01,-3.831E-02
1.13408E+01,-3.928E-02
1.13411E+01,-3.977E-02
1.13413E+01,-3.977E-02
1.13415E+01,-4.319E-02
1.13417E+01,-4.026E-02
1.13419E+01,-4.075E-02
1.13422E+01,-3.977E-02
1.13424E+01,-3.342E-02
1.13426E+01,-3.977E-02
1.13428E+01,-3.831E-02
1.13431E+01,-3.879E-02
1.13433E+01,-4.172E-02
1.13435E+01,-4.026E-02
1.13437E+01,-3.879E-02
1.13439E+01,-3.928E-02
1.13442E+01,-3.879E-02
1.13444E+01,-3.733E-02
1.13446E+01,-3.147E-02
1.13448E+01,-4.075E-02
1.13450E+01,-3.977E-02
1.13453E+01,-3.538E-02
1.13455E+01,-4.075E-02
1.13457E+01,-3.782E-02
1.13459E+01,-3.831E-02
1.13462E+01,-3.684E-02
1.13464E+01,-3.391E-02
1.13466E+01,-3.831E-02
1.13468E+01,-3.879E-02
1.13470E+01,-3.440E-02
1.13473E+01,-3.684E-02
1.13475E+01,-3.587E-02
1.13477E+01,-3.196E-02
1.13479E+01,-3.635E-02
1.13482E+01,-3.635E-02
1.13484E+01,-3.635E-02
1.13486E+01,-3.782E-02
1.13488E+01,-3.245E-02
1.13490E+01,-3.635E-02
1.13493E+01,-3.635E-02
1.13495E+01,-3.440E-02
1.13497E+01,-3.587E-02
1.13499E+01,-3.440E-02
1.13501E+01,-3.928E-02
1.13504E+01,-3.538E-02
1.13506E+01,-3.489E-02
1.13508E+01,-3.587E-02
1.13510E+01,-3.587E-02
1.13513E+01,-3.342E-02
1.13515E+01,-3.391E-02
1.13517E+01,-3.635E-02
1.13519E+01,-3.538E-02
1.13521E+01,-3.342E-02
1.13524E+01,-3.489E-02
1.13526E+01,-3.635E-02
1.13528E+01,-3.489E-02
1.13530E+01,-3.440E-02
1.13533E+01,-3.294E-02
1.13535E+01,-3.440E-02
1.13537E+01,-3.440E-02
1.13539E+01,-3.294E-02
1.13541E+01,-3.391E-02
1.13544E+01,-3.294E-02
1.13546E+01,-3.196E-02
1.13548E+01,-2.952E-02
1.13550E+01,-3.684E-02
1.13552E+01,-3.342E-02
1.13555E+01,-3.098E-02
1.13557E+01,-3.489E-02
1.13559E+01,-3.196E-02
1.13561E+01,-3.196E-02
1.13564E+01,-3.196E-02
1.13566E+01,-3.049E-02
1.13568E+01,-2.659E-02
1.13570E+01,-3.294E-02
1.13572E+01,-2.903E-02
1.13575E+01,-2.659E-02
1.13577E+01,-2.903E-02
1.13579E+01,-3.001E-02
1.13581E+01,-2.561E-02
1.13584E+01,-3.489E-02
1.13586E+01,-2.952E-02
1.13588E+01,-3.196E-02
1.13590E+01,-3.049E-02
1.13592E+01,-2.708E-02
1.13595E+01,-3.147E-02
1.13597E+01,-3.001E-02
1.13599E+01,-3.098E-02
1.13601E+01,-3.098E-02
1.13604E+01,-2.561E-02
1.13606E+01,-3.001E-02
1.13608E+01,-2.952E-02
1.13610E+01,-2.659E-02
1.13612E+01,-3.049E-02
1.13615E+01,-2.415E-02
1.13617E+01,-3.001E-02
1.13619E+01,-2.854E-02
1.13621E+01,-2.415E-02
1.13623E+01,-2.952E-02
1.13626E+01,-2.903E-02
1.13628E+01,-2.952E-02
1.13630E+01,-2.610E-02
1.13632E+01,-2.219E-02
1.13635E+01,-2.854E-02
1.13637E+01,-2.708E-02
1.13639E+01,-2.756E-02
1.13641E+01,-2.903E-02
1.13643E+01,-2.805E-02
1.13646E+01,-2.708E-02
1.13648E+01,-2.854E-02
1.13650E+01,-2.708E-02
1.13652E+01,-2.268E-02
1.13655E+01,-2.756E-02
1.13657E+01,-2.659E-02
1.13659E+01,-2.610E-02
1.13661E+01,-2.463E-02
1.13663E+01,-2.561E-02
1.13666E+01,-2.317E-02
1.13668E+01,-2.756E-02
1.13670E+01,-2.708E-02
1.13672E+01,-2.903E-02
1.13674E+01,-2.659E-02
1.13677E+01,-1.926E-02
1.13679E+01,-2.610E-02
1.13681E+01,-2.561E-02
1.13683E+01,-2.805E-02
1.13686E+01,-2.415E-02
1.13688E+01,-2.171E-02
1.13690E+01,-2.463E-02
1.13692E+01,-2.561E-02
1.13694E+01,-2.463E-02
1.13697E+01,-2.610E-02
1.13699E+01,-2.171E-02
1.13701E+01,-2.805E-02
1.13703E+01,-2.463E-02
1.13706E+01,-2.073E-02
1.13708E+01,-2.756E-02
1.13710E+01,-2.463E-02
1.13712E+01,-2.122E-02
1.13714E+01,-2.415E-02
1.13717E+01,-2.317E-02
1.13719E+01,-2.366E-02
1.13721E+01,-2.366E-02
1.13723E+01,-1.926E-02
1.13725E+01,-2.366E-02
1.13728E+01,-2.171E-02
1.13730E+01,-1.878E-02
1.13732E+01,-2.268E-02
1.13734E+01,-2.219E-02
1.13737E+01,-2.073E-02
1.13739E+01,-2.512E-02
1.13741E+01,-2.122E-02
1.13743E+01,-1.926E-02
1.13745E+01,-2.073E-02
1.13748E+01,-1.829E-02
1.13750E+01,-2.122E-02
1.13752E+01,-2.219E-02
1.13754E+01,-1.878E-02
1.13757E+01,-2.171E-02
1.13759E+01,-1.780E-02
1.13761E+01,-1.585E-02
1.13763E+01,-2.171E-02
1.13765E+01,-1.926E-02
1.13768E+01,-1.487E-02
1.13770E+01,-1.975E-02
1.13772E+01,-1.682E-02
1.13774E+01,-1.682E-02
1.13776E+01,-1.926E-02
1.13779E+01,-1.682E-02
1.13781E+01,-2.268E-02
1.13783E+01,-1.878E-02
1.13785E+01,-1.682E-02
1.13788E+01,-1.975E-02
1.13790E+01,-1.780E-02
1.13792E+01,-1.389E-02
1.13794E+01,-1.926E-02
1.13796E+01,-1.829E-02
1.13799E+01,-2.024E-02
1.13801E+01,-1.829E-02
1.13803E+01,-1.340E-02
1.13805E+01,-1.878E-02
1.13808E+01,-1.585E-02
1.13810E+01,-1.389E-02
1.13812E+01,-2.073E-02
1.13814E+01,-1.536E-02
1.13816E+01,-2.171E-02
1.13819E+01,-1.878E-02
1.13821E+01,-1.438E-02
1.13823E+01,-1.682E-02
1.13825E+01,-1.585E-02
1.13827E+01,-1.682E-02
1.13830E+01,-1.292E-02
1.13832E+01,-1.780E-02
1.13834E+01,-1.536E-02
1.13836E+01,-1.145E-02
1.13839E+01,-1.731E-02
1.13841E+01,-1.536E-02
1.13843E+01,-1.292E-02
1.13845E+01,-1.438E-02
1.13847E+01,-1.340E-02
1.13850E+01,-9.010E-03
1.13852E+01,-1.633E-02
1.13854E+01,-1.438E-02
1.13856E+01,-1.047E-02
1.13859E+01,-1.633E-02
1.13861E+01,-1.340E-02
1.13863E+01,-1.585E-02
1.13865E+01,-1.243E-02
1.13867E+01,-1.145E-02
1.13870E+01,-1.340E-02
1.13872E+01,-1.389E-02
1.13874E+01,-9.498E-03
1.13876E+01,-1.585E-02
1.13878E+01,-1.536E-02
1.13881E+01,-1.340E-02
1.13883E+01,-1.389E-02
1.13885E+01,-1.194E-02
1.13887E+01,-1.438E-02
1.13890E+01,-1.194E-02
1.13892E+01,-9.986E-03
1.13894E+01,-1.047E-02
1.13896E+01,-9.498E-03
1.13898E+01,-9.986E-03
1.13901E+01,-1.292E-02
1.13903E+01,-1.194E-02
1.13905E+01,-7.057E-03
1.13907E+01,-1.145E-02
1.13910E+01,-1.243E-02
1.13912E+01,-9.010E-03
1.13914E+01,-1.194E-02
1.13916E+01,-1.243E-02
1.13918E+01,-1.194E-02
1.13921E+01,-9.498E-03
1.13923E+01,-5.592E-03
1.13925E+01,-1.194E-02
1.13927E+01,-9.498E-03
1.13929E+01,-8.521E-03
1.13932E+01,-9.986E-03
1.13934E+01,-5.104E-03
1.13936E+01,-1.047E-02
1.13938E+01,-9.010E-03
1.13941E+01,-9.498E-03
1.13943E+01,-9.986E-03
1.13945E+01,-9.498E-03
1.13947E+01,-1.096E-02
1.13949E+01,-8.033E-03
1.13952E+01,-8.033E-03
1.13954E+01,-7.545E-03
1.13956E+01,-5.592E-03
1.13958E+01,-6.080E-03
1.13961E+01,-8.521E-03
1.13963E+01,-7.057E-03
1.13965E+01,-3.639E-03
1.13967E+01,-9.498E-03
1.13969E+01,-6.568E-03
1.13972E+01,-4.127E-03
1.13974E+01,-5.592E-03
1.13976E+01,-8.521E-03
1.13978E+01,-1.686E-03
1.13980E+01,-8.033E-03
1.13983E+01,-5.104E-03
1.13985E+01,-7.057E-03
1.13987E+01,-8.033E-03
1.13989E+01,-7.545E-03
1.13992E+01,-9.010E-03
1.13994E+01,-3.150E-03
1.13996E+01,-2.662E-03
1.13998E+01,-7.545E-03
1.14000E+01,-7.545E-03
1.14003E+01,-7.090E-04
1.14005E+01,-5.104E-03
1.14007E+01,-5.592E-03
1.14009E+01,-2.662E-03
1.14012E+01,-7.057E-03
1.14014E+01,-5.104E-03
1.14016E+01,-4.615E-03
1.14018E+01,-8.033E-03
1.14020E+01,-6.080E-03
1.14023E+01,-5.592E-03
1.14025E+01,-4.615E-03
1.14027E+01,-2.662E-03
1.14029E+01,-6.080E-03
1.14031E+01,-4.127E-03
1.14034E+01,-7.090E-04
1.14036E+01,-7.545E-03
1.14038E+01,-2.174E-03
1.14040E+01,2.709E-03
1.14043E+01,-3.639E-03
1.14045E+01,-3.150E-03
1.14047E+01,-4.127E-03
1.14049E+01,-4.127E-03
1.14051E+01,1.244E-03
1.14054E+01,-3.639E-03
1.14056E+01,-5.592E-03
1.14058E+01,-7.090E-04
1.14060E+01,-4.127E-03
1.14063E+01,1.244E-03
1.14065E+01,-2.662E-03
1.14067E+01,-2.662E-03
1.14069E+01,2.709E-03
1.14071E+01,-3.150E-03
1.14074E+01,-7.090E-04
1.14076E+01,-4.127E-03
1.14078E+01,-1.197E-03
1.14080E+01,4.174E-03
1.14083E+01,-4.615E-03
1.14085E+01,2.676E-04
1.14087E+01,1.732E-03
1.14089E+01,-3.639E-03
1.14091E+01,2.676E-04
1.14094E+01,-2.662E-03
1.14096E+01,-1.686E-03
1.14098E+01,1.244E-03
1.14100E+01,-4.127E-03
1.14102E+01,7.559E-04
1.14105E+01,3.197E-03
1.14107E+01,-7.090E-04
1.14109E+01,2.676E-04
1.14111E+01,-7.090E-04
1.14114E+01,-2.207E-04
1.14116E+01,2.221E-03
1.14118E+01,7.559E-04
1.14120E+01,2.709E-03
1.14122E+01,4.174E-03
1.14125E+01,2.709E-03
1.14127E+01,-2.207E-04
1.14129E+01,7.559E-04
1.14131E+01,1.244E-03
1.14134E+01,2.221E-03
1.14136E+01,1.732E-03
1.14138E+01,7.559E-04
1.14140E+01,6.615E-03
1.14142E+01,3.686E-03
1.14145E+01,3.686E-03
1.14147E+01,6.127E-03
1.14149E+01,1.732E-03
1.14151E+01,4.174E-03
1.14153E+01,2.709E-03
1.14156E+01,3.686E-03
1.14158E+01,7.104E-03
1.14160E+01,5.150E-03
1.14162E+01,2.709E-03
1.14165E+01,1.003E-02
1.14167E+01,1.244E-03
1.14169E+01,5.150E-03
1.14171E+01,5.639E-03
1.14173E+01,2.709E-03
1.14176E+01,5.639E-03
1.14178E+01,4.174E-03
1.14180E+01,5.150E-03
1.14182E+01,9.057E-03
1.14185E+01,2.709E-03
1.14187E+01,7.104E-03
1.14189E+01,6.127E-03
1.14191E+01,3.686E-03
1.14193E+01,7.592E-03
1.14196E+01,5.639E-03
1.14198E+01,4.662E-03
1.14200E+01,3.197E-03
1.14202E+01,4.174E-03
1.14204E+01,6.615E-03
1.14207E+01,7.592E-03
1.14209E+01,5.150E-03
1.14211E+01,5.639E-03
1.14213E+01,1.101E-02
1.14216E+01,4.662E-03
1.14218E+01,7.104E-03
1.14220E+01,4.662E-03
1.14222E+01,6.615E-03
1.14224E+01,7.592E-03
1.14227E+01,5.639E-03
1.14229E+01,5.150E-03
1.14231E+01,6.615E-03
1.14233E+01,8.080E-03
1.14236E+01,8.080E-03
1.14238E+01,9.057E-03
1.14240E+01,8.080E-03
1.14242E+01,6.127E-03
1.14244E+01,8.568E-03
1.14247E+01,7.592E-03
1.14249E+01,6.615E-03
1.14251E+01,8.568E-03
1.14253E+01,7.592E-03
1.14255E+01,8.080E-03
1.14258E+01,1.052E-02
1.14260E+01,7.104E-03
1.14262E+01,8.080E-03
1.14264E+01,1.394E-02
1.14267E+01,7.592E-03
1.14269E+01,9.545E-03
1.14271E+01,1.052E-02
1.14273E+01,9.545E-03
1.14275E+01,1.394E-02
1.14278E+01,1.003E-02
1.14280E+01,1.150E-02
1.14282E+01,1.150E-02
1.14284E+01,1.003E-02
1.14287E+01,1.394E-02
1.14289E+01,9.545E-03
1.14291E+01,1.199E-02
1.14293E+01,1.492E-02
1.14295E+01,9.057E-03
1.14298E+01,1.345E-02
1.14300E+01,1.199E-02
1.14302E+01,1.296E-02
1.14304E+01,1.589E-02
1.14306E+01,1.003E-02
1.14309E+01,1.150E-02
1.14311E+01,1.101E-02
1.14313E+01,1.247E-02
1.14315E+01,1.736E-02
1.14318E+01,1.150E-02
1.14320E+01,1.247E-02
1.14322E+01,1.785E-02
1.14324E+01,1.003E-02
1.14326E+01,1.345E-02
1.14329E+01,1.150E-02
1.14331E+01,1.003E-02
1.14333E+01,1.345E-02
1.14335E+01,1.003E-02
1.14338E+01,1.638E-02
1.14340E+01,1.540E-02
1.14342E+01,1.345E-02
1.14344E+01,1.443E-02
1.14346E+01,1.638E-02
1.14349E+01,1.052E-02
1.14351E+01,1.443E-02
1.14353E+01,1.540E-02
1.14355E+01,1.394E-02
1.14357E+01,1.199E-02
1.14360E+01,1.345E-02
1.14362E+01,1.394E-02
1.14364E+01,1.540E-02
1.14366E+01,1.394E-02
1.14369E+01,1.345E-02
1.14371E+01,1.736E-02
1.14373E+01,1.736E-02
1.14375E+01,1.833E-02
1.14377E+01,2.078E-02
1.14380E+01,1.931E-02
1.14382E+01,1.687E-02
1.14384E+01,1.833E-02
1.14386E+01,1.345E-02
1.14389E+01,2.029E-02
1.14391E+01,1.394E-02
1.14393E+01,1.736E-02
1.14395E+01,2.078E-02
1.14397E+01,1.394E-02
1.14400E+01,1.736E-02
1.14402E+01,1.443E-02
1.14404E+01,2.029E-02
1.14406E+01,2.078E-02
1.14408E+01,1.394E-02
1.14411E+01,1.785E-02
1.14413E+01,2.371E-02
1.14415E+01,1.736E-02
1.14417E+01,1.785E-02
1.14420E+01,2.175E-02
1.14422E+01,1.540E-02
1.14424E+01,1.736E-02
1.14426E+01,1.833E-02
1.14428E+01,1.687E-02
1.14431E+01,1.833E-02
1.14433E+01,1.980E-02
1.14435E+01,1.638E-02
1.14437E+01,2.175E-02
1.14440E+01,1.882E-02
1.14442E+01,1.833E-02
1.14444E+01,2.126E-02
1.14446E+01,1.980E-02
1.14448E+01,1.980E-02
1.14451E+01,2.273E-02
1.14453E+01,2.029E-02
1.14455E+01,1.980E-02
1.14457E+01,2.371E-02
1.14459E+01,2.078E-02
1.14462E+01,2.273E-02
1.14464E+01,2.126E-02
1.14466E+01,2.029E-02
1.14468E+01,2.224E-02
1.14471E+01,2.371E-02
1.14473E+01,1.785E-02
1.14475E+01,2.029E-02
1.14477E+01,2.078E-02
1.14479E+01,2.273E-02
1.14482E+01,2.712E-02
1.14484E+01,2.419E-02
1.14486E+01,2.468E-02
1.14488E+01,2.615E-02
1.14491E+01,2.371E-02
1.14493E+01,2.468E-02
1.14495E+01,2.468E-02
1.14497E+01,1.980E-02
1.14499E+01,2.468E-02
1.14502E+01,2.663E-02
1.14504E+01,2.224E-02
1.14506E+01,2.322E-02
1.14508E+01,2.468E-02
1.14511E+01,2.371E-02
1.14513E+01,2.273E-02
1.14515E+01,2.859E-02
1.14517E+01,2.273E-02
1.14519E+01,2.468E-02
1.14522E+01,2.908E-02
1.14524E+01,2.566E-02
1.14526E+01,2.566E-02
1.14528E+01,2.956E-02
1.14530E+01,2.371E-02
1.14533E+01,2.615E-02
1.14535E+01,2.615E-02
1.14537E+01,2.273E-02
1.14539E+01,2.663E-02
1.14542E+01,2.566E-02
1.14544E+01,2.322E-02
1.14546E+01,2.615E-02
1.14548E+01,3.201E-02
1.14550E+01,2.371E-02
1.14553E+01,2.615E-02
1.14555E+01,3.103E-02
1.14557E+01,2.615E-02
1.14559E+01,2.712E-02
1.14562E+01,2.810E-02
1.14564E+01,2.566E-02
1.14566E+01,2.663E-02
1.14568E+01,3.103E-02
1.14570E+01,2.566E-02
1.14573E+01,2.761E-02
1.14575E+01,2.517E-02
1.14577E+01,2.663E-02
1.14579E+01,3.005E-02
1.14581E+01,2.517E-02
1.14584E+01,2.566E-02
1.14586E+01,3.005E-02
1.14588E+01,2.615E-02
1.14590E+01,2.761E-02
1.14593E+01,2.761E-02
1.14595E+01,3.005E-02
1.14597E+01,3.298E-02
1.14599E+01,2.810E-02
1.14601E+01,3.054E-02
1.14604E+01,3.103E-02
1.14606E+01,2.663E-02
1.14608E+01,2.908E-02
1.14610E+01,3.347E-02
1.14613E+01,2.810E-02
1.14615E+01,3.152E-02
1.14617E+01,2.810E-02
1.14619E+01,2.810E-02
1.14621E+01,2.956E-02
1.14624E+01,2.663E-02
1.14626E+01,3.103E-02
1.14628E+01,2.859E-02
1.14630E+01,2.908E-02
1.14632E+01,2.615E-02
1.14635E+01,3.249E-02
1.14637E+01,2.663E-02
1.14639E+01,2.956E-02
1.14641E+01,3.396E-02
1.14644E+01,3.152E-02
1.14646E+01,3.152E-02
1.14648E+01,3.445E-02
1.14650E+01,3.054E-02
1.14652E+01,3.298E-02
1.14655E+01,3.347E-02
1.14657E+01,3.005E-02
1.14659E+01,2.322E-02
1.14661E+01,3.201E-02
1.14664E+01,2.810E-02
1.14666E+01,3.103E-02
1.14668E+01,3.298E-02
1.14670E+01,2.859E-02
1.14672E+01,3.152E-02
1.14675E+01,3.494E-02
1.14677E+01,3.103E-02
1.14679E+01,3.347E-02
1.14681E+01,3.640E-02
1.14683E+01,3.298E-02
1.14686E+01,3.298E-02
1.14688E+01,3.933E-02
1.14690E+01,3.347E-02
1.14692E+01,3.347E-02
1.14695E+01,3.298E-02
1.14697E+01,3.103E-02
1.14699E+01,3.347E-02
1.14701E+01,3.249E-02
1.14703E+01,3.298E-02
1.14706E+01,3.542E-02
1.14708E+01,3.591E-02
1.14710E+01,3.396E-02
1.14712E+01,3.640E-02
1.14715E+01,3.445E-02
1.14717E+01,3.494E-02
1.14719E+01,3.738E-02
1.14721E+01,3.152E-02
1.14723E+01,3.494E-02
1.14726E+01,3.347E-02
1.14728E+01,3.835E-02
1.14730E+01,3.738E-02
1.14732E+01,3.689E-02
1.14734E+01,3.396E-02
1.14737E+01,3.640E-02
1.14739E+01,3.445E-02
1.14741E+01,4.031E-02
1.14743E+01,3.640E-02
1.14746E+01,3.738E-02
1.14748E+01,3.494E-02
1.14750E+01,3.494E-02
1.14752E+01,3.640E-02
1.14754E+01,3.103E-02
1.14757E+01,3.787E-02
1.14759E+01,4.128E-02
1.14761E+01,3.591E-02
1.14763E+01,3.835E-02
1.14766E+01,3.396E-02
1.14768E+01,3.689E-02
1.14770E+01,3.884E-02
1.14772E+01,3.591E-02
1.14774E+01,3.933E-02
1.14777E+01,3.445E-02
1.14779E+01,3.884E-02
1.14781E+01,4.226E-02
1.14783E+01,3.787E-02
1.14785E+01,3.689E-02
1.14788E+01,3.884E-02
1.14790E+01,3.884E-02
1.14792E+01,3.933E-02
1.14794E+01,3.884E-02
1.14797E+01,3.982E-02
1.14799E+01,4.226E-02
1.14801E+01,3.689E-02
1.14803E+01,3.787E-02
1.14805E+01,3.494E-02
1.14808E+01,3.933E-02
1.14810E+01,4.324E-02
1.14812E+01,3.689E-02
1.14814E+01,3.787E-02
1.14817E+01,4.275E-02
1.14819E+01,3.787E-02
1.14821E+01,3.933E-02
1.14823E+01,4.031E-02
1.14825E+01,3.689E-02
1.14828E+01,3.933E-02
1.14830E+01,3.787E-02
1.14832E+01,3.933E-02
1.14834E+01,3.933E-02
1.14836E+01,4.079E-02
1.14839E+01,3.738E-02
1.14841E+01,4.226E-02
1.14843E+01,3.982E-02
1.14845E+01,4.177E-02
1.14848E+01,4.275E-02
1.14850E+01,3.738E-02
1.14852E+01,4.079E-02
1.14854E+01,3.933E-02
1.14856E+01,4.031E-02
1.14859E+01,4.275E-02
1.14861E+01,3.787E-02
1.14863E+01,4.177E-02
1.14865E+01,4.177E-02
1.14868E+01,4.226E-02
1.14870E+01,3.982E-02
1.14872E+01,4.079E-02
1.14874E+01,4.226E-02
1.14876E+01,4.079E-02
1.14879E+01,3.933E-02
1.14881E+01,4.470E-02
1.14883E+01,4.031E-02
1.14885E+01,4.372E-02
1.14887E+01,4.275E-02
1.14890E+01,4.177E-02
1.14892E+01,3.933E-02
1.14894E+01,4.226E-02
1.14896E+01,4.128E-02
1.14899E+01,4.324E-02
1.14901E+01,4.226E-02
1.14903E+01,4.470E-02
1.14905E+01,4.079E-02
1.14907E+01,4.177E-02
1.14910E+01,4.372E-02
1.14912E+01,4.568E-02
1.14914E+01,4.226E-02
1.14916E+01,4.714E-02
1.14919E+01,4.812E-02
1.14921E+01,4.372E-02
1.14923E+01,4.372E-02
1.14925E+01,4.910E-02
1.14927E+01,4.421E-02
1.14930E+01,4.324E-02
1.14932E+01,5.007E-02
1.14934E+01,4.177E-02
1.14936E+01,4.226E-02
1.14938E+01,4.421E-02
1.14941E+01,4.372E-02
1.14943E+01,4.324E-02
1.14945E+01,4.617E-02
1.14947E+01,4.324E-02
1.14950E+01,4.568E-02
1.14952E+01,4.275E-02
1.14954E+01,4.568E-02
1.14956E+01,4.665E-02
1.14958E+01,4.519E-02
1.14961E+01,4.617E-02
1.14963E+01,4.861E-02
1.14965E+01,4.568E-02
1.14967E+01,4.568E-02
1.14970E+01,5.105E-02
1.14972E+01,4.617E-02
1.14974E+01,4.568E-02
1.14976E+01,4.958E-02
1.14978E+01,4.372E-02
1.14981E+01,4.714E-02
1.14983E+01,4.568E-02
1.14985E+01,4.568E-02
1.14987E+01,4.617E-02
1.14990E+01,4.470E-02
1.14992E+01,4.958E-02
1.14994E+01,4.910E-02
1.14996E+01,4.910E-02
1.14998E+01,4.812E-02
1.15001E+01,5.105E-02
1.15003E+01,4.568E-02
1.15005E+01,4.714E-02
1.15007E+01,4.714E-02
1.15009E+01,4.763E-02
1.15012E+01,5.203E-02
1.15014E+01,4.812E-02
1.15016E+01,4.910E-02
1.15018E+01,5.154E-02
1.15021E+01,4.714E-02
1.15023E+01,5.105E-02
1.15025E+01,4.763E-02
1.15027E+01,5.154E-02
1.15029E+01,5.154E-02
1.15032E+01,4.861E-02
1.15034E+01,5.251E-02
1.15036E+01,5.007E-02
1.15038E+01,4.958E-02
1.15041E+01,4.861E-02
1.15043E+01,4.714E-02
1.15045E+01,5.251E-02
1.15047E+01,5.007E-02
1.15049E+01,5.105E-02
1.15052E+01,5.349E-02
1.15054E+01,5.105E-02
1.15056E+01,5.154E-02
1.15058E+01,5.300E-02
1.15060E+01,4.861E-02
1.15063E+01,4.910E-02
1.15065E+01,4.763E-02
1.15067E+01,5.203E-02
1.15069E+01,5.300E-02
1.15072E+01,5.007E-02
1.15074E+01,5.349E-02
1.15076E+01,5.398E-02
1.15078E+01,5.007E-02
1.15080E+01,5.447E-02
1.15083E+01,4.861E-02
1.15085E+01,5.203E-02
1.15087E+01,4.958E-02
1.15089E+01,5.203E-02
1.15092E+01,5.300E-02
1.15094E+01,5.007E-02
1.15096E+01,5.203E-02
1.15098E+01,4.958E-02
1.15100E+01,5.105E-02
1.15103E+01,5.105E-02
1.15105E+01,5.251E-02
1.15107E+01,5.300E-02
1.15109E+01,5.300E-02
1.15111E+01,5.740E-02
1.15114E+01,5.105E-02
1.15116E+01,5.642E-02
1.15118E+01,4.958E-02
1.15120E+01,5.398E-02
1.15123E+01,5.154E-02
1.15125E+01,5.349E-02
1.15127E+01,5.642E-02
1.15129E+01,5.300E-02
1.15131E+01,5.300E-02
1.15134E+01,5.007E-02
1.15136E+01,5.349E-02
1.15138E+01,5.691E-02
1.15140E+01,5.056E-02
1.15143E+01,5.300E-02
1.15145E+01,5.447E-02
1.15147E+01,5.251E-02
1.15149E+01,5.300E-02
1.15151E+01,5.544E-02
1.15154E+01,5.740E-02
1.15156E+01,5.447E-02
1.15158E+01,5.349E-02
1.15160E+01,5.300E-02
1.15162E+01,5.300E-02
1.15165E+01,5.837E-02
1.15167E+01,5.593E-02
1.15169E+01,5.349E-02
1.15171E+01,6.179E-02
1.15174E+01,5.300E-02
1.15176E+01,5.251E-02
1.15178E+01,5.398E-02
1.15180E+01,5.544E-02
1.15182E+01,5.398E-02
1.15185E+01,5.154E-02
1.15187E+01,5.691E-02
1.15189E+01,5.788E-02
1.15191E+01,5.398E-02
1.15194E+01,5.593E-02
1.15196E+01,5.300E-02
1.15198E+01,5.593E-02
1.15200E+01,6.228E-02
1.15202E+01,5.544E-02
1.15205E+01,5.837E-02
1.15207E+01,5.642E-02
1.15209E+01,5.740E-02
1.15211E+01,5.642E-02
1.15213E+01,5.642E-02
1.15216E+01,5.642E-02
1.15218E+01,5.691E-02
1.15220E+01,5.300E-02
1.15222E+01,5.691E-02
1.15225E+01,6.277E-02
1.15227E+01,5.691E-02
1.15229E+01,6.033E-02
1.15231E+01,5.837E-02
1.15233E+01,5.251E-02
1.15236E+01,5.691E-02
1.15238E+01,5.837E-02
1.15240E+01,5.496E-02
1.15242E+01,5.496E-02
1.15245E+01,6.033E-02
1.15247E+01,5.691E-02
1.15249E+01,5.788E-02
1.15251E+01,6.179E-02
1.15253E+01,5.837E-02
1.15256E+01,5.642E-02
1.15258E+01,5.837E-02
1.15260E+01,5.935E-02
1.15262E+01,5.788E-02
1.15264E+01,5.837E-02
1.15267E+01,5.496E-02
1.15269E+01,5.837E-02
1.15271E+01,6.081E-02
1.15273E+01,5.740E-02
1.15276E+01,5.886E-02
1.15278E+01,5.398E-02
1.15280E+01,5.984E-02
1.15282E+01,5.935E-02
1.15284E+01,5.984E-02
1.15287E+01,6.326E-02
1.15289E+01,5.935E-02
1.15291E+01,5.886E-02
1.15293E+01,6.130E-02
1.15296E+01,5.886E-02
1.15298E+01,5.984E-02
1.15300E+01,5.886E-02
1.15302E+01,5.837E-02
1.15304E+01,6.179E-02
1.15307E+01,5.837E-02
1.15309E+01,5.837E-02
1.15311E+01,6.277E-02
