in s,C2 in V
-5.10143E+00,1.221E-02
-5.10130E+00,1.572E-02
-5.10117E+00,1.494E-02
-5.10103E+00,1.670E-02
-5.10090E+00,1.514E-02
-5.10077E+00,1.396E-02
-5.10064E+00,1.553E-02
-5.10051E+00,1.436E-02
-5.10038E+00,1.982E-02
-5.10025E+00,1.436E-02
-5.10012E+00,1.357E-02
-5.09999E+00,1.533E-02
-5.09986E+00,1.299E-02
-5.09972E+00,2.275E-02
-5.09959E+00,1.494E-02
-5.09946E+00,1.494E-02
-5.09933E+00,1.436E-02
-5.09920E+00,1.514E-02
-5.09907E+00,1.650E-02
-5.09894E+00,1.494E-02
-5.09881E+00,1.533E-02
-5.09868E+00,1.553E-02
-5.09854E+00,1.338E-02
-5.09841E+00,1.592E-02
-5.09828E+00,1.143E-02
-5.09815E+00,1.533E-02
-5.09802E+00,1.631E-02
-5.09789E+00,1.553E-02
-5.09776E+00,1.396E-02
-5.09763E+00,1.494E-02
-5.09750E+00,1.611E-02
-5.09737E+00,1.357E-02
-5.09723E+00,1.689E-02
-5.09710E+00,1.650E-02
-5.09697E+00,1.572E-02
-5.09684E+00,1.260E-02
-5.09671E+00,1.436E-02
-5.09658E+00,1.982E-02
-5.09645E+00,1.436E-02
-5.09632E+00,1.436E-02
-5.09619E+00,1.592E-02
-5.09606E+00,1.436E-02
-5.09592E+00,1.611E-02
-5.09579E+00,1.318E-02
-5.09566E+00,1.260E-02
-5.09553E+00,1.436E-02
-5.09540E+00,1.338E-02
-5.09527E+00,1.729E-02
-5.09514E+00,1.670E-02
-5.09501E+00,1.865E-02
-5.09488E+00,1.377E-02
-5.09474E+00,1.260E-02
-5.09461E+00,1.553E-02
-5.09448E+00,1.396E-02
-5.09435E+00,1.943E-02
-5.09422E+00,1.553E-02
-5.09409E+00,1.631E-02
-5.09396E+00,1.260E-02
-5.09383E+00,1.377E-02
-5.09370E+00,1.436E-02
-5.09357E+00,1.396E-02
-5.09343E+00,1.865E-02
-5.09330E+00,1.396E-02
-5.09317E+00,1.846E-02
-5.09304E+00,1.592E-02
-5.09291E+00,1.221E-02
-5.09278E+00,1.533E-02
-5.09265E+00,1.338E-02
-5.09252E+00,1.768E-02
-5.09239E+00,1.416E-02
-5.09225E+00,1.729E-02
-5.09212E+00,1.572E-02
-5.09199E+00,1.240E-02
-5.09186E+00,1.729E-02
-5.09173E+00,1.318E-02
-5.09160E+00,1.553E-02
-5.09147E+00,1.689E-02
-5.09134E+00,1.533E-02
-5.09121E+00,1.338E-02
-5.09108E+00,1.436E-02
-5.09094E+00,1.104E-02
-5.09081E+00,1.162E-02
-5.09068E+00,1.514E-02
-5.09055E+00,1.318E-02
-5.09042E+00,1.729E-02
-5.09029E+00,1.436E-02
-5.09016E+00,1.885E-02
-5.09003E+00,1.475E-02
-5.08990E+00,1.338E-02
-5.08977E+00,1.748E-02
-5.08963E+00,1.357E-02
-5.08950E+00,1.650E-02
-5.08937E+00,1.514E-02
-5.08924E+00,1.396E-02
-5.08911E+00,1.416E-02
-5.08898E+00,1.221E-02
-5.08885E+00,1.924E-02
-5.08872E+00,1.475E-02
-5.08859E+00,1.670E-02
-5.08845E+00,1.338E-02
-5.08832E+00,1.514E-02
-5.08819E+00,1.865E-02
-5.08806E+00,1.338E-02
-5.08793E+00,1.631E-02
-5.08780E+00,1.416E-02
-5.08767E+00,1.572E-02
-5.08754E+00,1.592E-02
-5.08741E+00,1.533E-02
-5.08728E+00,1.514E-02
-5.08714E+00,1.182E-02
-5.08701E+00,1.846E-02
-5.08688E+00,1.357E-02
-5.08675E+00,1.846E-02
-5.08662E+00,1.729E-02
-5.08649E+00,1.572E-02
-5.08636E+00,1.494E-02
-5.08623E+00,1.221E-02
-5.08610E+00,1.611E-02
-5.08597E+00,1.084E-02
-5.08583E+00,1.650E-02
-5.08570E+00,1.670E-02
-5.08557E+00,1.396E-02
-5.08544E+00,1.553E-02
-5.08531E+00,1.084E-02
-5.08518E+00,1.553E-02
-5.08505E+00,1.533E-02
-5.08492E+00,1.455E-02
-5.08479E+00,1.650E-02
-5.08465E+00,1.182E-02
-5.08452E+00,1.553E-02
-5.08439E+00,1.475E-02
-5.08426E+00,1.338E-02
-5.08413E+00,1.572E-02
-5.08400E+00,1.377E-02
-5.08387E+00,1.729E-02
-5.08374E+00,1.514E-02
-5.08361E+00,1.318E-02
-5.08348E+00,1.475E-02
-5.08334E+00,1.455E-02
-5.08321E+00,1.943E-02
-5.08308E+00,1.396E-02
-5.08295E+00,1.455E-02
-5.08282E+00,1.318E-02
-5.08269E+00,1.650E-02
-5.08256E+00,1.592E-02
-5.08243E+00,1.514E-02
-5.08230E+00,1.338E-02
-5.08216E+00,1.455E-02
-5.08203E+00,1.377E-02
-5.08190E+00,1.611E-02
-5.08177E+00,1.338E-02
-5.08164E+00,1.729E-02
-5.08151E+00,1.631E-02
-5.08138E+00,1.338E-02
-5.08125E+00,1.494E-02
-5.08112E+00,1.260E-02
-5.08099E+00,1.709E-02
-5.08085E+00,1.279E-02
-5.08072E+00,1.436E-02
-5.08059E+00,1.631E-02
-5.08046E+00,1.279E-02
-5.08033E+00,1.670E-02
-5.08020E+00,1.338E-02
-5.08007E+00,1.533E-02
-5.07994E+00,1.514E-02
-5.07981E+00,1.221E-02
-5.07968E+00,1.494E-02
-5.07954E+00,1.143E-02
-5.07941E+00,1.357E-02
-5.07928E+00,1.377E-02
-5.07915E+00,1.436E-02
-5.07902E+00,1.729E-02
-5.07889E+00,1.553E-02
-5.07876E+00,1.475E-02
-5.07863E+00,2.080E-02
-5.07850E+00,1.611E-02
-5.07836E+00,1.611E-02
-5.07823E+00,1.436E-02
-5.07810E+00,2.119E-02
-5.07797E+00,1.670E-02
-5.07784E+00,1.299E-02
-5.07771E+00,1.377E-02
-5.07758E+00,1.357E-02
-5.07745E+00,1.475E-02
-5.07732E+00,1.572E-02
-5.07719E+00,1.787E-02
-5.07705E+00,1.670E-02
-5.07692E+00,1.299E-02
-5.07679E+00,1.416E-02
-5.07666E+00,1.631E-02
-5.07653E+00,1.396E-02
-5.07640E+00,1.475E-02
-5.07627E+00,1.787E-02
-5.07614E+00,1.260E-02
-5.07601E+00,1.611E-02
-5.07587E+00,1.416E-02
-5.07574E+00,1.338E-02
-5.07561E+00,1.494E-02
-5.07548E+00,1.221E-02
-5.07535E+00,1.592E-02
-5.07522E+00,1.533E-02
-5.07509E+00,1.318E-02
-5.07496E+00,1.670E-02
-5.07483E+00,1.396E-02
-5.07470E+00,1.865E-02
-5.07456E+00,1.572E-02
-5.07443E+00,1.533E-02
-5.07430E+00,1.338E-02
-5.07417E+00,1.357E-02
-5.07404E+00,1.729E-02
-5.07391E+00,1.221E-02
-5.07378E+00,1.494E-02
-5.07365E+00,1.494E-02
-5.07352E+00,1.553E-02
-5.07339E+00,1.670E-02
-5.07325E+00,1.475E-02
-5.07312E+00,1.533E-02
-5.07299E+00,1.494E-02
-5.07286E+00,1.318E-02
-5.07273E+00,1.631E-02
-5.07260E+00,1.533E-02
-5.07247E+00,1.396E-02
-5.07234E+00,1.787E-02
-5.07221E+00,1.494E-02
-5.07207E+00,1.826E-02
-5.07194E+00,1.318E-02
-5.07181E+00,1.123E-02
-5.07168E+00,1.475E-02
-5.07155E+00,1.377E-02
-5.07142E+00,1.924E-02
-5.07129E+00,1.455E-02
-5.07116E+00,1.416E-02
-5.07103E+00,1.787E-02
-5.07090E+00,1.631E-02
-5.07076E+00,1.162E-02
-5.07063E+00,1.611E-02
-5.07050E+00,1.357E-02
-5.07037E+00,2.061E-02
-5.07024E+00,1.748E-02
-5.07011E+00,1.299E-02
-5.06998E+00,1.299E-02
-5.06985E+00,1.357E-02
-5.06972E+00,1.787E-02
-5.06959E+00,1.475E-02
-5.06945E+00,1.865E-02
-5.06932E+00,1.436E-02
-5.06919E+00,1.396E-02
-5.06906E+00,1.455E-02
-5.06893E+00,1.592E-02
-5.06880E+00,1.787E-02
-5.06867E+00,1.768E-02
-5.06854E+00,1.455E-02
-5.06841E+00,1.455E-02
-5.06827E+00,1.162E-02
-5.06814E+00,1.494E-02
-5.06801E+00,1.299E-02
-5.06788E+00,1.748E-02
-5.06775E+00,1.650E-02
-5.06762E+00,1.182E-02
-5.06749E+00,1.494E-02
-5.06736E+00,1.533E-02
-5.06723E+00,1.729E-02
-5.06710E+00,1.436E-02
-5.06696E+00,1.240E-02
-5.06683E+00,1.572E-02
-5.06670E+00,1.436E-02
-5.06657E+00,1.572E-02
-5.06644E+00,1.650E-02
-5.06631E+00,1.338E-02
-5.06618E+00,1.533E-02
-5.06605E+00,1.318E-02
-5.06592E+00,1.514E-02
-5.06578E+00,1.650E-02
-5.06565E+00,1.396E-02
-5.06552E+00,1.729E-02
-5.06539E+00,1.494E-02
-5.06526E+00,1.650E-02
-5.06513E+00,1.494E-02
-5.06500E+00,1.475E-02
-5.06487E+00,1.768E-02
-5.06474E+00,1.357E-02
-5.06461E+00,1.318E-02
-5.06447E+00,1.553E-02
-5.06434E+00,1.318E-02
-5.06421E+00,1.748E-02
-5.06408E+00,1.338E-02
-5.06395E+00,1.318E-02
-5.06382E+00,1.338E-02
-5.06369E+00,1.475E-02
-5.06356E+00,1.533E-02
-5.06343E+00,1.729E-02
-5.06330E+00,1.689E-02
-5.06316E+00,1.416E-02
-5.06303E+00,1.318E-02
-5.06290E+00,1.689E-02
-5.06277E+00,1.260E-02
-5.06264E+00,1.592E-02
-5.06251E+00,1.611E-02
-5.06238E+00,1.436E-02
-5.06225E+00,1.689E-02
-5.06212E+00,1.533E-02
-5.06198E+00,1.689E-02
-5.06185E+00,1.729E-02
-5.06172E+00,1.201E-02
-5.06159E+00,1.494E-02
-5.06146E+00,1.299E-02
-5.06133E+00,1.729E-02
-5.06120E+00,1.553E-02
-5.06107E+00,1.299E-02
-5.06094E+00,1.533E-02
-5.06081E+00,1.416E-02
-5.06067E+00,1.494E-02
-5.06054E+00,1.475E-02
-5.06041E+00,1.514E-02
-5.06028E+00,1.631E-02
-5.06015E+00,1.436E-02
-5.06002E+00,1.377E-02
-5.05989E+00,1.416E-02
-5.05976E+00,1.553E-02
-5.05963E+00,2.061E-02
-5.05949E+00,1.631E-02
-5.05936E+00,1.260E-02
-5.05923E+00,1.689E-02
-5.05910E+00,1.436E-02
-5.05897E+00,1.436E-02
-5.05884E+00,1.533E-02
-5.05871E+00,1.553E-02
-5.05858E+00,1.318E-02
-5.05845E+00,1.533E-02
-5.05832E+00,1.299E-02
-5.05818E+00,1.416E-02
-5.05805E+00,1.475E-02
-5.05792E+00,1.338E-02
-5.05779E+00,1.631E-02
-5.05766E+00,1.260E-02
-5.05753E+00,1.455E-02
-5.05740E+00,1.924E-02
-5.05727E+00,1.553E-02
-5.05714E+00,1.436E-02
-5.05701E+00,1.416E-02
-5.05687E+00,1.201E-02
-5.05674E+00,1.729E-02
-5.05661E+00,1.689E-02
-5.05648E+00,1.533E-02
-5.05635E+00,1.396E-02
-5.05622E+00,1.318E-02
-5.05609E+00,1.650E-02
-5.05596E+00,1.279E-02
-5.05583E+00,1.514E-02
-5.05569E+00,1.318E-02
-5.05556E+00,1.299E-02
-5.05543E+00,1.494E-02
-5.05530E+00,1.299E-02
-5.05517E+00,1.768E-02
-5.05504E+00,1.709E-02
-5.05491E+00,1.494E-02
-5.05478E+00,1.650E-02
-5.05465E+00,1.260E-02
-5.05452E+00,1.494E-02
-5.05438E+00,1.455E-02
-5.05425E+00,1.650E-02
-5.05412E+00,1.592E-02
-5.05399E+00,1.533E-02
-5.05386E+00,1.807E-02
-5.05373E+00,1.533E-02
-5.05360E+00,1.572E-02
-5.05347E+00,1.357E-02
-5.05334E+00,1.553E-02
-5.05321E+00,1.416E-02
-5.05307E+00,1.494E-02
-5.05294E+00,1.592E-02
-5.05281E+00,1.631E-02
-5.05268E+00,1.221E-02
-5.05255E+00,1.396E-02
-5.05242E+00,1.436E-02
-5.05229E+00,1.650E-02
-5.05216E+00,1.416E-02
-5.05203E+00,1.377E-02
-5.05189E+00,1.572E-02
-5.05176E+00,1.533E-02
-5.05163E+00,1.338E-02
-5.05150E+00,1.338E-02
-5.05137E+00,1.689E-02
-5.05124E+00,1.533E-02
-5.05111E+00,1.436E-02
-5.05098E+00,1.748E-02
-5.05085E+00,1.455E-02
-5.05072E+00,1.318E-02
-5.05058E+00,1.631E-02
-5.05045E+00,1.436E-02
-5.05032E+00,1.963E-02
-5.05019E+00,1.494E-02
-5.05006E+00,1.436E-02
-5.04993E+00,1.377E-02
-5.04980E+00,1.436E-02
-5.04967E+00,1.572E-02
-5.04954E+00,1.416E-02
-5.04940E+00,1.357E-02
-5.04927E+00,1.396E-02
-5.04914E+00,1.338E-02
-5.04901E+00,1.670E-02
-5.04888E+00,1.592E-02
-5.04875E+00,1.475E-02
-5.04862E+00,1.572E-02
-5.04849E+00,1.240E-02
-5.04836E+00,1.709E-02
-5.04823E+00,1.416E-02
-5.04809E+00,1.865E-02
-5.04796E+00,1.221E-02
-5.04783E+00,1.338E-02
-5.04770E+00,1.436E-02
-5.04757E+00,1.689E-02
-5.04744E+00,1.689E-02
-5.04731E+00,1.514E-02
-5.04718E+00,1.592E-02
-5.04705E+00,1.533E-02
-5.04692E+00,1.338E-02
-5.04678E+00,1.514E-02
-5.04665E+00,1.611E-02
-5.04652E+00,1.924E-02
-5.04639E+00,1.631E-02
-5.04626E+00,1.514E-02
-5.04613E+00,1.533E-02
-5.04600E+00,1.689E-02
-5.04587E+00,1.729E-02
-5.04574E+00,1.338E-02
-5.04560E+00,1.787E-02
-5.04547E+00,1.729E-02
-5.04534E+00,1.689E-02
-5.04521E+00,1.260E-02
-5.04508E+00,1.143E-02
-5.04495E+00,1.475E-02
-5.04482E+00,1.377E-02
-5.04469E+00,1.670E-02
-5.04456E+00,1.436E-02
-5.04443E+00,1.396E-02
-5.04429E+00,1.475E-02
-5.04416E+00,1.475E-02
-5.04403E+00,1.729E-02
-5.04390E+00,1.455E-02
-5.04377E+00,1.670E-02
-5.04364E+00,1.338E-02
-5.04351E+00,1.533E-02
-5.04338E+00,1.494E-02
-5.04325E+00,1.436E-02
-5.04311E+00,1.631E-02
-5.04298E+00,1.416E-02
-5.04285E+00,1.826E-02
-5.04272E+00,1.572E-02
-5.04259E+00,1.631E-02
-5.04246E+00,1.436E-02
-5.04233E+00,9.277E-03
-5.04220E+00,1.768E-02
-5.04207E+00,1.357E-02
-5.04194E+00,1.533E-02
-5.04180E+00,1.533E-02
-5.04167E+00,1.357E-02
-5.04154E+00,1.885E-02
-5.04141E+00,1.357E-02
-5.04128E+00,1.318E-02
-5.04115E+00,1.475E-02
-5.04102E+00,1.436E-02
-5.04089E+00,1.787E-02
-5.04076E+00,1.533E-02
-5.04063E+00,1.572E-02
-5.04049E+00,1.494E-02
-5.04036E+00,1.514E-02
-5.04023E+00,1.729E-02
-5.04010E+00,1.475E-02
-5.03997E+00,1.357E-02
-5.03984E+00,1.396E-02
-5.03971E+00,1.201E-02
-5.03958E+00,1.826E-02
-5.03945E+00,1.514E-02
-5.03931E+00,1.260E-02
-5.03918E+00,1.416E-02
-5.03905E+00,1.279E-02
-5.03892E+00,1.514E-02
-5.03879E+00,1.455E-02
-5.03866E+00,1.221E-02
-5.03853E+00,1.611E-02
-5.03840E+00,1.416E-02
-5.03827E+00,1.494E-02
-5.03814E+00,1.357E-02
-5.03800E+00,1.533E-02
-5.03787E+00,1.885E-02
-5.03774E+00,1.338E-02
-5.03761E+00,1.084E-02
-5.03748E+00,1.689E-02
-5.03735E+00,1.416E-02
-5.03722E+00,1.650E-02
-5.03709E+00,1.455E-02
-5.03696E+00,1.436E-02
-5.03683E+00,1.650E-02
-5.03669E+00,1.494E-02
-5.03656E+00,9.668E-03
-5.03643E+00,1.436E-02
-5.03630E+00,1.436E-02
-5.03617E+00,1.670E-02
-5.03604E+00,1.396E-02
-5.03591E+00,1.689E-02
-5.03578E+00,1.787E-02
-5.03565E+00,1.123E-02
-5.03551E+00,1.455E-02
-5.03538E+00,1.338E-02
-5.03525E+00,1.475E-02
-5.03512E+00,1.436E-02
-5.03499E+00,1.416E-02
-5.03486E+00,1.377E-02
-5.03473E+00,1.670E-02
-5.03460E+00,1.475E-02
-5.03447E+00,1.514E-02
-5.03434E+00,1.865E-02
-5.03420E+00,1.533E-02
-5.03407E+00,1.436E-02
-5.03394E+00,1.494E-02
-5.03381E+00,1.377E-02
-5.03368E+00,1.182E-02
-5.03355E+00,1.240E-02
-5.03342E+00,1.377E-02
-5.03329E+00,1.572E-02
-5.03316E+00,1.631E-02
-5.03302E+00,1.357E-02
-5.03289E+00,1.553E-02
-5.03276E+00,1.709E-02
-5.03263E+00,1.318E-02
-5.03250E+00,1.650E-02
-5.03237E+00,1.143E-02
-5.03224E+00,1.553E-02
-5.03211E+00,1.436E-02
-5.03198E+00,1.318E-02
-5.03185E+00,1.494E-02
-5.03171E+00,1.377E-02
-5.03158E+00,1.436E-02
-5.03145E+00,1.650E-02
-5.03132E+00,1.533E-02
-5.03119E+00,1.416E-02
-5.03106E+00,1.689E-02
-5.03093E+00,1.514E-02
-5.03080E+00,1.553E-02
-5.03067E+00,1.396E-02
-5.03054E+00,1.416E-02
-5.03040E+00,1.865E-02
-5.03027E+00,1.572E-02
-5.03014E+00,1.299E-02
-5.03001E+00,1.650E-02
-5.02988E+00,1.553E-02
-5.02975E+00,1.533E-02
-5.02962E+00,1.475E-02
-5.02949E+00,1.416E-02
-5.02936E+00,1.553E-02
-5.02922E+00,1.631E-02
-5.02909E+00,1.377E-02
-5.02896E+00,1.553E-02
-5.02883E+00,1.416E-02
-5.02870E+00,1.670E-02
-5.02857E+00,1.455E-02
-5.02844E+00,1.416E-02
-5.02831E+00,1.709E-02
-5.02818E+00,1.533E-02
-5.02805E+00,1.338E-02
-5.02791E+00,1.279E-02
-5.02778E+00,1.318E-02
-5.02765E+00,1.787E-02
-5.02752E+00,1.572E-02
-5.02739E+00,1.338E-02
-5.02726E+00,1.611E-02
-5.02713E+00,1.260E-02
-5.02700E+00,1.729E-02
-5.02687E+00,1.396E-02
-5.02673E+00,1.279E-02
-5.02660E+00,1.689E-02
-5.02647E+00,1.436E-02
-5.02634E+00,1.182E-02
-5.02621E+00,1.494E-02
-5.02608E+00,1.104E-02
-5.02595E+00,1.885E-02
-5.02582E+00,1.670E-02
-5.02569E+00,1.475E-02
-5.02556E+00,1.787E-02
-5.02542E+00,1.455E-02
-5.02529E+00,1.611E-02
-5.02516E+00,1.631E-02
-5.02503E+00,1.494E-02
-5.02490E+00,1.826E-02
-5.02477E+00,1.357E-02
-5.02464E+00,1.396E-02
-5.02451E+00,1.572E-02
-5.02438E+00,1.338E-02
-5.02425E+00,1.846E-02
-5.02411E+00,1.357E-02
-5.02398E+00,1.084E-02
-5.02385E+00,1.436E-02
-5.02372E+00,1.377E-02
-5.02359E+00,1.514E-02
-5.02346E+00,1.475E-02
-5.02333E+00,1.221E-02
-5.02320E+00,1.533E-02
-5.02307E+00,1.436E-02
-5.02293E+00,1.416E-02
-5.02280E+00,1.533E-02
-5.02267E+00,1.631E-02
-5.02254E+00,1.787E-02
-5.02241E+00,1.318E-02
-5.02228E+00,1.416E-02
-5.02215E+00,1.514E-02
-5.02202E+00,1.045E-02
-5.02189E+00,1.572E-02
-5.02176E+00,1.436E-02
-5.02162E+00,1.279E-02
-5.02149E+00,1.338E-02
-5.02136E+00,1.436E-02
-5.02123E+00,1.572E-02
-5.02110E+00,1.436E-02
-5.02097E+00,1.572E-02
-5.02084E+00,1.592E-02
-5.02071E+00,1.221E-02
-5.02058E+00,1.865E-02
-5.02045E+00,1.377E-02
-5.02031E+00,2.080E-02
-5.02018E+00,1.416E-02
-5.02005E+00,1.357E-02
-5.01992E+00,1.670E-02
-5.01979E+00,1.553E-02
-5.01966E+00,1.514E-02
-5.01953E+00,1.611E-02
-5.01940E+00,1.299E-02
-5.01927E+00,1.299E-02
-5.01913E+00,1.240E-02
-5.01900E+00,1.787E-02
-5.01887E+00,1.572E-02
-5.01874E+00,1.416E-02
-5.01861E+00,1.396E-02
-5.01848E+00,1.318E-02
-5.01835E+00,1.709E-02
-5.01822E+00,1.514E-02
-5.01809E+00,1.240E-02
-5.01796E+00,1.416E-02
-5.01782E+00,1.377E-02
-5.01769E+00,1.709E-02
-5.01756E+00,1.514E-02
-5.01743E+00,1.533E-02
-5.01730E+00,1.631E-02
-5.01717E+00,1.416E-02
-5.01704E+00,1.514E-02
-5.01691E+00,1.221E-02
-5.01678E+00,1.943E-02
-5.01664E+00,1.533E-02
-5.01651E+00,1.592E-02
-5.01638E+00,1.494E-02
-5.01625E+00,1.201E-02
-5.01612E+00,1.240E-02
-5.01599E+00,1.416E-02
-5.01586E+00,1.572E-02
-5.01573E+00,1.338E-02
-5.01560E+00,1.787E-02
-5.01547E+00,1.436E-02
-5.01533E+00,1.553E-02
-5.01520E+00,1.670E-02
-5.01507E+00,1.338E-02
-5.01494E+00,1.611E-02
-5.01481E+00,1.221E-02
-5.01468E+00,1.611E-02
-5.01455E+00,1.221E-02
-5.01442E+00,1.182E-02
-5.01429E+00,1.553E-02
-5.01416E+00,1.436E-02
-5.01402E+00,1.807E-02
-5.01389E+00,1.436E-02
-5.01376E+00,1.357E-02
-5.01363E+00,1.670E-02
-5.01350E+00,1.338E-02
-5.01337E+00,1.924E-02
-5.01324E+00,1.260E-02
-5.01311E+00,1.514E-02
-5.01298E+00,1.240E-02
-5.01284E+00,1.377E-02
-5.01271E+00,1.553E-02
-5.01258E+00,1.143E-02
-5.01245E+00,1.787E-02
-5.01232E+00,1.514E-02
-5.01219E+00,1.475E-02
-5.01206E+00,1.436E-02
-5.01193E+00,1.221E-02
-5.01180E+00,1.396E-02
-5.01167E+00,1.436E-02
-5.01153E+00,1.650E-02
-5.01140E+00,1.709E-02
-5.01127E+00,1.377E-02
-5.01114E+00,1.611E-02
-5.01101E+00,1.436E-02
-5.01088E+00,1.709E-02
-5.01075E+00,1.299E-02
-5.01062E+00,1.436E-02
-5.01049E+00,1.338E-02
-5.01035E+00,1.553E-02
-5.01022E+00,1.787E-02
-5.01009E+00,1.436E-02
-5.00996E+00,1.865E-02
-5.00983E+00,1.221E-02
-5.00970E+00,1.338E-02
-5.00957E+00,1.475E-02
-5.00944E+00,1.299E-02
-5.00931E+00,1.475E-02
-5.00918E+00,1.357E-02
-5.00904E+00,1.650E-02
-5.00891E+00,1.396E-02
-5.00878E+00,1.279E-02
-5.00865E+00,1.865E-02
-5.00852E+00,1.572E-02
-5.00839E+00,1.338E-02
-5.00826E+00,1.631E-02
-5.00813E+00,1.377E-02
-5.00800E+00,1.611E-02
-5.00787E+00,1.494E-02
-5.00773E+00,1.377E-02
-5.00760E+00,1.631E-02
-5.00747E+00,1.416E-02
-5.00734E+00,1.729E-02
-5.00721E+00,1.514E-02
-5.00708E+00,1.377E-02
-5.00695E+00,1.514E-02
-5.00682E+00,1.162E-02
-5.00669E+00,1.533E-02
-5.00655E+00,1.494E-02
-5.00642E+00,1.182E-02
-5.00629E+00,1.572E-02
-5.00616E+00,1.455E-02
-5.00603E+00,1.787E-02
-5.00590E+00,1.494E-02
-5.00577E+00,1.494E-02
-5.00564E+00,1.553E-02
-5.00551E+00,1.436E-02
-5.00538E+00,1.650E-02
-5.00524E+00,1.396E-02
-5.00511E+00,1.475E-02
-5.00498E+00,1.260E-02
-5.00485E+00,1.299E-02
-5.00472E+00,1.611E-02
-5.00459E+00,1.338E-02
-5.00446E+00,1.670E-02
-5.00433E+00,1.436E-02
-5.00420E+00,1.475E-02
-5.00407E+00,1.592E-02
-5.00393E+00,1.592E-02
-5.00380E+00,1.377E-02
-5.00367E+00,1.514E-02
-5.00354E+00,1.553E-02
-5.00341E+00,1.787E-02
-5.00328E+00,1.729E-02
-5.00315E+00,1.357E-02
-5.00302E+00,1.533E-02
-5.00289E+00,1.436E-02
-5.00275E+00,1.670E-02
-5.00262E+00,1.240E-02
-5.00249E+00,1.436E-02
-5.00236E+00,1.592E-02
-5.00223E+00,1.416E-02
-5.00210E+00,1.826E-02
-5.00197E+00,1.553E-02
-5.00184E+00,1.084E-02
-5.00171E+00,1.396E-02
-5.00158E+00,1.494E-02
-5.00144E+00,1.533E-02
-5.00131E+00,1.592E-02
-5.00118E+00,1.299E-02
-5.00105E+00,1.729E-02
-5.00092E+00,1.455E-02
-5.00079E+00,1.338E-02
-5.00066E+00,1.670E-02
-5.00053E+00,1.475E-02
-5.00040E+00,1.631E-02
-5.00026E+00,1.396E-02
-5.00013E+00,1.475E-02
-5.00000E+00,1.475E-02
-4.99987E+00,1.240E-02
-4.99974E+00,1.650E-02
-4.99961E+00,1.592E-02
-4.99948E+00,1.299E-02
-4.99935E+00,1.533E-02
-4.99922E+00,1.436E-02
-4.99909E+00,1.572E-02
-4.99895E+00,1.416E-02
-4.99882E+00,1.377E-02
-4.99869E+00,1.846E-02
-4.99856E+00,1.475E-02
-4.99843E+00,9.863E-03
-4.99830E+00,1.455E-02
-4.99817E+00,1.338E-02
-4.99804E+00,1.514E-02
-4.99791E+00,1.475E-02
-4.99778E+00,1.514E-02
-4.99764E+00,1.865E-02
-4.99751E+00,1.377E-02
-4.99738E+00,1.475E-02
-4.99725E+00,1.865E-02
-4.99712E+00,1.436E-02
-4.99699E+00,1.240E-02
-4.99686E+00,1.553E-02
-4.99673E+00,1.631E-02
-4.99660E+00,1.357E-02
-4.99646E+00,1.592E-02
-4.99633E+00,1.533E-02
-4.99620E+00,1.221E-02
-4.99607E+00,1.533E-02
-4.99594E+00,1.631E-02
-4.99581E+00,1.201E-02
-4.99568E+00,1.592E-02
-4.99555E+00,1.318E-02
-4.99542E+00,1.357E-02
-4.99529E+00,1.533E-02
-4.99515E+00,1.377E-02
-4.99502E+00,1.592E-02
-4.99489E+00,1.396E-02
-4.99476E+00,1.377E-02
-4.99463E+00,1.826E-02
-4.99450E+00,1.436E-02
-4.99437E+00,1.416E-02
-4.99424E+00,1.299E-02
-4.99411E+00,1.533E-02
-4.99397E+00,9.863E-03
-4.99384E+00,1.748E-02
-4.99371E+00,1.572E-02
-4.99358E+00,1.318E-02
-4.99345E+00,1.709E-02
-4.99332E+00,1.494E-02
-4.99319E+00,1.221E-02
-4.99306E+00,1.455E-02
-4.99293E+00,1.299E-02
-4.99280E+00,1.787E-02
-4.99266E+00,1.846E-02
-4.99253E+00,1.201E-02
-4.99240E+00,1.533E-02
-4.99227E+00,1.357E-02
-4.99214E+00,1.807E-02
-4.99201E+00,1.689E-02
-4.99188E+00,1.260E-02
-4.99175E+00,1.436E-02
-4.99162E+00,1.455E-02
-4.99149E+00,1.670E-02
-4.99135E+00,1.260E-02
-4.99122E+00,1.299E-02
-4.99109E+00,1.826E-02
-4.99096E+00,1.572E-02
-4.99083E+00,1.436E-02
-4.99070E+00,1.396E-02
-4.99057E+00,1.143E-02
-4.99044E+00,1.865E-02
-4.99031E+00,1.279E-02
-4.99017E+00,1.104E-02
-4.99004E+00,1.436E-02
-4.98991E+00,1.377E-02
-4.98978E+00,1.299E-02
-4.98965E+00,1.455E-02
-4.98952E+00,1.299E-02
-4.98939E+00,1.670E-02
-4.98926E+00,1.475E-02
-4.98913E+00,1.299E-02
-4.98900E+00,1.494E-02
-4.98886E+00,1.572E-02
-4.98873E+00,1.787E-02
-4.98860E+00,1.533E-02
-4.98847E+00,1.279E-02
-4.98834E+00,1.377E-02
-4.98821E+00,1.475E-02
-4.98808E+00,1.787E-02
-4.98795E+00,1.514E-02
-4.98782E+00,1.689E-02
-4.98769E+00,1.514E-02
-4.98755E+00,1.279E-02
-4.98742E+00,1.455E-02
-4.98729E+00,1.787E-02
-4.98716E+00,1.709E-02
-4.98703E+00,1.260E-02
