in s,C1 in V
3.76874E+00,-2.124E+00
3.76887E+00,-2.163E+00
3.76901E+00,-2.173E+00
3.76914E+00,-2.183E+00
3.76927E+00,-2.144E+00
3.76940E+00,-2.144E+00
3.76953E+00,-2.134E+00
3.76966E+00,-2.144E+00
3.76979E+00,-2.173E+00
3.76992E+00,-2.183E+00
3.77005E+00,-2.173E+00
3.77018E+00,-2.183E+00
3.77032E+00,-2.183E+00
3.77045E+00,-2.163E+00
3.77058E+00,-2.173E+00
3.77071E+00,-2.134E+00
3.77084E+00,-2.183E+00
3.77097E+00,-2.153E+00
3.77110E+00,-2.124E+00
3.77123E+00,-2.173E+00
3.77136E+00,-2.144E+00
3.77149E+00,-2.163E+00
3.77163E+00,-2.144E+00
3.77176E+00,-2.202E+00
3.77189E+00,-2.173E+00
3.77202E+00,-2.173E+00
3.77215E+00,-2.163E+00
3.77228E+00,-2.202E+00
3.77241E+00,-2.183E+00
3.77254E+00,-2.192E+00
3.77267E+00,-2.192E+00
3.77281E+00,-2.202E+00
3.77294E+00,-2.192E+00
3.77307E+00,-2.183E+00
3.77320E+00,-2.144E+00
3.77333E+00,-2.183E+00
3.77346E+00,-2.212E+00
3.77359E+00,-2.183E+00
3.77372E+00,-2.183E+00
3.77385E+00,-2.192E+00
3.77398E+00,-2.183E+00
3.77412E+00,-2.192E+00
3.77425E+00,-2.192E+00
3.77438E+00,-2.173E+00
3.77451E+00,-2.212E+00
3.77464E+00,-2.173E+00
3.77477E+00,-2.134E+00
3.77490E+00,-2.163E+00
3.77503E+00,-2.183E+00
3.77516E+00,-2.202E+00
3.77530E+00,-2.192E+00
3.77543E+00,-2.183E+00
3.77556E+00,-2.153E+00
3.77569E+00,-2.183E+00
3.77582E+00,-2.202E+00
3.77595E+00,-2.163E+00
3.77608E+00,-2.202E+00
3.77621E+00,-2.173E+00
3.77634E+00,-2.183E+00
3.77647E+00,-2.192E+00
3.77661E+00,-2.212E+00
3.77674E+00,-2.183E+00
3.77687E+00,-2.183E+00
3.77700E+00,-2.183E+00
3.77713E+00,-2.222E+00
3.77726E+00,-2.153E+00
3.77739E+00,-2.183E+00
3.77752E+00,-2.202E+00
3.77765E+00,-2.183E+00
3.77778E+00,-2.183E+00
3.77792E+00,-2.153E+00
3.77805E+00,-2.192E+00
3.77818E+00,-2.222E+00
3.77831E+00,-2.183E+00
3.77844E+00,-2.202E+00
3.77857E+00,-2.183E+00
3.77870E+00,-2.183E+00
3.77883E+00,-2.192E+00
3.77896E+00,-2.202E+00
3.77910E+00,-2.192E+00
3.77923E+00,-2.153E+00
3.77936E+00,-2.192E+00
3.77949E+00,-2.202E+00
3.77962E+00,-2.183E+00
3.77975E+00,-2.173E+00
3.77988E+00,-2.222E+00
3.78001E+00,-2.183E+00
3.78014E+00,-2.222E+00
3.78027E+00,-2.192E+00
3.78041E+00,-2.212E+00
3.78054E+00,-2.212E+00
3.78067E+00,-2.192E+00
3.78080E+00,-2.202E+00
3.78093E+00,-2.192E+00
3.78106E+00,-2.202E+00
3.78119E+00,-2.183E+00
3.78132E+00,-2.222E+00
3.78145E+00,-2.212E+00
3.78159E+00,-2.183E+00
3.78172E+00,-2.192E+00
3.78185E+00,-2.231E+00
3.78198E+00,-2.222E+00
3.78211E+00,-2.222E+00
3.78224E+00,-2.222E+00
3.78237E+00,-2.212E+00
3.78250E+00,-2.212E+00
3.78263E+00,-2.183E+00
3.78276E+00,-2.212E+00
3.78290E+00,-2.222E+00
3.78303E+00,-2.183E+00
3.78316E+00,-2.192E+00
3.78329E+00,-2.183E+00
3.78342E+00,-2.222E+00
3.78355E+00,-2.231E+00
3.78368E+00,-2.212E+00
3.78381E+00,-2.222E+00
3.78394E+00,-2.231E+00
3.78407E+00,-2.222E+00
3.78421E+00,-2.222E+00
3.78434E+00,-2.192E+00
3.78447E+00,-2.183E+00
3.78460E+00,-2.222E+00
3.78473E+00,-2.222E+00
3.78486E+00,-2.192E+00
3.78499E+00,-2.192E+00
3.78512E+00,-2.183E+00
3.78525E+00,-2.192E+00
3.78539E+00,-2.202E+00
3.78552E+00,-2.183E+00
3.78565E+00,-2.222E+00
3.78578E+00,-2.183E+00
3.78591E+00,-2.212E+00
3.78604E+00,-2.222E+00
3.78617E+00,-2.222E+00
3.78630E+00,-2.202E+00
3.78643E+00,-2.192E+00
3.78656E+00,-2.212E+00
3.78670E+00,-2.241E+00
3.78683E+00,-2.241E+00
3.78696E+00,-2.222E+00
3.78709E+00,-2.212E+00
3.78722E+00,-2.222E+00
3.78735E+00,-2.222E+00
3.78748E+00,-2.241E+00
3.78761E+00,-2.222E+00
3.78774E+00,-2.202E+00
3.78787E+00,-2.222E+00
3.78801E+00,-2.192E+00
3.78814E+00,-2.222E+00
3.78827E+00,-2.212E+00
3.78840E+00,-2.212E+00
3.78853E+00,-2.222E+00
3.78866E+00,-2.222E+00
3.78879E+00,-2.222E+00
3.78892E+00,-2.241E+00
3.78905E+00,-2.202E+00
3.78919E+00,-2.222E+00
3.78932E+00,-2.231E+00
3.78945E+00,-2.222E+00
3.78958E+00,-2.222E+00
3.78971E+00,-2.192E+00
3.78984E+00,-2.241E+00
3.78997E+00,-2.183E+00
3.79010E+00,-2.222E+00
3.79023E+00,-2.231E+00
3.79036E+00,-2.241E+00
3.79050E+00,-2.192E+00
3.79063E+00,-2.241E+00
3.79076E+00,-2.222E+00
3.79089E+00,-2.251E+00
3.79102E+00,-2.183E+00
3.79115E+00,-2.251E+00
3.79128E+00,-2.202E+00
3.79141E+00,-2.261E+00
3.79154E+00,-2.222E+00
3.79168E+00,-2.241E+00
3.79181E+00,-2.241E+00
3.79194E+00,-2.212E+00
3.79207E+00,-2.222E+00
3.79220E+00,-2.241E+00
3.79233E+00,-2.212E+00
3.79246E+00,-2.202E+00
3.79259E+00,-2.183E+00
3.79272E+00,-2.222E+00
3.79285E+00,-2.222E+00
3.79299E+00,-2.231E+00
3.79312E+00,-2.241E+00
3.79325E+00,-2.183E+00
3.79338E+00,-2.261E+00
3.79351E+00,-2.222E+00
3.79364E+00,-2.251E+00
3.79377E+00,-2.222E+00
3.79390E+00,-2.222E+00
3.79403E+00,-2.202E+00
3.79416E+00,-2.231E+00
3.79430E+00,-2.261E+00
3.79443E+00,-2.222E+00
3.79456E+00,-2.231E+00
3.79469E+00,-2.222E+00
3.79482E+00,-2.251E+00
3.79495E+00,-2.241E+00
3.79508E+00,-2.231E+00
3.79521E+00,-2.222E+00
3.79534E+00,-2.261E+00
3.79548E+00,-2.241E+00
3.79561E+00,-2.222E+00
3.79574E+00,-2.251E+00
3.79587E+00,-2.222E+00
3.79600E+00,-2.222E+00
3.79613E+00,-2.241E+00
3.79626E+00,-2.212E+00
3.79639E+00,-2.241E+00
3.79652E+00,-2.231E+00
3.79665E+00,-2.222E+00
3.79679E+00,-2.241E+00
3.79692E+00,-2.222E+00
3.79705E+00,-2.251E+00
3.79718E+00,-2.222E+00
3.79731E+00,-2.251E+00
3.79744E+00,-2.261E+00
3.79757E+00,-2.222E+00
3.79770E+00,-2.241E+00
3.79783E+00,-2.241E+00
3.79797E+00,-2.222E+00
3.79810E+00,-2.251E+00
3.79823E+00,-2.261E+00
3.79836E+00,-2.261E+00
3.79849E+00,-2.241E+00
3.79862E+00,-2.261E+00
3.79875E+00,-2.271E+00
3.79888E+00,-2.251E+00
3.79901E+00,-2.280E+00
3.79914E+00,-2.280E+00
3.79928E+00,-2.231E+00
3.79941E+00,-2.222E+00
3.79954E+00,-2.261E+00
3.79967E+00,-2.222E+00
3.79980E+00,-2.251E+00
3.79993E+00,-2.241E+00
3.80006E+00,-2.231E+00
3.80019E+00,-2.251E+00
3.80032E+00,-2.231E+00
3.80045E+00,-2.251E+00
3.80059E+00,-2.222E+00
3.80072E+00,-2.261E+00
3.80085E+00,-2.271E+00
3.80098E+00,-2.251E+00
3.80111E+00,-2.231E+00
3.80124E+00,-2.231E+00
3.80137E+00,-2.231E+00
3.80150E+00,-2.241E+00
3.80163E+00,-2.261E+00
3.80177E+00,-2.290E+00
3.80190E+00,-2.241E+00
3.80203E+00,-2.290E+00
3.80216E+00,-2.271E+00
3.80229E+00,-2.261E+00
3.80242E+00,-2.251E+00
3.80255E+00,-2.261E+00
3.80268E+00,-2.271E+00
3.80281E+00,-2.231E+00
3.80294E+00,-2.261E+00
3.80308E+00,-2.231E+00
3.80321E+00,-2.231E+00
3.80334E+00,-2.251E+00
3.80347E+00,-2.280E+00
3.80360E+00,-2.261E+00
3.80373E+00,-2.261E+00
3.80386E+00,-2.251E+00
3.80399E+00,-2.261E+00
3.80412E+00,-2.222E+00
3.80425E+00,-2.261E+00
3.80439E+00,-2.251E+00
3.80452E+00,-2.280E+00
3.80465E+00,-2.231E+00
3.80478E+00,-2.300E+00
3.80491E+00,-2.251E+00
3.80504E+00,-2.251E+00
3.80517E+00,-2.241E+00
3.80530E+00,-2.251E+00
3.80543E+00,-2.271E+00
3.80557E+00,-2.251E+00
3.80570E+00,-2.251E+00
3.80583E+00,-2.251E+00
3.80596E+00,-2.271E+00
3.80609E+00,-2.271E+00
3.80622E+00,-2.261E+00
3.80635E+00,-2.261E+00
3.80648E+00,-2.231E+00
3.80661E+00,-2.290E+00
3.80674E+00,-2.261E+00
3.80688E+00,-2.271E+00
3.80701E+00,-2.290E+00
3.80714E+00,-2.271E+00
3.80727E+00,-2.251E+00
3.80740E+00,-2.280E+00
3.80753E+00,-2.261E+00
3.80766E+00,-2.271E+00
3.80779E+00,-2.280E+00
3.80792E+00,-2.251E+00
3.80806E+00,-2.290E+00
3.80819E+00,-2.261E+00
3.80832E+00,-2.271E+00
3.80845E+00,-2.261E+00
3.80858E+00,-2.251E+00
3.80871E+00,-2.261E+00
3.80884E+00,-2.280E+00
3.80897E+00,-2.271E+00
3.80910E+00,-2.251E+00
3.80923E+00,-2.300E+00
3.80937E+00,-2.261E+00
3.80950E+00,-2.261E+00
3.80963E+00,-2.251E+00
3.80976E+00,-2.261E+00
3.80989E+00,-2.261E+00
3.81002E+00,-2.300E+00
3.81015E+00,-2.280E+00
3.81028E+00,-2.251E+00
3.81041E+00,-2.241E+00
3.81054E+00,-2.290E+00
3.81068E+00,-2.261E+00
3.81081E+00,-2.261E+00
3.81094E+00,-2.271E+00
3.81107E+00,-2.261E+00
3.81120E+00,-2.280E+00
3.81133E+00,-2.261E+00
3.81146E+00,-2.261E+00
3.81159E+00,-2.310E+00
3.81172E+00,-2.271E+00
3.81186E+00,-2.310E+00
3.81199E+00,-2.290E+00
3.81212E+00,-2.271E+00
3.81225E+00,-2.271E+00
3.81238E+00,-2.261E+00
3.81251E+00,-2.280E+00
3.81264E+00,-2.300E+00
3.81277E+00,-2.290E+00
3.81290E+00,-2.300E+00
3.81303E+00,-2.290E+00
3.81317E+00,-2.290E+00
3.81330E+00,-2.280E+00
3.81343E+00,-2.300E+00
3.81356E+00,-2.290E+00
3.81369E+00,-2.261E+00
3.81382E+00,-2.261E+00
3.81395E+00,-2.300E+00
3.81408E+00,-2.280E+00
3.81421E+00,-2.241E+00
3.81435E+00,-2.251E+00
3.81448E+00,-2.290E+00
3.81461E+00,-2.271E+00
3.81474E+00,-2.300E+00
3.81487E+00,-2.261E+00
3.81500E+00,-2.300E+00
3.81513E+00,-2.251E+00
3.81526E+00,-2.300E+00
3.81539E+00,-2.271E+00
3.81552E+00,-2.280E+00
3.81566E+00,-2.310E+00
3.81579E+00,-2.310E+00
3.81592E+00,-2.290E+00
3.81605E+00,-2.251E+00
3.81618E+00,-2.310E+00
3.81631E+00,-2.290E+00
3.81644E+00,-2.271E+00
3.81657E+00,-2.280E+00
3.81670E+00,-2.261E+00
3.81683E+00,-2.290E+00
3.81697E+00,-2.290E+00
3.81710E+00,-2.290E+00
3.81723E+00,-2.300E+00
3.81736E+00,-2.280E+00
3.81749E+00,-2.261E+00
3.81762E+00,-2.271E+00
3.81775E+00,-2.280E+00
3.81788E+00,-2.241E+00
3.81801E+00,-2.300E+00
3.81815E+00,-2.271E+00
3.81828E+00,-2.310E+00
3.81841E+00,-2.290E+00
3.81854E+00,-2.241E+00
3.81867E+00,-2.290E+00
3.81880E+00,-2.310E+00
3.81893E+00,-2.310E+00
3.81906E+00,-2.329E+00
3.81919E+00,-2.300E+00
3.81932E+00,-2.300E+00
3.81946E+00,-2.300E+00
3.81959E+00,-2.310E+00
3.81972E+00,-2.310E+00
3.81985E+00,-2.300E+00
3.81998E+00,-2.319E+00
3.82011E+00,-2.290E+00
3.82024E+00,-2.261E+00
3.82037E+00,-2.280E+00
3.82050E+00,-2.300E+00
3.82063E+00,-2.310E+00
3.82077E+00,-2.280E+00
3.82090E+00,-2.300E+00
3.82103E+00,-2.310E+00
3.82116E+00,-2.271E+00
3.82129E+00,-2.319E+00
3.82142E+00,-2.310E+00
3.82155E+00,-2.290E+00
3.82168E+00,-2.300E+00
3.82181E+00,-2.271E+00
3.82195E+00,-2.280E+00
3.82208E+00,-2.300E+00
3.82221E+00,-2.271E+00
3.82234E+00,-2.319E+00
3.82247E+00,-2.290E+00
3.82260E+00,-2.319E+00
3.82273E+00,-2.290E+00
3.82286E+00,-2.271E+00
3.82299E+00,-2.310E+00
3.82312E+00,-2.300E+00
3.82326E+00,-2.290E+00
3.82339E+00,-2.310E+00
3.82352E+00,-2.271E+00
3.82365E+00,-2.319E+00
3.82378E+00,-2.290E+00
3.82391E+00,-2.300E+00
3.82404E+00,-2.310E+00
3.82417E+00,-2.319E+00
3.82430E+00,-2.310E+00
3.82444E+00,-2.290E+00
3.82457E+00,-2.300E+00
3.82470E+00,-2.300E+00
3.82483E+00,-2.300E+00
3.82496E+00,-2.300E+00
3.82509E+00,-2.319E+00
3.82522E+00,-2.329E+00
3.82535E+00,-2.300E+00
3.82548E+00,-2.290E+00
3.82561E+00,-2.290E+00
3.82575E+00,-2.300E+00
3.82588E+00,-2.300E+00
3.82601E+00,-2.300E+00
3.82614E+00,-2.310E+00
3.82627E+00,-2.300E+00
3.82640E+00,-2.310E+00
3.82653E+00,-2.290E+00
3.82666E+00,-2.319E+00
3.82679E+00,-2.290E+00
3.82692E+00,-2.310E+00
3.82706E+00,-2.290E+00
3.82719E+00,-2.300E+00
3.82732E+00,-2.310E+00
3.82745E+00,-2.310E+00
3.82758E+00,-2.310E+00
3.82771E+00,-2.300E+00
3.82784E+00,-2.300E+00
3.82797E+00,-2.300E+00
3.82810E+00,-2.290E+00
3.82824E+00,-2.300E+00
3.82837E+00,-2.319E+00
3.82850E+00,-2.300E+00
3.82863E+00,-2.310E+00
3.82876E+00,-2.329E+00
3.82889E+00,-2.290E+00
3.82902E+00,-2.310E+00
3.82915E+00,-2.319E+00
3.82928E+00,-2.319E+00
3.82941E+00,-2.319E+00
3.82955E+00,-2.300E+00
3.82968E+00,-2.300E+00
3.82981E+00,-2.310E+00
3.82994E+00,-2.300E+00
3.83007E+00,-2.319E+00
3.83020E+00,-2.329E+00
3.83033E+00,-2.319E+00
3.83046E+00,-2.290E+00
3.83059E+00,-2.300E+00
3.83073E+00,-2.329E+00
3.83086E+00,-2.319E+00
3.83099E+00,-2.310E+00
3.83112E+00,-2.310E+00
3.83125E+00,-2.300E+00
3.83138E+00,-2.300E+00
3.83151E+00,-2.300E+00
3.83164E+00,-2.300E+00
3.83177E+00,-2.310E+00
3.83190E+00,-2.300E+00
3.83204E+00,-2.339E+00
3.83217E+00,-2.300E+00
3.83230E+00,-2.300E+00
3.83243E+00,-2.310E+00
3.83256E+00,-2.310E+00
3.83269E+00,-2.329E+00
3.83282E+00,-2.329E+00
3.83295E+00,-2.319E+00
3.83308E+00,-2.300E+00
3.83321E+00,-2.300E+00
3.83335E+00,-2.329E+00
3.83348E+00,-2.290E+00
3.83361E+00,-2.300E+00
3.83374E+00,-2.329E+00
3.83387E+00,-2.300E+00
3.83400E+00,-2.319E+00
3.83413E+00,-2.329E+00
3.83426E+00,-2.339E+00
3.83439E+00,-2.319E+00
3.83453E+00,-2.310E+00
3.83466E+00,-2.329E+00
3.83479E+00,-2.300E+00
3.83492E+00,-2.349E+00
3.83505E+00,-2.310E+00
3.83518E+00,-2.329E+00
3.83531E+00,-2.349E+00
3.83544E+00,-2.329E+00
3.83557E+00,-2.329E+00
3.83570E+00,-2.300E+00
3.83584E+00,-2.319E+00
3.83597E+00,-2.310E+00
3.83610E+00,-2.319E+00
3.83623E+00,-2.319E+00
3.83636E+00,-2.339E+00
3.83649E+00,-2.339E+00
3.83662E+00,-2.300E+00
3.83675E+00,-2.329E+00
3.83688E+00,-2.319E+00
3.83701E+00,-2.358E+00
3.83715E+00,-2.310E+00
3.83728E+00,-2.319E+00
3.83741E+00,-2.310E+00
3.83754E+00,-2.300E+00
3.83767E+00,-2.310E+00
3.83780E+00,-2.310E+00
3.83793E+00,-2.310E+00
3.83806E+00,-2.329E+00
3.83819E+00,-2.310E+00
3.83833E+00,-2.339E+00
3.83846E+00,-2.329E+00
3.83859E+00,-2.310E+00
3.83872E+00,-2.329E+00
3.83885E+00,-2.329E+00
3.83898E+00,-2.329E+00
3.83911E+00,-2.319E+00
3.83924E+00,-2.329E+00
3.83937E+00,-2.290E+00
3.83950E+00,-2.358E+00
3.83964E+00,-2.290E+00
3.83977E+00,-2.349E+00
3.83990E+00,-2.329E+00
3.84003E+00,-2.349E+00
3.84016E+00,-2.319E+00
3.84029E+00,-2.319E+00
3.84042E+00,-2.329E+00
3.84055E+00,-2.310E+00
3.84068E+00,-2.329E+00
3.84082E+00,-2.349E+00
3.84095E+00,-2.310E+00
3.84108E+00,-2.339E+00
3.84121E+00,-2.290E+00
3.84134E+00,-2.319E+00
3.84147E+00,-2.349E+00
3.84160E+00,-2.319E+00
3.84173E+00,-2.329E+00
3.84186E+00,-2.349E+00
3.84199E+00,-2.300E+00
3.84213E+00,-2.290E+00
3.84226E+00,-2.310E+00
3.84239E+00,-2.319E+00
3.84252E+00,-2.310E+00
3.84265E+00,-2.329E+00
3.84278E+00,-2.329E+00
3.84291E+00,-2.300E+00
3.84304E+00,-2.319E+00
3.84317E+00,-2.349E+00
3.84330E+00,-2.339E+00
3.84344E+00,-2.329E+00
3.84357E+00,-2.339E+00
3.84370E+00,-2.339E+00
3.84383E+00,-2.339E+00
3.84396E+00,-2.300E+00
3.84409E+00,-2.329E+00
3.84422E+00,-2.319E+00
3.84435E+00,-2.329E+00
3.84448E+00,-2.329E+00
3.84462E+00,-2.349E+00
3.84475E+00,-2.349E+00
3.84488E+00,-2.310E+00
3.84501E+00,-2.339E+00
3.84514E+00,-2.349E+00
3.84527E+00,-2.339E+00
3.84540E+00,-2.319E+00
3.84553E+00,-2.310E+00
3.84566E+00,-2.339E+00
3.84579E+00,-2.329E+00
3.84593E+00,-2.329E+00
3.84606E+00,-2.339E+00
3.84619E+00,-2.300E+00
3.84632E+00,-2.310E+00
3.84645E+00,-2.378E+00
3.84658E+00,-2.300E+00
3.84671E+00,-2.329E+00
3.84684E+00,-2.310E+00
3.84697E+00,-2.310E+00
3.84711E+00,-2.300E+00
3.84724E+00,-2.319E+00
3.84737E+00,-2.358E+00
3.84750E+00,-2.319E+00
3.84763E+00,-2.358E+00
3.84776E+00,-2.329E+00
3.84789E+00,-2.349E+00
3.84802E+00,-2.310E+00
3.84815E+00,-2.358E+00
3.84828E+00,-2.329E+00
3.84842E+00,-2.329E+00
3.84855E+00,-2.319E+00
3.84868E+00,-2.329E+00
3.84881E+00,-2.319E+00
3.84894E+00,-2.319E+00
3.84907E+00,-2.310E+00
3.84920E+00,-2.329E+00
3.84933E+00,-2.300E+00
3.84946E+00,-2.310E+00
3.84959E+00,-2.329E+00
3.84973E+00,-2.319E+00
3.84986E+00,-2.310E+00
3.84999E+00,-2.329E+00
3.85012E+00,-2.339E+00
3.85025E+00,-2.339E+00
3.85038E+00,-2.319E+00
3.85051E+00,-2.310E+00
3.85064E+00,-2.329E+00
3.85077E+00,-2.329E+00
3.85091E+00,-2.300E+00
3.85104E+00,-2.358E+00
3.85117E+00,-2.349E+00
3.85130E+00,-2.310E+00
3.85143E+00,-2.349E+00
3.85156E+00,-2.329E+00
3.85169E+00,-2.358E+00
3.85182E+00,-2.349E+00
3.85195E+00,-2.358E+00
3.85208E+00,-2.339E+00
3.85222E+00,-2.358E+00
3.85235E+00,-2.349E+00
3.85248E+00,-2.329E+00
3.85261E+00,-2.319E+00
3.85274E+00,-2.339E+00
3.85287E+00,-2.358E+00
3.85300E+00,-2.358E+00
3.85313E+00,-2.329E+00
3.85326E+00,-2.329E+00
3.85339E+00,-2.339E+00
3.85353E+00,-2.358E+00
3.85366E+00,-2.349E+00
3.85379E+00,-2.310E+00
3.85392E+00,-2.310E+00
3.85405E+00,-2.339E+00
3.85418E+00,-2.368E+00
3.85431E+00,-2.329E+00
3.85444E+00,-2.349E+00
3.85457E+00,-2.339E+00
3.85471E+00,-2.358E+00
3.85484E+00,-2.339E+00
3.85497E+00,-2.329E+00
3.85510E+00,-2.339E+00
3.85523E+00,-2.368E+00
3.85536E+00,-2.349E+00
3.85549E+00,-2.358E+00
3.85562E+00,-2.329E+00
3.85575E+00,-2.329E+00
3.85588E+00,-2.358E+00
3.85602E+00,-2.349E+00
3.85615E+00,-2.368E+00
3.85628E+00,-2.339E+00
3.85641E+00,-2.358E+00
3.85654E+00,-2.349E+00
3.85667E+00,-2.310E+00
3.85680E+00,-2.339E+00
3.85693E+00,-2.319E+00
3.85706E+00,-2.358E+00
3.85720E+00,-2.358E+00
3.85733E+00,-2.300E+00
3.85746E+00,-2.368E+00
3.85759E+00,-2.319E+00
3.85772E+00,-2.358E+00
3.85785E+00,-2.319E+00
3.85798E+00,-2.339E+00
3.85811E+00,-2.319E+00
3.85824E+00,-2.358E+00
3.85837E+00,-2.339E+00
3.85851E+00,-2.339E+00
3.85864E+00,-2.349E+00
3.85877E+00,-2.349E+00
3.85890E+00,-2.358E+00
3.85903E+00,-2.349E+00
3.85916E+00,-2.368E+00
3.85929E+00,-2.319E+00
3.85942E+00,-2.378E+00
3.85955E+00,-2.358E+00
3.85968E+00,-2.339E+00
3.85982E+00,-2.300E+00
3.85995E+00,-2.329E+00
3.86008E+00,-2.310E+00
3.86021E+00,-2.339E+00
3.86034E+00,-2.358E+00
3.86047E+00,-2.358E+00
3.86060E+00,-2.349E+00
3.86073E+00,-2.368E+00
3.86086E+00,-2.358E+00
3.86100E+00,-2.339E+00
3.86113E+00,-2.378E+00
3.86126E+00,-2.319E+00
3.86139E+00,-2.339E+00
3.86152E+00,-2.300E+00
3.86165E+00,-2.339E+00
3.86178E+00,-2.358E+00
3.86191E+00,-2.319E+00
3.86204E+00,-2.329E+00
3.86217E+00,-2.319E+00
3.86231E+00,-2.339E+00
3.86244E+00,-2.358E+00
3.86257E+00,-2.339E+00
3.86270E+00,-2.339E+00
3.86283E+00,-2.339E+00
3.86296E+00,-2.349E+00
3.86309E+00,-2.329E+00
3.86322E+00,-2.310E+00
3.86335E+00,-2.329E+00
3.86349E+00,-2.329E+00
3.86362E+00,-2.358E+00
3.86375E+00,-2.329E+00
3.86388E+00,-2.358E+00
3.86401E+00,-2.349E+00
3.86414E+00,-2.339E+00
3.86427E+00,-2.339E+00
3.86440E+00,-2.358E+00
3.86453E+00,-2.300E+00
3.86466E+00,-2.310E+00
3.86480E+00,-2.339E+00
3.86493E+00,-2.349E+00
3.86506E+00,-2.378E+00
3.86519E+00,-2.329E+00
3.86532E+00,-2.388E+00
3.86545E+00,-2.339E+00
3.86558E+00,-2.329E+00
3.86571E+00,-2.349E+00
3.86584E+00,-2.339E+00
3.86597E+00,-2.339E+00
3.86611E+00,-2.378E+00
3.86624E+00,-2.329E+00
3.86637E+00,-2.349E+00
3.86650E+00,-2.349E+00
3.86663E+00,-2.339E+00
3.86676E+00,-2.358E+00
3.86689E+00,-2.388E+00
3.86702E+00,-2.349E+00
3.86715E+00,-2.339E+00
3.86729E+00,-2.388E+00
3.86742E+00,-2.378E+00
3.86755E+00,-2.339E+00
3.86768E+00,-2.368E+00
3.86781E+00,-2.339E+00
3.86794E+00,-2.358E+00
3.86807E+00,-2.358E+00
3.86820E+00,-2.329E+00
3.86833E+00,-2.329E+00
3.86846E+00,-2.329E+00
3.86860E+00,-2.358E+00
3.86873E+00,-2.358E+00
3.86886E+00,-2.329E+00
3.86899E+00,-2.368E+00
3.86912E+00,-2.368E+00
3.86925E+00,-2.319E+00
3.86938E+00,-2.329E+00
3.86951E+00,-2.358E+00
3.86964E+00,-2.339E+00
3.86977E+00,-2.329E+00
3.86991E+00,-2.329E+00
3.87004E+00,-2.339E+00
3.87017E+00,-2.339E+00
3.87030E+00,-2.349E+00
3.87043E+00,-2.319E+00
3.87056E+00,-2.358E+00
3.87069E+00,-2.339E+00
3.87082E+00,-2.329E+00
3.87095E+00,-2.358E+00
3.87109E+00,-2.319E+00
3.87122E+00,-2.397E+00
3.87135E+00,-2.358E+00
3.87148E+00,-2.358E+00
3.87161E+00,-2.358E+00
3.87174E+00,-2.339E+00
3.87187E+00,-2.388E+00
3.87200E+00,-2.358E+00
3.87213E+00,-2.319E+00
3.87226E+00,-2.358E+00
3.87240E+00,-2.349E+00
3.87253E+00,-2.358E+00
3.87266E+00,-2.310E+00
3.87279E+00,-2.329E+00
3.87292E+00,-2.358E+00
3.87305E+00,-2.339E+00
3.87318E+00,-2.368E+00
3.87331E+00,-2.397E+00
3.87344E+00,-2.368E+00
3.87358E+00,-2.329E+00
3.87371E+00,-2.358E+00
3.87384E+00,-2.329E+00
3.87397E+00,-2.388E+00
3.87410E+00,-2.339E+00
3.87423E+00,-2.329E+00
3.87436E+00,-2.368E+00
3.87449E+00,-2.368E+00
3.87462E+00,-2.349E+00
3.87475E+00,-2.349E+00
3.87489E+00,-2.310E+00
3.87502E+00,-2.339E+00
3.87515E+00,-2.368E+00
3.87528E+00,-2.319E+00
3.87541E+00,-2.358E+00
3.87554E+00,-2.339E+00
3.87567E+00,-2.388E+00
3.87580E+00,-2.368E+00
3.87593E+00,-2.388E+00
3.87606E+00,-2.358E+00
3.87620E+00,-2.339E+00
3.87633E+00,-2.349E+00
3.87646E+00,-2.358E+00
3.87659E+00,-2.358E+00
3.87672E+00,-2.300E+00
3.87685E+00,-2.368E+00
3.87698E+00,-2.339E+00
3.87711E+00,-2.358E+00
3.87724E+00,-2.368E+00
3.87738E+00,-2.339E+00
3.87751E+00,-2.358E+00
3.87764E+00,-2.358E+00
3.87777E+00,-2.368E+00
3.87790E+00,-2.358E+00
3.87803E+00,-2.368E+00
3.87816E+00,-2.319E+00
3.87829E+00,-2.349E+00
3.87842E+00,-2.300E+00
3.87855E+00,-2.368E+00
3.87869E+00,-2.329E+00
3.87882E+00,-2.358E+00
3.87895E+00,-2.358E+00
3.87908E+00,-2.368E+00
3.87921E+00,-2.349E+00
3.87934E+00,-2.329E+00
3.87947E+00,-2.329E+00
3.87960E+00,-2.339E+00
3.87973E+00,-2.329E+00
3.87987E+00,-2.349E+00
3.88000E+00,-2.349E+00
3.88013E+00,-2.358E+00
3.88026E+00,-2.378E+00
3.88039E+00,-2.329E+00
3.88052E+00,-2.319E+00
3.88065E+00,-2.378E+00
3.88078E+00,-2.358E+00
3.88091E+00,-2.349E+00
3.88104E+00,-2.388E+00
3.88118E+00,-2.339E+00
3.88131E+00,-2.349E+00
3.88144E+00,-2.349E+00
3.88157E+00,-2.349E+00
3.88170E+00,-2.339E+00
3.88183E+00,-2.339E+00
3.88196E+00,-2.349E+00
3.88209E+00,-2.329E+00
3.88222E+00,-2.378E+00
3.88235E+00,-2.358E+00
3.88249E+00,-2.339E+00
3.88262E+00,-2.319E+00
3.88275E+00,-2.368E+00
3.88288E+00,-2.339E+00
3.88301E+00,-2.397E+00
3.88314E+00,-2.329E+00
